Trial Num,Random Numb,Result
1,0.24889234901766366,Heads
2,0.032971308342372274,Heads
3,0.31643824122117015,Heads
4,0.051583725389841684,Heads
5,0.6751795575467522,Tails
6,0.3770511597320353,Heads
7,0.40766584120770955,Heads
8,0.2928875044119711,Heads
9,0.69821257216781,Tails
10,0.6895513989553012,Tails
11,0.3438900153894957,Heads
12,0.545251613465353,Tails
13,0.52703649063754,Tails
14,0.4274406848993739,Heads
15,0.6799616244722216,Tails
16,0.4315361025850012,Heads
17,0.08241451250390053,Heads
18,0.6173425531019852,Tails
19,0.3353442229973964,Heads
20,0.35766993428638116,Heads
21,0.5757612491851,Tails
22,0.397416732122304,Heads
23,0.3917519138437051,Heads
24,0.49363188932757796,Heads
25,0.28101956125442173,Heads
26,0.3677699545802714,Heads
27,0.7688947392206703,Tails
28,0.5790867001319289,Tails
29,0.5906602360532391,Tails
30,0.06347918920398499,Heads
31,0.874357085515443,Tails
32,0.6475409748042064,Tails
33,0.14111250442052825,Heads
34,0.33930637591476653,Heads
35,0.43223238066599656,Heads
36,0.296902391649997,Heads
37,0.0031853977094081776,Heads
38,0.6911027515706135,Tails
39,0.5050735516445211,Tails
40,0.277097142941895,Heads
41,0.49181210947368126,Heads
42,0.5191344346439997,Tails
43,0.9359363548712915,Tails
44,0.808991929251041,Tails
45,0.9186717275344792,Tails
46,0.21232173165979462,Heads
47,0.5793827721550228,Tails
48,0.7660108267643535,Tails
49,0.2287497173938947,Heads
50,0.46389895292011984,Heads
51,0.9750232841845761,Tails
52,0.02222393403319023,Heads
53,0.9479484732903635,Tails
54,0.24753216402547984,Heads
55,0.7051548179028185,Tails
56,0.5148198709303725,Tails
57,0.6336660778386889,Tails
58,0.7630759369280873,Tails
59,0.13859178974140296,Heads
60,0.6243682947441972,Tails
61,0.510735333458045,Tails
62,0.59211390657993,Tails
63,0.5144209947611534,Tails
64,0.6344637139519238,Tails
65,0.7439572782759636,Tails
66,0.6600567642890254,Tails
