Trial Num,Random Numb,Result
1,0.6875605971005897,Tails
2,0.3985270153300263,Heads
3,0.8917984251965424,Tails
4,0.3769446099866126,Heads
5,0.24956271351320158,Heads
6,0.9386612727016788,Tails
7,0.46425007387003525,Heads
8,0.5268031072741916,Tails
9,0.6321242833598181,Tails
10,0.6279079828804539,Tails
11,0.9606641978851577,Tails
12,0.38238373119194313,Heads
13,0.7861853674898461,Tails
14,0.43768476196556316,Heads
15,0.7584492131709111,Tails
16,0.4793560984259969,Heads
17,0.30576331199104245,Heads
18,0.14857797254040472,Heads
19,0.6594393227683591,Tails
20,0.6481890077580995,Tails
21,0.5893527258332929,Tails
22,0.5659221721670694,Tails
23,0.24693941199797143,Heads
24,0.493818055353604,Heads
25,0.28946875326784305,Heads
26,0.7640878389261029,Tails
27,0.33764255843010704,Heads
28,0.24263290288472328,Heads
29,0.2789966538312152,Heads
30,0.4010246980993343,Heads
31,0.2483841027088063,Heads
32,0.637494211166516,Tails
33,0.4371417798443845,Heads
34,0.23502375216068083,Heads
35,0.7971158633168673,Tails
36,0.513118145389903,Tails
37,0.6158344145985333,Tails
38,0.885913078365339,Tails
39,0.7093205463067129,Tails
40,0.9207567440727199,Tails
41,0.016122528605156505,Heads
42,0.37725008104985813,Heads
43,0.4754799450700685,Heads
44,0.5030264387816048,Tails
45,0.02584872588985121,Heads
46,0.5801168838239257,Tails
47,0.3847493086754852,Heads
48,0.5924467543511258,Tails
49,0.1675451589936766,Heads
50,0.9901038009610447,Tails
51,0.08842998073485697,Heads
52,0.9800398499538635,Tails
53,0.5991154462549924,Tails
54,0.7003132387895054,Tails
55,0.7906261400641608,Tails
56,0.46762676017248284,Heads
57,0.20074266990557765,Heads
58,0.667497431386306,Tails
59,0.41175347980811094,Heads
60,0.8343044032675982,Tails
61,0.17565826340976354,Heads
62,0.11496448043490393,Heads
63,0.9816356038435655,Tails
64,0.4160907272694727,Heads
65,0.9298991663319391,Tails
66,0.9363978661855665,Tails
67,0.9401565040711407,Tails
68,0.10414625262719168,Heads
69,0.613125922465837,Tails
70,0.20306235234345882,Heads
