Trial Num,Random Numb,Result
1,0.7429129032673105,Tails
2,0.6216576727957512,Tails
3,0.7164569702055779,Tails
4,0.6011557793912049,Tails
5,0.854800532007153,Tails
6,0.6375001807341508,Tails
7,0.7367802780667431,Tails
8,0.38750451520627915,Heads
9,0.453969773940213,Heads
10,0.7510656789690258,Tails
11,0.718862353256399,Tails
12,0.23394544323956823,Heads
13,0.7513291313393061,Tails
14,0.5566341129695305,Tails
15,0.9664105152544159,Tails
16,0.6126477509190376,Tails
17,0.8024190032977653,Tails
18,0.650548301668412,Tails
19,0.7782274620182419,Tails
20,0.08193114931029866,Heads
21,0.36187946228077494,Heads
22,0.32111197520520907,Heads
23,0.9214587666627475,Tails
24,0.2749330923160148,Heads
25,0.6427507550958901,Tails
26,0.37333961571126606,Heads
27,0.667633409110801,Tails
28,0.5831331541936768,Tails
29,0.7829658378963013,Tails
30,0.9338556026349711,Tails
31,0.46445016336532374,Heads
32,0.03496205120701068,Heads
33,0.48332636359123693,Heads
34,0.8564635996537064,Tails
35,0.2815211499060849,Heads
36,0.11088628804192413,Heads
37,0.16239452019104994,Heads
38,0.8457040661614835,Tails
39,0.4628210194314515,Heads
40,0.6170892419899809,Tails
41,0.6555092694805469,Tails
42,0.8462091283154359,Tails
43,0.5554342926569997,Tails
44,0.3363573509495762,Heads
45,0.3837023744434709,Heads
46,0.19760922942869952,Heads
47,0.11845392053899795,Heads
48,0.27640246826871395,Heads
49,0.8859921783001127,Tails
50,0.7512939273310575,Tails
51,0.8646553665720251,Tails
52,0.4811249080304528,Heads
53,0.1417990034849591,Heads
54,0.18766323238279692,Heads
55,0.4990914128398779,Heads
56,0.15844028019976708,Heads
57,0.722964165381456,Tails
58,0.14135298532776375,Heads
59,0.41403860511347346,Heads
60,0.20641921379601835,Heads
61,0.26292749598772513,Heads
62,0.6735476214530095,Tails
63,0.30770355681610895,Heads
64,0.6164805850451086,Tails
65,0.6516911735398915,Tails
66,0.4219758471026308,Heads
67,0.5113039596946002,Tails
68,0.3762567982644486,Heads
69,0.44814929544549675,Heads
70,0.043293642486118,Heads
71,0.7791607368688105,Tails
72,0.8795371819262464,Tails
73,0.6792234578668007,Tails
74,0.7891422971235147,Tails
75,0.27560099563476725,Heads
76,0.1429890348098578,Heads
77,0.6678256645529574,Tails
78,0.8647092844944474,Tails
79,0.3002350378593859,Heads
80,0.9942120115835494,Tails
81,0.7524464820096385,Tails
82,0.25638753792637203,Heads
83,0.997439905388792,Tails
84,0.16574455093663965,Heads
85,0.40501915478682615,Heads
86,0.39692892814236314,Heads
87,0.8656611888267741,Tails
88,0.6122588338677395,Tails
89,0.746135508791693,Tails
90,0.21541884639486353,Heads
91,0.20152702896899266,Heads
92,0.6669595103138026,Tails
93,0.19287842566404467,Heads
94,0.2991099218565729,Heads
95,0.423744513718737,Heads
96,0.03891427944628001,Heads
97,0.3645384820415999,Heads
98,0.8086737727452913,Tails
99,0.11498486704393274,Heads
100,0.8486641824699996,Tails
101,0.5580151165577906,Tails
102,0.9668804221126479,Tails
103,0.5410233688852164,Tails
104,0.14164329220376604,Heads
105,0.29242350291214625,Heads
106,0.26466232699199066,Heads
107,0.7448785903110885,Tails
108,0.08346480153356073,Heads
109,0.47576293529035796,Heads
110,0.2666156837342559,Heads
111,0.5782012797197806,Tails
112,0.21219480373899635,Heads
113,0.9523321830576218,Tails
114,0.5995676278029343,Tails
115,0.5365731830914738,Tails
116,0.08680953356623933,Heads
117,0.7922416567514112,Tails
118,0.8430767914714222,Tails
119,0.343247111065039,Heads
120,0.6558665704211109,Tails
121,0.33404771006723766,Heads
122,0.14764106921133924,Heads
123,0.9966226838247286,Tails
124,0.14711329637903658,Heads
125,0.23134762556408495,Heads
126,0.7485375148571729,Tails
127,0.3567858988682998,Heads
128,0.5954013760609943,Tails
129,0.6749441052085828,Tails
130,0.5129379565093292,Tails
131,0.5204085770172809,Tails
132,0.4400165824357486,Heads
133,0.6732444740584236,Tails
134,0.8754391299533848,Tails
135,0.1430807778963179,Heads
136,0.5606284700358092,Tails
137,0.40350013167423326,Heads
138,0.5926524200231955,Tails
139,0.007299828636570749,Heads
140,0.7434077828263611,Tails
141,0.5685473280547291,Tails
142,0.4168341727578372,Heads
143,0.876831204745565,Tails
144,0.11573815158999778,Heads
145,0.23600084197959503,Heads
146,0.8291817339708885,Tails
147,0.7976849999272152,Tails
148,0.05625528333223173,Heads
149,0.8963565772319323,Tails
150,0.06618439744746352,Heads
151,0.8339904967701061,Tails
152,0.0331328818038964,Heads
153,0.510260267468827,Tails
154,0.13627579381106636,Heads
155,0.5213074457299776,Tails
156,0.657639779117842,Tails
157,0.46700474483415755,Heads
158,0.31485845267626533,Heads
159,0.39953313221151576,Heads
160,0.6164569692756804,Tails
161,0.33347136653019993,Heads
162,0.6877136457085846,Tails
163,0.5822563703592073,Tails
164,0.18354438417665275,Heads
165,0.4534178199731397,Heads
166,0.456027118904895,Heads
167,0.2531179997038614,Heads
168,0.1370765548996956,Heads
169,0.4932805510003403,Heads
170,0.35566864569314016,Heads
171,0.4111739909947103,Heads
172,0.2002697995887801,Heads
173,0.0714227690229362,Heads
174,0.5184194933197643,Tails
175,0.14770041695552227,Heads
176,0.9208086095474151,Tails
177,0.30883879980809503,Heads
178,0.2685039131187221,Heads
179,0.1217042812373309,Heads
180,0.5698205701773924,Tails
181,0.797060375244462,Tails
182,0.2530573395601442,Heads
183,0.607674683337335,Tails
184,0.8846268471745724,Tails
185,0.3957854108249782,Heads
186,0.012094947068299944,Heads
187,0.07605832498230325,Heads
188,0.004128930136215514,Heads
189,0.2657297446933242,Heads
190,0.528518017977205,Tails
191,0.7314499192147255,Tails
192,0.2460462651137365,Heads
193,0.3256998568566055,Heads
194,0.9663636741204732,Tails
195,0.5601493417026135,Tails
196,0.22516607886788742,Heads
197,0.3881093717752315,Heads
198,0.40424255278210164,Heads
199,0.39212392972556076,Heads
200,0.8052310870708203,Tails
201,0.7487334107578506,Tails
202,0.3404910208532923,Heads
203,0.5602206402347951,Tails
204,0.8108157886210419,Tails
205,0.7416977667227947,Tails
206,0.36656154610575786,Heads
207,0.881973459946432,Tails
208,0.12931220682220645,Heads
209,0.9573835779613324,Tails
210,0.35801029417838537,Heads
211,0.47220131254732944,Heads
212,0.45054088087762745,Heads
213,0.02275849703345889,Heads
214,0.8722824178503709,Tails
215,0.33870525545588936,Heads
216,0.9076878383698542,Tails
217,0.45453860675012536,Heads
218,0.6461413878358011,Tails
219,0.3851336482833172,Heads
220,0.5410010765917589,Tails
221,0.41481828363768836,Heads
222,0.8060797806333053,Tails
223,0.3438334929075101,Heads
224,0.13364162232031296,Heads
225,0.604270023928744,Tails
226,0.49283143499934645,Heads
227,0.4895300087974518,Heads
228,0.052994162265998845,Heads
229,0.9277094817573166,Tails
230,0.1224752176723487,Heads
231,0.22465247207932426,Heads
232,0.15505007025694106,Heads
233,0.7935209917823448,Tails
234,0.022910140046956573,Heads
235,0.3587761084299832,Heads
236,0.38352515861276637,Heads
237,0.9432651568709642,Tails
238,0.8679721352797762,Tails
239,0.7421805196245764,Tails
240,0.8990635399369378,Tails
241,0.6885921768047273,Tails
242,0.9085555323100463,Tails
243,0.8544658087716611,Tails
244,0.15817871224158087,Heads
245,0.8373159547881045,Tails
246,0.4551048056343142,Heads
247,0.9309985968642706,Tails
248,0.3689638494304286,Heads
249,0.4061496088095652,Heads
250,0.5962150688551245,Tails
251,0.8635049083916375,Tails
252,0.9500256871517008,Tails
253,0.5952079881732194,Tails
254,0.9760962704760542,Tails
255,0.9806648154548254,Tails
256,0.7055327430460083,Tails
257,0.15869314668329948,Heads
258,0.3201598881886746,Heads
259,0.52809105196229,Tails
260,0.7133103372668994,Tails
261,0.40005072730400815,Heads
262,0.8029323964813003,Tails
263,0.9764713845496604,Tails
264,0.12504162445184697,Heads
265,0.8977027296941329,Tails
266,0.7264431474531903,Tails
267,0.24151173128040382,Heads
268,0.9580684627372066,Tails
269,0.18006654820129953,Heads
270,0.2541852576972343,Heads
271,0.3264958224929142,Heads
272,0.3644598450813248,Heads
273,0.6154773502047237,Tails
274,0.6061447661992372,Tails
275,0.20114763684003023,Heads
276,0.8683995350432855,Tails
277,0.8526647213973788,Tails
278,0.855639159226681,Tails
279,0.37021856699139943,Heads
280,0.3111037144002412,Heads
