Trial Num,Random Numb,Result
1,0.32667026890676854,Heads
2,0.3657757429446923,Heads
3,0.3328880171644377,Heads
4,0.7476738196723804,Tails
5,0.6728168600582966,Tails
6,0.1550432520070304,Heads
7,0.9653305987028634,Tails
8,0.42962704697653575,Heads
9,0.7644088687883669,Tails
10,0.210347198494387,Heads
11,0.838658072308358,Tails
12,0.8561926972160553,Tails
13,0.4649773854171505,Heads
14,0.25815037691326737,Heads
15,0.3195642860033575,Heads
16,0.42450777004294915,Heads
17,0.4118507978911794,Heads
18,0.11908530223985803,Heads
19,0.12617224303308494,Heads
20,0.3117069100868154,Heads
21,0.7830729890205884,Tails
22,0.23357933561091282,Heads
23,0.38543983075682176,Heads
24,0.47873065296277717,Heads
25,0.2905379032655834,Heads
26,0.6776158357532597,Tails
27,0.8142017565057655,Tails
28,0.9997333044514133,Tails
29,0.8845809232292162,Tails
30,0.9902054202734342,Tails
31,0.2657155762395763,Heads
32,0.1536390751355856,Heads
33,0.2576547298593128,Heads
34,0.2512954466629592,Heads
35,0.379039985785384,Heads
36,0.4040120787608986,Heads
37,0.5060829448553652,Tails
38,0.886275266765717,Tails
39,0.3623001537752164,Heads
40,0.9938477121352017,Tails
41,0.3147397057951624,Heads
42,0.619556769501624,Tails
43,0.9119071834528142,Tails
44,0.25807765107790537,Heads
45,0.5513469999817581,Tails
46,0.6469898727422182,Tails
47,0.4854647422235585,Heads
48,0.5086466879022808,Tails
49,0.26600799436751743,Heads
50,0.9452033497285168,Tails
51,0.11764040546069598,Heads
52,0.5112975107789943,Tails
53,0.6612463889181671,Tails
54,0.255449847273987,Heads
55,0.8751258651275114,Tails
56,0.6205055056740582,Tails
57,0.04637719187287892,Heads
58,0.6068501064736984,Tails
59,0.5773925347025753,Tails
60,0.999962903011853,Tails
61,0.37170576797960053,Heads
62,0.5838538964366181,Tails
63,0.5141397336278577,Tails
64,0.1337646495077448,Heads
65,0.9608959944760078,Tails
66,0.5325430431611817,Tails
67,0.24741595513883907,Heads
68,0.3746513024428011,Heads
69,0.12298662577824115,Heads
70,0.6706044135249133,Tails
71,0.9084216693054344,Tails
72,0.2858122451667995,Heads
73,0.08098403678306032,Heads
74,0.18316504840197778,Heads
75,0.7558898015658969,Tails
76,0.06084408330333679,Heads
77,0.6454978272975214,Tails
78,0.9831223624692024,Tails
79,0.9037338562327127,Tails
80,0.27990346170213776,Heads
81,0.6571010630723857,Tails
82,0.14910502991512142,Heads
83,0.7706963379243854,Tails
84,0.46884226327545886,Heads
85,0.2520721878341784,Heads
86,0.2416982942934255,Heads
87,0.3165248694366244,Heads
88,0.3032367249709803,Heads
89,0.9535059499320491,Tails
90,0.7661773453654709,Tails
91,0.8720599663126472,Tails
92,0.3290077991782705,Heads
93,0.3660679049419725,Heads
94,0.3971545863183371,Heads
