Trial Num,Random Numb,Result
1,0.2516630365925412,Heads
2,0.30762932608889504,Heads
3,0.8228143585480728,Tails
4,0.49936254737284025,Heads
5,0.3986193652236817,Heads
6,0.18831602695893757,Heads
7,0.4517284178804041,Heads
8,0.47472673693599643,Heads
9,0.44928914906470674,Heads
10,0.6687066597144896,Tails
11,0.33959093596801027,Heads
12,0.47710089391381005,Heads
13,0.09526276368738129,Heads
14,0.4004906380636296,Heads
15,0.8965513013920625,Tails
16,0.25597385631336345,Heads
17,0.39901130757154646,Heads
18,0.2587387705608659,Heads
19,0.5854207069545894,Tails
20,0.3127053900318625,Heads
21,0.7104150458504255,Tails
22,0.3425347670083204,Heads
23,0.649091356460537,Tails
24,0.4773840619977363,Heads
25,0.45816838956877537,Heads
26,0.007802721784455957,Heads
27,0.6455823948878606,Tails
28,0.582190871924906,Tails
29,0.8743910285559329,Tails
30,0.21331845143446437,Heads
31,0.20043362017994992,Heads
32,0.15621909199000983,Heads
33,0.15585556604258977,Heads
34,0.37793937317336057,Heads
35,0.38301100581714154,Heads
36,0.6916889889444741,Tails
37,0.8708722599955293,Tails
38,0.6873903588516146,Tails
39,0.9299781230578328,Tails
40,0.8057435641807473,Tails
41,0.37491956919655833,Heads
42,0.8510148107781055,Tails
43,0.30527814764077554,Heads
44,0.27692225889835764,Heads
45,0.5334715843572463,Tails
46,0.40665457210525235,Heads
47,0.11301103073280816,Heads
48,0.49291526113127715,Heads
49,0.953590572452217,Tails
50,0.488972859110931,Heads
51,0.8563978742596708,Tails
52,0.44388272893648495,Heads
53,0.7695851367338247,Tails
54,0.6580875308596781,Tails
55,0.5345632107365649,Tails
56,0.9346053814789722,Tails
57,0.8800102745584355,Tails
58,0.005354151385277395,Heads
59,0.6531547772935739,Tails
60,0.3859959321038089,Heads
61,0.13317963240997366,Heads
62,0.5921373862660458,Tails
63,0.3510585038265871,Heads
64,0.5084284326769838,Tails
65,0.9457349291980094,Tails
66,0.6270605820486189,Tails
67,0.3814427248599831,Heads
68,0.9442954942959622,Tails
69,0.5925752153835633,Tails
70,0.724852204824601,Tails
71,0.7860701132594842,Tails
72,0.529491849987658,Tails
73,0.5593484477435842,Tails
74,0.0893292295714263,Heads
75,0.9493975685982071,Tails
76,0.34333951206631874,Heads
77,0.5552433994095246,Tails
78,0.9904762354615849,Tails
79,0.7601095238814816,Tails
80,0.20029481601724985,Heads
81,0.8054605577248245,Tails
82,0.37015958853200437,Heads
83,0.2854501843461664,Heads
84,0.36628695647518594,Heads
85,0.5803746573247922,Tails
86,0.08690162969897164,Heads
87,0.1947941092827533,Heads
88,0.4854660735818742,Heads
89,0.8710358834628907,Tails
90,0.010813591427345393,Heads
91,0.30476126902830436,Heads
92,0.42345461980501153,Heads
93,0.20595753256659455,Heads
94,0.19029360832375364,Heads
95,0.06601747282176784,Heads
96,0.945003669577873,Tails
97,0.0923810645734573,Heads
98,0.9133844784749865,Tails
99,0.642304889400728,Tails
100,0.710009981539697,Tails
101,0.20724005468341755,Heads
102,0.9253784826273183,Tails
103,0.7278651268017031,Tails
104,0.9198763174561599,Tails
105,0.4145674894814201,Heads
106,0.8117962909294266,Tails
107,0.16145972330837488,Heads
108,0.7515811174569339,Tails
109,0.900677788397037,Tails
110,0.31728523786042073,Heads
111,0.6982457634725607,Tails
112,0.758431350185807,Tails
113,0.373554440160755,Heads
114,0.8186765996747145,Tails
115,0.41123221531989773,Heads
116,0.8103049237236235,Tails
117,0.8956399481482137,Tails
