Trial Num,Random Numb,Result
1,0.5508811748289175,Tails
2,0.18964657666663154,Heads
3,0.665951460419451,Tails
4,0.7288111837132516,Tails
5,0.931029610485251,Tails
6,0.46562172469721197,Heads
7,0.733764720949595,Tails
8,0.9946454052380929,Tails
9,0.3795917671559006,Heads
10,0.8789390379857183,Tails
11,0.5047011244837731,Tails
12,0.4559950947010647,Heads
13,0.9205121449266137,Tails
14,0.04678666828574307,Heads
15,0.8138523651508959,Tails
16,0.09765474058918278,Heads
17,0.5929136565747288,Tails
18,0.6675531380210445,Tails
19,0.15929016089194192,Heads
20,0.6290452359913056,Tails
21,0.40389881167007147,Heads
22,0.4812028148502936,Heads
23,0.410490043104495,Heads
24,0.7731827629241103,Tails
25,0.9790367892548631,Tails
26,0.20948533549028003,Heads
27,0.3157650185021653,Heads
28,0.20575767276123813,Heads
29,0.3917596566214203,Heads
30,0.06467426331829651,Heads
31,0.009835947364402187,Heads
32,0.6381616131996392,Tails
33,0.053308552684646404,Heads
34,0.34070626155315187,Heads
35,0.5560745432346306,Tails
36,0.7134368481721226,Tails
37,0.4626471142900077,Heads
38,0.159384365089291,Heads
39,0.263655293825133,Heads
40,0.41223570474031435,Heads
41,0.5474890565589718,Tails
42,0.36067826623531674,Heads
43,0.3645161066746305,Heads
44,0.34027265659467454,Heads
45,0.5223932154273307,Tails
46,0.9282833054366566,Tails
47,0.6893893645140267,Tails
48,0.44624837255361705,Heads
49,0.24821528157603345,Heads
50,0.6106204538005978,Tails
51,0.4345724599891926,Heads
52,0.5162710982646449,Tails
53,0.8545078308289938,Tails
54,0.4721302225323928,Heads
55,0.4465083555088547,Heads
56,0.3971442477786735,Heads
57,0.8283547647312659,Tails
58,0.23674634413414863,Heads
59,0.17016416189584993,Heads
60,0.5206846847865484,Tails
61,0.4358945148219747,Heads
62,0.5408381217220153,Tails
63,0.7911358570915781,Tails
64,0.8982514481253339,Tails
65,0.5326764863522809,Tails
66,0.7961214900517029,Tails
67,0.26806175957638334,Heads
68,0.8040814894177474,Tails
69,0.4493587027795718,Heads
70,0.28715449698474693,Heads
71,0.6512485532625804,Tails
72,0.675148068748862,Tails
73,0.5465165229682137,Tails
74,0.1292124158055753,Heads
75,0.16066241828624295,Heads
76,0.5807090028890206,Tails
77,0.6543893830026594,Tails
78,0.14944689773193343,Heads
79,0.8384717570489018,Tails
80,0.23207198253213013,Heads
81,0.9543029894511073,Tails
82,0.35886140127060695,Heads
83,0.4668844634970941,Heads
84,0.30725048740829464,Heads
85,0.29457843105009085,Heads
86,0.690040933605906,Tails
87,0.13716462309698818,Heads
88,0.29100408997609806,Heads
89,0.7653402009184669,Tails
90,0.1315294864926727,Heads
91,0.8425456469416943,Tails
92,0.0648222225727203,Heads
93,0.7980663928057562,Tails
94,0.8089767751557534,Tails
95,0.8566261337340894,Tails
96,0.49821603419617355,Heads
97,0.5445042457870047,Tails
98,0.9526650884765314,Tails
99,0.5789494619736504,Tails
100,0.28194412652729484,Heads
101,0.0504552228147116,Heads
102,0.9410479740112859,Tails
103,0.3717054329817713,Heads
104,0.940985792889633,Tails
105,0.18777700588582358,Heads
106,0.29016184814372303,Heads
107,0.2149600551109382,Heads
108,0.6175203888799273,Tails
109,0.9726756862199308,Tails
110,0.8791864684148232,Tails
111,0.9265158995842532,Tails
112,0.5607793370727141,Tails
113,0.5150395341940385,Tails
114,0.14616395611741295,Heads
115,0.29740431932724776,Heads
116,0.8732058888126072,Tails
117,0.3436587558546722,Heads
118,0.7173743322431924,Tails
119,0.17078039600595718,Heads
120,0.2799463697544643,Heads
121,0.6446959525088564,Tails
122,0.5493510089318411,Tails
123,0.7083978159571045,Tails
124,0.23221408854072745,Heads
125,0.06196523803216403,Heads
126,0.5835931754430057,Tails
127,0.36790888147485745,Heads
128,0.9978487337702693,Tails
129,0.3928208332563832,Heads
130,0.6197861634126351,Tails
131,0.7444422731005833,Tails
132,0.547676961930557,Tails
133,0.21371727309400612,Heads
134,0.45720546531954576,Heads
135,0.4467521628360339,Heads
136,0.7707627312129631,Tails
137,0.7914143151552312,Tails
138,0.6121189517022849,Tails
139,0.7814387203939613,Tails
140,0.7061763116533354,Tails
141,0.16036465899904673,Heads
142,0.07615594893431776,Heads
143,0.15717468418329872,Heads
144,0.5604533831694078,Tails
145,0.5784076588018694,Tails
146,0.6238489340309255,Tails
147,0.5223332840756794,Tails
148,0.10141779578378585,Heads
149,0.6769934746419923,Tails
150,0.42406267014299626,Heads
151,0.2971676717138896,Heads
152,0.31366714543381125,Heads
153,0.6864121987776938,Tails
154,0.9458669107050544,Tails
155,0.607340688040465,Tails
156,0.516778256584127,Tails
157,0.2351961161420606,Heads
158,0.43509293152495687,Heads
159,0.27388426182576364,Heads
160,0.2103946021585228,Heads
161,0.5166881940405875,Tails
162,0.13835268462839145,Heads
163,0.850622647607744,Tails
164,0.38854709188646985,Heads
165,0.8200673097260799,Tails
166,0.3598167355689599,Heads
167,0.023690214613724447,Heads
168,0.9714367951312005,Tails
169,0.10585279937372183,Heads
170,0.29047129745888334,Heads
171,0.8225799610670471,Tails
172,0.41211689129099915,Heads
173,0.9257917298447134,Tails
174,0.19083507382480802,Heads
175,0.7526932059386681,Tails
176,0.7865765411744104,Tails
177,0.23778986121000534,Heads
178,0.13166718314911885,Heads
179,0.47806616161387505,Heads
180,0.6785560812189092,Tails
181,0.024118757714872263,Heads
182,0.6121512138240406,Tails
183,0.43752672688676064,Heads
184,0.15927490486796425,Heads
185,0.7848733379474205,Tails
186,0.061023752873559545,Heads
187,0.6849653966937111,Tails
188,0.06095856396851962,Heads
189,0.5711676156685165,Tails
190,0.0919436358255894,Heads
191,0.43656665022022245,Heads
192,0.1592311715389766,Heads
193,0.912726139747033,Tails
194,0.4214352697657717,Heads
195,0.15793540288072938,Heads
196,0.4470857150173553,Heads
197,0.4243805629760141,Heads
198,0.3695109059955849,Heads
199,0.40203604742642374,Heads
200,0.7341012676340823,Tails
201,0.2275372740819276,Heads
202,0.8951493665795106,Tails
203,0.3400510682473613,Heads
204,0.8907262877792403,Tails
205,0.2550963636536705,Heads
206,0.30241870531682447,Heads
207,0.49921784310213335,Heads
208,0.025772965031863437,Heads
209,0.10545893329089895,Heads
210,0.9793127397752932,Tails
211,0.29542364530103227,Heads
212,0.6257419052880527,Tails
213,0.14630219407590073,Heads
214,0.15229104350089395,Heads
215,0.5036965603297435,Tails
216,0.03752688851177077,Heads
217,0.010249339205691932,Heads
218,0.4511746201840817,Heads
219,0.16902005803364983,Heads
220,0.35182487539592544,Heads
221,0.2580972646867199,Heads
222,0.5218426080335615,Tails
223,0.043524424791348104,Heads
224,0.27501352521088285,Heads
225,0.5270310773899625,Tails
226,0.32136083114993386,Heads
227,0.6593065897759716,Tails
228,0.0791475668182966,Heads
229,0.375733984835804,Heads
230,0.7892367149873812,Tails
231,0.9877845062593869,Tails
232,0.7239216608102574,Tails
233,0.21929625695579102,Heads
234,0.25363805074695955,Heads
235,0.5669334675595735,Tails
236,0.004853475593569412,Heads
237,0.11500774505017608,Heads
238,0.8713068875644958,Tails
239,0.44687657809987635,Heads
240,0.7077352467117595,Tails
241,0.17064480431846218,Heads
242,0.9299094913649658,Tails
243,0.3715386544774836,Heads
244,0.705117233664787,Tails
245,0.6092104993184531,Tails
246,0.470275479636875,Heads
247,0.46763304025478014,Heads
248,0.7175107349346652,Tails
249,0.10855424965029692,Heads
250,0.5699944701480238,Tails
251,0.7527720771317891,Tails
252,0.9543692553699408,Tails
253,0.3998821529010841,Heads
254,0.7185453935589823,Tails
255,0.7240522699066148,Tails
256,0.5311446800705054,Tails
257,0.18979435423757363,Heads
258,0.5772605681713988,Tails
259,0.5119613175200275,Tails
260,0.3408308362956737,Heads
261,0.5428950151931242,Tails
262,0.4617943256117155,Heads
263,0.3893675269941901,Heads
264,0.6947777841214411,Tails
265,0.39352763586973805,Heads
266,0.2257909337492997,Heads
267,0.7589965607734156,Tails
268,0.8119786215839849,Tails
269,0.3404454435691556,Heads
270,0.5657649253811469,Tails
271,0.8319646164554345,Tails
272,0.4861497207908295,Heads
273,0.23495434629079037,Heads
274,0.5810811323896728,Tails
275,0.33349157507723126,Heads
276,0.8708017383080203,Tails
277,0.3356952954443496,Heads
278,0.5757679441789606,Tails
279,0.25293604106990664,Heads
280,0.5820126484837944,Tails
281,0.774804864755737,Tails
282,0.5904224374415069,Tails
283,0.6059621972134513,Tails
284,0.736697888748641,Tails
285,0.9836748235408663,Tails
286,0.643967866597431,Tails
287,0.4749678941613811,Heads
288,0.7398019949648946,Tails
289,0.09788853807038445,Heads
290,0.9089675689280183,Tails
291,0.7482603719494713,Tails
292,0.7770994074436995,Tails
293,0.4359932187093941,Heads
294,0.6075165265574475,Tails
295,0.06336620172907448,Heads
296,0.33229235143827696,Heads
297,0.8019655893692447,Tails
298,0.7153081992249536,Tails
299,0.6174390396175422,Tails
300,0.26915723466765185,Heads
301,0.5444845654168043,Tails
302,0.6198642408182323,Tails
303,0.16991108288995904,Heads
304,0.7438528294762791,Tails
305,0.3003591536085165,Heads
306,0.9409470357796758,Tails
307,0.9214371622816325,Tails
308,0.11364333457912346,Heads
309,0.8903981635326015,Tails
310,0.1746657851280865,Heads
311,0.13307790995241353,Heads
312,0.3278754275849258,Heads
313,0.6369997215703245,Tails
314,0.8628355441911192,Tails
315,0.358642583005481,Heads
316,0.8941017814021137,Tails
317,0.11193494133583493,Heads
318,0.6571486145345904,Tails
319,0.9466542837588242,Tails
320,0.447485357666379,Heads
321,0.796668838491562,Tails
322,0.8768026336333742,Tails
323,0.39280227110957244,Heads
324,0.007629923660590565,Heads
325,0.4990817299240754,Heads
326,0.8983419910666111,Tails
327,0.3693108562961972,Heads
328,0.24196484435090393,Heads
329,0.856024737418526,Tails
330,0.21507755003070395,Heads
331,0.541733675808483,Tails
332,0.05042310524254534,Heads
333,0.7284317187588161,Tails
334,0.22482607993008064,Heads
335,0.33308171278536236,Heads
336,0.7192778089860303,Tails
337,0.6153133246399831,Tails
338,0.813786919049459,Tails
339,0.512099021640523,Tails
340,0.8306371527760598,Tails
341,0.732655027648651,Tails
342,0.22883631258571047,Heads
343,0.3176399769425313,Heads
344,0.7466760406725464,Tails
345,0.32590343431014024,Heads
346,0.09956703037948,Heads
347,0.7242409788640212,Tails
348,0.5657064386045999,Tails
349,0.4944593916726323,Heads
350,0.17487637187833105,Heads
351,0.19513928414467208,Heads
352,0.8599466985449429,Tails
353,0.5344195211238759,Tails
354,0.3400414396296543,Heads
355,0.7162559999001535,Tails
356,0.485082283494767,Heads
357,0.8211011901518915,Tails
358,0.0781868135669701,Heads
359,0.26546339807398844,Heads
360,0.028592215759811634,Heads
361,0.4800386922620531,Heads
362,0.16011351745843805,Heads
363,0.7170738418433338,Tails
364,0.10938037687129665,Heads
365,0.9786144715253289,Tails
366,0.5059531101893258,Tails
367,0.2815207969037248,Heads
368,0.9480026167694139,Tails
369,0.4624340351376852,Heads
370,0.13124274094256128,Heads
371,0.4116236731740017,Heads
372,0.6560576012959946,Tails
373,0.30156045189209113,Heads
374,0.5675749048145191,Tails
375,0.15113945330850742,Heads
376,0.1358853640876957,Heads
377,0.7568049268948777,Tails
378,0.4707227679701448,Heads
379,0.05605649313919203,Heads
380,0.4683391028138151,Heads
381,0.6768744336405843,Tails
382,0.20168554988031306,Heads
383,0.9171477976908542,Tails
384,0.7939217747394219,Tails
385,0.6869104109870535,Tails
386,0.5280626074809781,Tails
387,0.0972897722335051,Heads
388,0.5857293273412633,Tails
389,0.09109758587980143,Heads
390,0.4345737769733691,Heads
391,0.17633815280287168,Heads
392,0.22316243611998376,Heads
393,0.5107331665488233,Tails
394,0.31154324226638885,Heads
395,0.3479638442820435,Heads
396,0.907696339688457,Tails
397,0.2020270810485315,Heads
398,0.6495851644232952,Tails
399,0.277516339179279,Heads
400,0.9173474465177723,Tails
401,0.5212238500356896,Tails
402,0.25186966024907365,Heads
403,0.08552410563403645,Heads
404,0.8715862718658774,Tails
405,0.004816831368752883,Heads
406,0.2159852172999276,Heads
407,0.7887139907104315,Tails
408,0.9148641393289755,Tails
409,0.5576570872728485,Tails
410,0.5356585762650781,Tails
411,0.7190624848786336,Tails
412,0.8938175411711586,Tails
413,0.04591789116210032,Heads
414,0.2815479959489412,Heads
415,0.4432714031111257,Heads
416,0.3772646759588232,Heads
417,0.1475499746200135,Heads
418,0.41694717129252445,Heads
419,0.13696926238714036,Heads
420,0.5251274071017733,Tails
421,0.2449003992528791,Heads
422,0.058544408026349415,Heads
423,0.9671809722865169,Tails
424,0.336027880098523,Heads
425,0.9354777797881837,Tails
426,0.2669987941122278,Heads
427,0.37174116184609673,Heads
428,0.21917266584400152,Heads
429,0.9579422576542438,Tails
430,0.9526923146688244,Tails
