Trial Num,Random Numb,Result
1,0.6282481163877687,Tails
2,0.5202508729450926,Tails
3,0.9135302527605722,Tails
4,0.05052919480456497,Heads
5,0.21633706235905725,Heads
6,0.21774301681321862,Heads
7,0.271491298871849,Heads
8,0.052861582069313795,Heads
9,0.512625940033993,Tails
10,0.23046873306918714,Heads
11,0.9647696652840652,Tails
12,0.42856390980372705,Heads
13,0.4013050695349515,Heads
14,0.15979244731825093,Heads
15,0.9950425405590384,Tails
16,0.3077028139572092,Heads
17,0.22127761482781838,Heads
18,0.07479237285134288,Heads
19,0.014168210195299125,Heads
20,0.25303411052312563,Heads
21,0.405228567345264,Heads
22,0.9851965041021541,Tails
23,0.8289110559127384,Tails
24,0.8972504534437191,Tails
25,0.2990075307494646,Heads
26,0.6684428296778083,Tails
27,0.8474136368459688,Tails
28,0.6255276989421648,Tails
29,0.9342859664206076,Tails
30,0.8305415207206679,Tails
31,0.9795564930700079,Tails
32,0.6793588066444038,Tails
33,0.4221090822021806,Heads
34,0.07517280381513824,Heads
35,0.1265125577390942,Heads
36,0.7606134104165911,Tails
37,0.2926545740841212,Heads
38,0.5822391462353265,Tails
39,0.5552469140474494,Tails
40,0.2407960903504227,Heads
41,0.2711307218027439,Heads
42,0.2619635243729973,Heads
43,0.690112070723079,Tails
44,0.11275040741292641,Heads
45,0.2481342028801259,Heads
46,0.6307293733802234,Tails
47,0.5346364124944931,Tails
48,0.042356161886344945,Heads
49,0.9300704248938918,Tails
50,0.5803904349517723,Tails
51,0.23462781759158347,Heads
52,0.34091875489721457,Heads
53,0.8338212705357987,Tails
54,0.265289868182368,Heads
55,0.127756772077659,Heads
56,0.6395008996052217,Tails
57,0.2593599577834703,Heads
58,0.0772205212193725,Heads
59,0.6857529965418614,Tails
60,0.8607002881886348,Tails
61,0.688250000919799,Tails
62,0.7065421372326022,Tails
63,0.7406306728107618,Tails
64,0.6246128145514029,Tails
65,0.26083603849552195,Heads
66,0.5005669207612173,Tails
67,0.16088681156074014,Heads
68,0.24223182910613061,Heads
69,0.2829949370921718,Heads
70,0.589038864397427,Tails
71,0.8983528293321295,Tails
72,0.6686755189205641,Tails
73,0.8492781284264577,Tails
74,0.35199344085423323,Heads
75,0.6249308861028542,Tails
76,0.5866040760876846,Tails
77,0.4266206539475986,Heads
78,0.3806151199743544,Heads
79,0.5602486907639376,Tails
80,0.4640973030319552,Heads
81,0.6224448727994408,Tails
82,0.940107088163092,Tails
83,0.770780721452325,Tails
84,0.4586051805427337,Heads
85,0.9684383557841455,Tails
86,0.6493165782385761,Tails
87,0.9829872224061311,Tails
88,0.943543278309924,Tails
89,0.7721340588765688,Tails
90,0.4391158975186138,Heads
91,0.7471113529507755,Tails
92,0.7433792647176225,Tails
93,0.3931025019395593,Heads
94,0.35613726387965583,Heads
95,0.10761766595398004,Heads
96,0.17894115204717598,Heads
97,0.7988093171913717,Tails
98,0.7114374713164126,Tails
99,0.6025858131216185,Tails
100,0.8792317219385625,Tails
101,0.6006364003635761,Tails
102,0.8677691797676528,Tails
103,0.243891257993484,Heads
104,0.40843831678903275,Heads
105,0.5280251042616826,Tails
106,0.6356145966606647,Tails
107,0.8575887466458698,Tails
108,0.7178021208558142,Tails
109,0.10070465243549476,Heads
110,0.6040634391267398,Tails
111,0.9500104797057558,Tails
112,0.49690611500147464,Heads
113,0.36872184000944286,Heads
114,0.6144361077264104,Tails
115,0.4078312190528357,Heads
116,0.3399920221007171,Heads
117,0.9725060391369996,Tails
118,0.9851703893546924,Tails
119,0.007986444389023406,Heads
120,0.22531025976057795,Heads
121,0.6048853603825801,Tails
122,0.0191556039492895,Heads
123,0.5742129959706506,Tails
124,0.06667214260318644,Heads
125,0.796074404941458,Tails
126,0.6569205828979879,Tails
127,0.4470189601003285,Heads
128,0.040691295582139575,Heads
129,0.5864644418417712,Tails
130,0.1392725843322722,Heads
