Trial Num,Random Numb,Result
1,0.43554055795969293,Heads
2,0.414829375426203,Heads
3,0.8085161877192916,Tails
4,0.36255142002877094,Heads
5,0.1838081482726579,Heads
6,0.7161098488365208,Tails
7,0.07676877764698808,Heads
8,0.0024444154565267384,Heads
9,0.23974903971187156,Heads
10,0.6558494230251084,Tails
11,0.1000373400968434,Heads
12,0.21817332484644447,Heads
13,0.7284324079945083,Tails
14,0.4505245055003999,Heads
15,0.5039248442518846,Tails
16,0.2215946676049081,Heads
17,0.7688921235532422,Tails
18,0.43286106180882955,Heads
19,0.37561022908888675,Heads
20,0.25145725271791874,Heads
21,0.5657674729311006,Tails
22,0.4573948162855461,Heads
23,0.5225982990997793,Tails
24,0.167605653556139,Heads
25,0.45855599577543016,Heads
26,0.6809333086340157,Tails
27,0.0392048632010914,Heads
28,0.294518992049705,Heads
29,0.4204595589707293,Heads
30,0.47754194267819916,Heads
31,0.5826037054664029,Tails
32,0.5180385014131333,Tails
33,0.5720820385049,Tails
34,0.595579804879442,Tails
35,0.7625675445133113,Tails
36,0.26499886228903735,Heads
37,0.8721621821242052,Tails
38,0.3426341682530857,Heads
39,0.12065510797493528,Heads
40,0.7615682235436279,Tails
41,0.5138277580916989,Tails
42,0.4508970174049688,Heads
43,0.09736806163819423,Heads
44,0.2339544865098555,Heads
45,0.4946674366566334,Heads
46,0.096164843671806,Heads
47,0.5204394712846525,Tails
48,0.16517777998536154,Heads
49,0.8384719519402953,Tails
50,0.154295735665115,Heads
51,0.9191582531119556,Tails
52,0.9261769107390027,Tails
53,0.9303564437102235,Tails
54,0.5400477784544281,Tails
55,0.8541514960404285,Tails
56,0.9239486321055707,Tails
57,0.22053636328232973,Heads
58,0.5724663228664185,Tails
59,0.017879061951497688,Heads
60,0.5743257643819165,Tails
61,0.023198448764119695,Heads
62,0.33155263331654283,Heads
63,0.7067527068414242,Tails
64,0.5313768915619068,Tails
65,0.9505770374996969,Tails
66,0.9266476715511051,Tails
67,0.5102751860223916,Tails
68,0.8342107082727241,Tails
69,0.35104804285228197,Heads
70,0.005686548354919108,Heads
71,0.8497283519066714,Tails
72,0.6810575895921563,Tails
73,0.9706994946872819,Tails
74,0.5948134811851895,Tails
75,0.38599494588336314,Heads
76,0.892434363236802,Tails
77,0.700588113983147,Tails
78,0.9158869020500335,Tails
79,0.33626632931240197,Heads
80,0.40032293853334744,Heads
81,0.6304075451037832,Tails
82,0.670457718451073,Tails
83,0.7288228080977417,Tails
84,0.01379150477080715,Heads
85,0.2240999442992736,Heads
86,0.4121071710769043,Heads
87,0.012697354241335446,Heads
88,0.44225186400915284,Heads
89,0.25691180332683383,Heads
90,0.1575251027979877,Heads
91,0.7661016778563142,Tails
92,0.895519891422255,Tails
93,0.7841864570164194,Tails
94,0.10127853548272647,Heads
95,0.9863410660064631,Tails
96,0.5937624984951029,Tails
97,0.9455161428504348,Tails
98,0.28881781523837147,Heads
99,0.39022219776002565,Heads
100,0.6651734948216806,Tails
101,0.32692457464728386,Heads
102,0.4750586701856343,Heads
103,0.23612349879294114,Heads
104,0.7357582678017496,Tails
105,0.5929304839695936,Tails
106,0.34780874087014313,Heads
107,0.1908858851179398,Heads
108,0.5153398891496257,Tails
109,0.24729492628626004,Heads
110,0.4593213683042484,Heads
111,0.8886872972526775,Tails
112,0.5214166436673922,Tails
113,0.4269154789212617,Heads
114,0.9353514824764434,Tails
115,0.3854160746673815,Heads
116,0.44649735319483064,Heads
117,0.19868397279030936,Heads
118,0.1173591335094728,Heads
119,0.6720945926289635,Tails
120,0.6050178579876027,Tails
121,0.8332999329111876,Tails
122,0.45267056838643005,Heads
123,0.06434062088777381,Heads
124,0.18168485562128012,Heads
125,0.34682830403281684,Heads
126,0.32838304369712523,Heads
127,0.6533658586589289,Tails
128,0.25258302735477034,Heads
129,0.988033256231731,Tails
130,0.1279929790833837,Heads
131,0.6080662731026526,Tails
132,0.40551009083725176,Heads
133,0.5685271164082547,Tails
134,0.4344419585955456,Heads
135,0.6239857753406844,Tails
136,0.6592107798430321,Tails
137,0.144579064195547,Heads
138,0.49632572662521635,Heads
139,0.41521824598789303,Heads
140,0.861136894525848,Tails
141,0.9974480463323935,Tails
142,0.011444006372098747,Heads
143,0.44228089768706524,Heads
144,0.7324238802312684,Tails
145,0.9551139877317002,Tails
146,0.36413005595411185,Heads
147,0.8448464431626436,Tails
148,0.13509402743698695,Heads
149,0.8309225515818625,Tails
150,0.9237801998321381,Tails
151,0.3578817573057248,Heads
152,0.5937193246875625,Tails
153,0.05319521987618425,Heads
154,0.20890098147466207,Heads
155,0.5306117624485839,Tails
156,0.5128116323664963,Tails
157,0.542204666369877,Tails
158,0.8172613159309908,Tails
159,0.8006264846432856,Tails
160,0.6363539358353085,Tails
161,0.5357447138434456,Tails
162,0.9574208363617209,Tails
163,0.5733765940220341,Tails
164,0.12104048082033991,Heads
165,0.27344743948966266,Heads
166,0.5538518588651099,Tails
167,0.6874792650898921,Tails
168,0.1040411389738195,Heads
169,0.9229480413759824,Tails
170,0.3387601962867195,Heads
171,0.7923811615311317,Tails
172,0.747171600236525,Tails
173,0.23993200971025364,Heads
174,0.6585395594263753,Tails
175,0.7378474963305743,Tails
176,0.5702669403416725,Tails
177,0.9461237984036274,Tails
178,0.3407187699845441,Heads
179,0.5203510238522049,Tails
180,0.7990390941451129,Tails
181,0.7100949949182267,Tails
182,0.7323105112478807,Tails
183,0.17943076535507418,Heads
184,0.17449245080716802,Heads
185,0.23342299407403577,Heads
186,0.13747194514804184,Heads
187,0.3842928980370953,Heads
188,0.5274480891480555,Tails
189,0.8251930799154763,Tails
190,0.21265232934233325,Heads
191,0.3360207475625663,Heads
192,0.8742958431128068,Tails
193,0.5914977041910178,Tails
194,0.7512071966419727,Tails
195,0.6884600734830661,Tails
196,0.17619632973569865,Heads
197,0.30216694237875763,Heads
198,0.9280304702565795,Tails
199,0.06584904422106852,Heads
200,0.11374353939044834,Heads
201,0.7908189950938649,Tails
202,0.19962217220683098,Heads
203,0.17751058988317225,Heads
204,0.3995365909016225,Heads
205,0.13690623839186078,Heads
206,0.25586508007363673,Heads
207,0.7141679022109514,Tails
208,0.4348333655435409,Heads
209,0.025810779284433316,Heads
210,0.17205733382074906,Heads
211,0.5107095339499674,Tails
212,0.5886738956054535,Tails
213,0.055387839126248783,Heads
214,0.24889441256371303,Heads
215,0.5564852483460015,Tails
216,0.6369689176980757,Tails
217,0.5453728016000217,Tails
218,0.5328829322303147,Tails
219,0.5808808820559976,Tails
220,0.07784521564242997,Heads
221,0.11862832844409288,Heads
222,0.27963516839658165,Heads
223,0.4647821457117596,Heads
224,0.17548912822691232,Heads
225,0.9460738667448295,Tails
226,0.6440470323797202,Tails
227,0.8411392048082871,Tails
228,0.646048802412519,Tails
229,0.00210934158604259,Heads
230,0.5706290482236849,Tails
231,0.4037927647839997,Heads
232,0.27219552019974413,Heads
233,0.9896821567191886,Tails
234,0.23116169175048729,Heads
235,0.05265710673959534,Heads
236,0.3741103344813489,Heads
237,0.30892344512772096,Heads
238,0.339588526098374,Heads
239,0.9098000311067639,Tails
240,0.20744269913065805,Heads
241,0.9983204830802752,Tails
242,0.8476774639989383,Tails
243,0.6570543995260143,Tails
244,0.9492292795934236,Tails
245,0.35117757192154,Heads
246,0.08731288779809454,Heads
247,0.3928147835531318,Heads
248,0.9333426123489249,Tails
249,0.3573654231838439,Heads
250,0.9344369802678699,Tails
251,0.36478055563160794,Heads
252,0.47299695199663583,Heads
253,0.11452055951215967,Heads
254,0.299169617709925,Heads
255,0.5991134049523064,Tails
256,0.3214859999285369,Heads
257,0.38800001856475896,Heads
258,0.13632167240237703,Heads
259,0.34376992339315615,Heads
260,0.3085867354749209,Heads
261,0.2531757515302079,Heads
262,0.40523957566082003,Heads
263,0.6337300981337726,Tails
264,0.6122313537434266,Tails
265,0.6106383956229788,Tails
266,0.1823549685814182,Heads
267,0.08741823670576054,Heads
268,0.1364989810008137,Heads
269,0.7059818943970816,Tails
270,0.7825707293687323,Tails
271,0.12168087296153374,Heads
272,0.7955070215219524,Tails
273,0.4747973451868427,Heads
274,0.069003663019654,Heads
275,0.6013541000879565,Tails
276,0.8449821799996047,Tails
277,0.7726416141759189,Tails
278,0.45467073778706923,Heads
279,0.28407536378315845,Heads
280,0.9935233190350943,Tails
281,0.23669683412326226,Heads
282,0.043392410095848155,Heads
283,0.921849142724011,Tails
284,0.7455468680853508,Tails
285,0.4328873267716752,Heads
286,0.7122101968561849,Tails
287,0.23752285914628657,Heads
288,0.020284394726471366,Heads
289,0.16455061656213066,Heads
290,0.02438587612373344,Heads
291,0.40367628880793294,Heads
292,0.5883014379296146,Tails
293,0.794331767210696,Tails
294,0.23278191256857872,Heads
295,0.7662345605919353,Tails
296,0.6632527605441343,Tails
297,0.5113605115338062,Tails
298,0.0016177717536566272,Heads
299,0.3778973077733664,Heads
300,0.7193225671918634,Tails
301,0.7299454268334896,Tails
302,0.6675240635977533,Tails
303,0.17787838767526254,Heads
304,0.6550937197463512,Tails
305,0.4779000122770912,Heads
306,0.19121753359962146,Heads
307,0.22943855925265932,Heads
308,0.03852229200895518,Heads
309,0.8480171903507935,Tails
310,0.8931315786154551,Tails
311,0.3677439839997545,Heads
312,0.7305967681718355,Tails
313,0.7817527869675013,Tails
314,0.5951087738490209,Tails
315,0.7955272628810538,Tails
316,0.2486761558209757,Heads
317,0.733773385764542,Tails
318,0.362732229701213,Heads
319,0.24223763295817635,Heads
320,0.33624362719691003,Heads
321,0.18263463132429458,Heads
322,0.2137076742230155,Heads
323,0.7308230310492911,Tails
324,0.19395944968550305,Heads
325,0.9805254264851445,Tails
326,0.9212746398787698,Tails
327,0.8641044108697764,Tails
328,0.6921693910584362,Tails
329,0.3544990392351465,Heads
330,0.09785125487076285,Heads
331,0.8218095699292158,Tails
332,0.11073153221559429,Heads
333,0.041733720257355555,Heads
334,0.22259051157148801,Heads
335,0.05054384409049195,Heads
336,0.7645660493951201,Tails
337,0.509912684552904,Tails
338,0.5361994188442241,Tails
339,0.33917362722416144,Heads
340,0.7178553132413599,Tails
341,0.08395145375547086,Heads
342,0.6119204263079971,Tails
343,0.37276663302105884,Heads
344,0.5286768767184093,Tails
345,0.2291850359375659,Heads
346,0.023871563012900165,Heads
347,0.7524615886737398,Tails
348,0.38448764449721495,Heads
349,0.07940725269441873,Heads
350,0.36347581576789756,Heads
351,0.5701576367664127,Tails
