Trial Num,Random Numb,Result
1,0.5359719355438463,Tails
2,0.08102843597708076,Heads
3,0.09136070790199702,Heads
4,0.3461053269684924,Heads
5,0.20819504418879486,Heads
6,0.48533808694046754,Heads
7,0.36490654533273525,Heads
8,0.058028494591271906,Heads
9,0.5947932958103127,Tails
10,0.12325293127534209,Heads
11,0.9229817039876133,Tails
12,0.42164816289780804,Heads
13,0.21345321252757588,Heads
14,0.17490938515646937,Heads
15,0.692367235418643,Tails
16,0.707235161647107,Tails
17,0.9727647787525355,Tails
18,0.554781912683573,Tails
19,0.3774934759225923,Heads
20,0.9073356172800751,Tails
21,0.3731830355665604,Heads
22,0.22863192392051246,Heads
23,0.6392905875861529,Tails
24,0.48975290963686724,Heads
25,0.692324034015418,Tails
26,0.7896478062020366,Tails
27,0.1828330189835995,Heads
28,0.1081666957466958,Heads
29,0.8121257956445723,Tails
30,0.3539851658910321,Heads
31,0.1479492034266907,Heads
32,0.6378607053565643,Tails
33,0.43994098535130344,Heads
34,0.9074740019585853,Tails
35,0.46114067122994795,Heads
36,0.9333714930605456,Tails
37,0.3149226759978587,Heads
38,0.6358427355834922,Tails
39,0.8844027025615162,Tails
40,0.2699436263507582,Heads
41,0.7121810189754191,Tails
42,0.264773159384985,Heads
43,0.9562238640184544,Tails
44,0.3943453805378445,Heads
45,0.5278715847258992,Tails
46,0.8994478856906721,Tails
47,0.9605785590789444,Tails
48,0.010739494724226861,Heads
49,0.7318821760954404,Tails
50,0.04935527154835784,Heads
51,0.60628808902734,Tails
52,0.9804099905236963,Tails
53,0.3661210228579126,Heads
54,0.9838412575691848,Tails
55,0.041344394915087346,Heads
56,0.8259232632761915,Tails
57,0.9582304841330179,Tails
58,0.1491010449057839,Heads
59,0.36737153125076516,Heads
60,0.6288250178598743,Tails
61,0.9002026741401574,Tails
62,0.3702693061786181,Heads
63,0.7632991411457531,Tails
64,0.2986137685391994,Heads
65,0.1577403805491644,Heads
66,0.4752036936543391,Heads
67,0.0244164639011224,Heads
68,0.6950831578566047,Tails
69,0.4928797228521038,Heads
70,0.8379294892212544,Tails
71,0.4405052780282164,Heads
72,0.5606101632757011,Tails
73,0.44753890328039925,Heads
74,0.1361884188920104,Heads
75,0.5691426866944995,Tails
76,0.501868673916541,Tails
77,0.18384194615467908,Heads
78,0.9764979849128972,Tails
79,0.046192810969544085,Heads
80,0.1060861520247739,Heads
81,0.36443540735276436,Heads
82,0.9359454872320015,Tails
83,0.6627112102750564,Tails
84,0.9755167437405237,Tails
85,0.46886052863964756,Heads
86,0.5214566886469274,Tails
87,0.630457786971204,Tails
88,0.4406860067798338,Heads
89,0.09442051276341212,Heads
90,0.097881189039973,Heads
91,0.74204461946495,Tails
92,0.04060772017659464,Heads
93,0.013869676210497173,Heads
94,0.11539550242866892,Heads
95,0.014037172373683515,Heads
96,0.3376626712178622,Heads
97,0.14228598755269906,Heads
98,0.21532303634927008,Heads
99,0.9692641638804552,Tails
100,0.8979396067259768,Tails
101,0.40610079714484426,Heads
102,0.3852038365277738,Heads
103,0.7952934724762354,Tails
104,0.05482188215626782,Heads
105,0.34411400563293726,Heads
106,0.25743010889375795,Heads
107,0.5910591656194538,Tails
108,0.5070600227968799,Tails
109,0.8975365977204668,Tails
110,0.4504751837937019,Heads
111,0.5502438167369502,Tails
112,0.2566040719918047,Heads
113,0.9250468157147556,Tails
114,0.5852848344497351,Tails
115,0.7752118482625434,Tails
116,0.12299342799850754,Heads
117,0.20566807179740376,Heads
118,0.5002315472541647,Tails
119,0.05457065273881356,Heads
120,0.8464871142827293,Tails
121,0.8101745821070592,Tails
122,0.8177167457778654,Tails
123,0.0039570305671390305,Heads
124,0.0568734244915422,Heads
125,0.5776780988408492,Tails
126,0.2887685198383694,Heads
127,0.44514821420367157,Heads
128,0.2569457644165134,Heads
129,0.22819744534842057,Heads
130,0.3785283693993251,Heads
131,0.6712784156716972,Tails
132,0.7808541164031356,Tails
133,0.10565203615714791,Heads
134,0.5962260485853882,Tails
135,0.9848013203801134,Tails
136,0.5004309525620878,Tails
137,0.2790754668066684,Heads
138,0.2720353593314283,Heads
139,0.6262297961885817,Tails
140,0.1472095707184422,Heads
141,0.21994239080812583,Heads
142,0.5843083239181869,Tails
143,0.41134975266674345,Heads
144,0.4307662302659765,Heads
145,0.10841079801191567,Heads
146,0.29698149808580365,Heads
147,0.9674170574641276,Tails
148,0.013850986507325747,Heads
149,0.38019484939160697,Heads
150,0.6434615660100212,Tails
151,0.6552561972744642,Tails
152,0.3504694735197238,Heads
153,0.5297979828696502,Tails
154,0.5123793261777868,Tails
155,0.15230015901292915,Heads
156,0.9917679553389904,Tails
157,0.9864906763777886,Tails
158,0.0008155654745477525,Heads
159,0.2037500447734495,Heads
160,0.15395638105405696,Heads
161,0.07679495222079102,Heads
162,0.9359362262746823,Tails
163,0.3399987560271046,Heads
164,0.22300575947469825,Heads
165,0.12177329188738739,Heads
166,0.8845921754943905,Tails
167,0.1504281853337155,Heads
168,0.4535641812759308,Heads
169,0.9471286175025628,Tails
170,0.16828719075892595,Heads
171,0.1954393916089806,Heads
172,0.15383995538005235,Heads
173,0.8431257171085939,Tails
174,0.9747027498727298,Tails
175,0.8204167755453501,Tails
176,0.8613711030854382,Tails
177,0.048705208621325546,Heads
178,0.24396981237106707,Heads
179,0.24036817758998552,Heads
180,0.8545026159734092,Tails
181,0.4933001005522021,Heads
182,0.5997552886147307,Tails
183,0.849748269844695,Tails
184,0.2221913223385713,Heads
185,0.04227374288538932,Heads
186,0.5833814522287971,Tails
187,0.6925800031833497,Tails
188,0.27761875058223073,Heads
189,0.3671756324874871,Heads
190,0.7084349330522085,Tails
191,0.5630414523743598,Tails
192,0.01687169190549509,Heads
193,0.6972901216621442,Tails
194,0.8160768515277733,Tails
195,0.7889397848215932,Tails
196,0.23506016322586987,Heads
197,0.07597175879291951,Heads
198,0.4344272225040312,Heads
199,0.6899798496592197,Tails
200,0.4050107922143431,Heads
201,0.6875425451665899,Tails
202,0.7726981497530949,Tails
203,0.09968639428793424,Heads
204,0.47751023311370777,Heads
205,0.4319844425438213,Heads
206,0.9101424932495205,Tails
207,0.7556027824701432,Tails
208,0.7126439656328437,Tails
209,0.21765044005854906,Heads
210,0.9101541025339932,Tails
211,0.009927555747753725,Heads
212,0.12819229939974586,Heads
213,0.6119797428609594,Tails
214,0.3030477003873042,Heads
215,0.6920131186259911,Tails
216,0.6501777306696515,Tails
217,0.6810770546969389,Tails
218,0.06517866264275218,Heads
219,0.5350916940282417,Tails
220,0.5730717087556314,Tails
221,0.8887431853690688,Tails
222,0.6885808842509623,Tails
223,0.968380016986403,Tails
224,0.3989304202128705,Heads
225,0.12970245278006176,Heads
226,0.6891020126904507,Tails
227,0.5760018811841717,Tails
228,0.6605238488324207,Tails
229,0.6716935300264126,Tails
230,0.50752363653396,Tails
231,0.6811268724443114,Tails
232,0.2629395164519972,Heads
233,0.12449259179724304,Heads
234,0.6237582183821128,Tails
235,0.8142228839344732,Tails
236,0.1382797350103595,Heads
237,0.4659379393625589,Heads
238,0.867644431513339,Tails
239,0.7241313754143458,Tails
240,0.017589528505168595,Heads
241,0.6273479651180366,Tails
242,0.8939716008853944,Tails
243,0.7486281200606566,Tails
244,0.5250701020836697,Tails
245,0.812779294272936,Tails
246,0.021131239810959213,Heads
247,0.6862891307264846,Tails
248,0.857920522967177,Tails
249,0.5965421500224141,Tails
250,0.3012413471942066,Heads
251,0.3721476052943318,Heads
252,0.11041005153801164,Heads
253,0.23514980018428877,Heads
