Trial Num,Random Numb,Result
1,0.6367853492418281,Tails
2,0.7515880579613334,Tails
3,0.3270013434354342,Heads
4,0.7935418907228741,Tails
5,0.3261909614120154,Heads
6,0.7032622513359382,Tails
7,0.16936761543915713,Heads
8,0.9128019732996396,Tails
9,0.10997166130704816,Heads
10,0.4728019310389947,Heads
11,0.7225929366385774,Tails
12,0.2749333294993278,Heads
13,0.1930320101353099,Heads
14,0.8267335586001069,Tails
15,0.09160047953607486,Heads
16,0.016083492708125036,Heads
17,0.8589538117771518,Tails
18,0.0022210478752127116,Heads
19,0.2710109267278583,Heads
20,0.6153559442083282,Tails
21,0.014096189102577927,Heads
22,0.6281580468388019,Tails
23,0.2763975903272571,Heads
24,0.9523346976384486,Tails
25,0.7952356956517321,Tails
26,0.7025911438234342,Tails
27,0.604236229867965,Tails
28,0.19280873263723086,Heads
29,0.9286094688289261,Tails
30,0.20647683230089575,Heads
31,0.06395600629609466,Heads
32,0.4320232186506503,Heads
33,0.34418766136676837,Heads
34,0.8076981100249483,Tails
35,0.36730012581493077,Heads
36,0.5593730430685189,Tails
37,0.6916483163344153,Tails
38,0.8604910630612445,Tails
39,0.5743048071365962,Tails
40,0.4004595052957838,Heads
41,0.13582019149803892,Heads
42,0.9221461101359049,Tails
43,0.2960229631498228,Heads
44,0.22237257128920707,Heads
45,0.7898501317679331,Tails
46,0.3460389932535274,Heads
47,0.5583325935201585,Tails
48,0.6730101184855222,Tails
49,0.6187849968556322,Tails
50,0.7751930174700742,Tails
51,0.960151312336589,Tails
52,0.045897454807383053,Heads
53,0.5278231586823421,Tails
54,0.901574968989244,Tails
55,0.5086192585782543,Tails
56,0.575995282452791,Tails
57,0.0974445739649924,Heads
58,0.813584555317728,Tails
59,0.8154785531098999,Tails
60,0.6785176488592175,Tails
61,0.14411399482607645,Heads
62,0.45055176739943437,Heads
63,0.7078269235476089,Tails
64,0.48791822020699716,Heads
65,0.6365622075034126,Tails
66,0.6200879436527128,Tails
67,0.04542164344808708,Heads
68,0.9899304513071311,Tails
69,0.5103802064657733,Tails
70,0.48005753426063225,Heads
71,0.5930869656363393,Tails
72,0.37945051863487667,Heads
73,0.08565225305633162,Heads
74,0.9242800390666163,Tails
75,0.4162226250624588,Heads
76,0.6775190719497014,Tails
77,0.36502379229502147,Heads
78,0.9842545444930485,Tails
79,0.684256490719208,Tails
80,0.28431906846302113,Heads
81,0.08832202717160187,Heads
82,0.20956740419806863,Heads
83,0.005349124711236053,Heads
84,0.7621998790738744,Tails
85,0.716611506467689,Tails
86,0.8873613578782384,Tails
87,0.7639739024968892,Tails
88,0.28941223935871374,Heads
89,0.45849347406296004,Heads
90,0.8190302653505415,Tails
91,0.30510792895091443,Heads
92,0.5124759665284505,Tails
93,0.07584695031740174,Heads
94,0.6483188559291942,Tails
95,0.19636756979836578,Heads
96,0.05601434387036075,Heads
97,0.92680704886641,Tails
98,0.16807170152694462,Heads
99,0.4724710068904189,Heads
100,0.015210478126574167,Heads
101,0.400926995539686,Heads
102,0.26350151262025046,Heads
103,0.2836604817116054,Heads
104,0.9176179469670153,Tails
105,0.4048236448569015,Heads
106,0.46551846719221956,Heads
107,0.5205533774675698,Tails
108,0.9113983773123528,Tails
109,0.08284233556258869,Heads
110,0.24314794246921,Heads
111,0.4915317033552762,Heads
112,0.8523542048740126,Tails
113,0.037446715856252366,Heads
114,0.08228139129176704,Heads
115,0.369276611884786,Heads
116,0.20001478719821697,Heads
117,0.2917680706309259,Heads
118,0.5479586960516506,Tails
119,0.20846586690158098,Heads
120,0.49753959667111913,Heads
121,0.4965312855456474,Heads
122,0.3968019225793664,Heads
123,0.6400933841979594,Tails
124,0.47592184199721055,Heads
125,0.5918945816994535,Tails
126,0.09926345674066928,Heads
127,0.12055896548647127,Heads
128,0.4402205368554506,Heads
129,0.19828156518317008,Heads
130,0.17865464759697036,Heads
131,0.3794881668726098,Heads
132,0.6178042108935066,Tails
133,0.16768636604576148,Heads
134,0.9182969943931406,Tails
135,0.9773046502746993,Tails
136,0.2837623912085512,Heads
137,0.8827632350725009,Tails
138,0.9078067548514545,Tails
139,0.13780980691988676,Heads
140,0.8281780551656449,Tails
141,0.7357825329162138,Tails
142,0.648413562412683,Tails
143,0.7097935574070497,Tails
144,0.647820019881377,Tails
145,0.967673139638718,Tails
146,0.10796429453029543,Heads
147,0.42530909701380215,Heads
148,0.06869028709155933,Heads
149,0.7093105064087227,Tails
150,0.032883293328377805,Heads
151,0.3618375185220869,Heads
152,0.5974243496474438,Tails
153,0.9041070814675752,Tails
154,0.038752021392726155,Heads
155,0.1218910434162569,Heads
156,0.18851815916831605,Heads
157,0.004325598927535035,Heads
158,0.9659676889110391,Tails
159,0.9325508481433517,Tails
160,0.3944825668201789,Heads
161,0.9423890567035563,Tails
162,0.3073791976047101,Heads
163,0.3971197202258938,Heads
164,0.7860765379529996,Tails
165,0.9801045710792772,Tails
166,0.9845809420447033,Tails
167,0.3959636736020481,Heads
168,0.8668084051555536,Tails
169,0.9677960538905827,Tails
170,0.8915865809221027,Tails
171,0.4173764469285519,Heads
172,0.7367791804173105,Tails
173,0.45831811485226737,Heads
174,0.23877654959942807,Heads
175,0.2696297064304042,Heads
176,0.3425705351998446,Heads
177,0.1895398392148484,Heads
178,0.16575177666010665,Heads
179,0.48863515505491717,Heads
180,0.7502416135434876,Tails
181,0.2839049186183601,Heads
182,0.7738960033519687,Tails
183,0.10098445988984928,Heads
184,0.5422436441040339,Tails
185,0.24418907139822388,Heads
186,0.4771526270102744,Heads
187,0.536585687214047,Tails
188,0.24147409702756262,Heads
189,0.5450183231254614,Tails
190,0.22253148737985773,Heads
191,0.4218931734846557,Heads
192,0.009205958291803928,Heads
193,0.7559165884571848,Tails
194,0.5351265331498736,Tails
195,0.15344105757570348,Heads
196,0.630053072749034,Tails
197,0.4965582439174553,Heads
198,0.9103423287816761,Tails
199,0.47173857404874053,Heads
200,0.3787027399957137,Heads
201,0.9912533884081105,Tails
202,0.6371100568680006,Tails
203,0.8630016305089737,Tails
204,0.9908052939027905,Tails
205,0.9174504208955643,Tails
206,0.7936670592146322,Tails
207,0.9297865069239007,Tails
208,0.8714213152007587,Tails
209,0.7214260038622552,Tails
210,0.5031951322765359,Tails
211,0.7903814770630534,Tails
212,0.04687210514733142,Heads
213,0.1670797117014634,Heads
214,0.24939800691601122,Heads
215,0.8140160524180092,Tails
216,0.5688607478354499,Tails
217,0.5450286987159648,Tails
218,0.11616155852572752,Heads
219,0.49939746574809596,Heads
220,0.47006335078666295,Heads
221,0.21217014762744213,Heads
222,0.5234192392231866,Tails
223,0.3577309633833652,Heads
224,0.20651195783304221,Heads
225,0.27330928903205154,Heads
226,0.32184531183135556,Heads
227,0.3931699459712973,Heads
228,0.7719924703733414,Tails
229,0.9144406261081492,Tails
230,0.4198321402762242,Heads
231,0.3176249976288523,Heads
232,0.7283651687232781,Tails
233,0.12975654133098502,Heads
234,0.6098992874886969,Tails
235,0.8282533905310361,Tails
236,0.7331956127432032,Tails
237,0.3020461717871392,Heads
238,0.8815377142610494,Tails
239,0.35026345690043825,Heads
240,0.7326282907471663,Tails
241,0.4269027301083195,Heads
242,0.4002990499680221,Heads
243,0.542203937729618,Tails
244,0.3872460079618598,Heads
245,0.08965638605216653,Heads
246,0.7979040281010902,Tails
247,0.30219031035811506,Heads
248,0.35142807842707735,Heads
249,0.2780339827248992,Heads
250,0.5896897523786563,Tails
251,0.6595549913973486,Tails
252,0.848370604355921,Tails
253,0.4776587544496723,Heads
254,0.3957760218244023,Heads
255,0.7683143528388953,Tails
256,0.1770413847955915,Heads
257,0.4618311279281304,Heads
258,0.8947233220215913,Tails
259,0.9459637194355514,Tails
260,0.8139047367266733,Tails
261,0.9075905331184085,Tails
262,0.660906905774789,Tails
263,0.6930710491093454,Tails
264,0.2745728339397612,Heads
265,0.13354410103728798,Heads
266,0.54110726240782,Tails
267,0.1549393862325329,Heads
268,0.47839095629413175,Heads
269,0.8988907312577878,Tails
270,0.3109589624637742,Heads
271,0.3749127776169161,Heads
272,0.33985266669754877,Heads
273,0.21202090696951204,Heads
274,0.5542789669935007,Tails
275,0.12839155254042245,Heads
276,0.2418082157961755,Heads
277,0.22702855605324823,Heads
278,0.26029035882907237,Heads
279,0.3368597022975224,Heads
280,0.9066825081787041,Tails
281,0.7128952851922459,Tails
282,0.43722696343060297,Heads
283,0.08129491170831071,Heads
284,0.09960936676868448,Heads
285,0.4401574454640266,Heads
286,0.15563393198127295,Heads
287,0.2249847870231121,Heads
288,0.6456648274534261,Tails
289,0.04006526749335959,Heads
290,0.8945249774331918,Tails
291,0.9597400968138077,Tails
292,0.3611267722265241,Heads
293,0.12924280470349658,Heads
294,0.24006333261110557,Heads
295,0.9133150412382273,Tails
296,0.37342114340781707,Heads
297,0.3988208010159744,Heads
298,0.34872242722998503,Heads
299,0.8601949244779701,Tails
300,0.21402686955388672,Heads
301,0.9487515147686474,Tails
302,0.08514759097932045,Heads
303,0.47322346775670887,Heads
304,0.15517260903732477,Heads
