Trial Num,Random Numb,Result
1,0.9423601195369232,Tails
2,0.43550341307716156,Heads
3,0.8974485675580528,Tails
4,0.598106215116424,Tails
5,0.880311376000063,Tails
6,0.09849945036822405,Heads
7,0.9089363618391234,Tails
8,0.1384909366071556,Heads
9,0.7326348536831356,Tails
10,0.1096811631237482,Heads
11,0.8202102194455398,Tails
12,0.8604815604973703,Tails
13,0.3497730621187497,Heads
14,0.34648011921524846,Heads
15,0.6315769871285586,Tails
16,0.26428043200793916,Heads
17,0.6664883685232454,Tails
18,0.11932968110563513,Heads
19,0.1173115309415752,Heads
20,0.4779613496420174,Heads
21,0.3661235573862789,Heads
22,0.5242816229262501,Tails
23,0.30560039770155145,Heads
24,0.6124675222049613,Tails
25,0.5341483138518163,Tails
26,0.9370856090271298,Tails
27,0.48133352440819654,Heads
28,0.24447610199429481,Heads
29,0.6790369826310361,Tails
30,0.6144935811871317,Tails
31,0.36407273850590705,Heads
32,0.061206117594546416,Heads
33,0.39529349562900473,Heads
34,0.8556968203791301,Tails
35,0.3045152943575121,Heads
36,0.5007897599897987,Tails
37,0.5906006277901951,Tails
38,0.5753971022122424,Tails
39,0.0551880691788601,Heads
40,0.01792626174625478,Heads
41,0.253470203991386,Heads
42,0.00011156297033632079,Heads
43,0.610813685151877,Tails
44,0.7114450853248213,Tails
45,0.8188855302665651,Tails
46,0.22711583402425695,Heads
47,0.834950373776568,Tails
48,0.8295383870416126,Tails
49,0.22165547896894178,Heads
50,0.6613079615099795,Tails
51,0.12382201705002138,Heads
52,0.7237522450266494,Tails
53,0.12826164941214513,Heads
54,0.02250058538809996,Heads
55,0.5471824417744969,Tails
56,0.11703884810796061,Heads
57,0.10067033469408604,Heads
58,0.43673261134912233,Heads
59,0.76657461777507,Tails
60,0.4832205530297452,Heads
61,0.3636585758522668,Heads
62,0.4362600760310237,Heads
63,0.2978790471790337,Heads
64,0.03249535035208184,Heads
65,0.5522385523918898,Tails
66,0.784053934236016,Tails
67,0.2305147438801971,Heads
68,0.050242807591574845,Heads
69,0.27069099163661503,Heads
70,0.7922371866062144,Tails
71,0.13060974762929778,Heads
72,0.9532608293048853,Tails
73,0.9365511301488031,Tails
74,0.45084476982021804,Heads
75,0.6326590690068494,Tails
76,0.4184537230682658,Heads
77,0.031242380642326206,Heads
78,0.7522395875513496,Tails
79,0.02556316245221424,Heads
80,0.21187712840891926,Heads
81,0.5009148333527227,Tails
82,0.37828573155700196,Heads
83,0.6971282055787574,Tails
84,0.9735003684847472,Tails
85,0.37968897771906507,Heads
86,0.7379868338679944,Tails
87,0.7842299170325404,Tails
88,0.18733642182906252,Heads
89,0.04975780092500748,Heads
90,0.5184100268623126,Tails
91,0.8343333395117406,Tails
92,0.16447708479454837,Heads
93,0.974965027470092,Tails
94,0.9103220712694944,Tails
95,0.43917259778933637,Heads
96,0.07644204205718397,Heads
97,0.5908386006901809,Tails
98,0.5145869474418179,Tails
99,0.1077155966137967,Heads
100,0.726960335363459,Tails
101,0.7429310713598716,Tails
102,0.9695586939160059,Tails
103,0.33848363959078986,Heads
104,0.6398569616984763,Tails
105,0.15630039462649747,Heads
106,0.15521152876286803,Heads
107,0.21503369763338975,Heads
108,0.26464087375149914,Heads
109,0.7854985472524088,Tails
110,0.025760630496187265,Heads
111,0.5366815454263922,Tails
112,0.6454761025648759,Tails
113,0.1488983173601558,Heads
114,0.11056838382467438,Heads
115,0.5442026410590609,Tails
116,0.3914671695005134,Heads
117,0.5573251848391846,Tails
118,0.020087384615529724,Heads
119,0.4246540455748221,Heads
120,0.7371198826717119,Tails
121,0.25165913575710164,Heads
122,0.8799767458381743,Tails
123,0.6179505107022819,Tails
124,0.6240062755561806,Tails
125,0.9262072066712107,Tails
126,0.1744323676830709,Heads
127,0.7746166777425559,Tails
128,0.9888112567596958,Tails
129,0.21107109404526259,Heads
130,0.597793313572862,Tails
131,0.7482461032289789,Tails
132,0.212784126339711,Heads
133,0.39375585858539996,Heads
134,0.33337391948427675,Heads
135,0.5414139678928324,Tails
136,0.5450773837566765,Tails
137,0.3197329125045394,Heads
138,0.4145241136922706,Heads
139,0.6626752093643425,Tails
140,0.6461039006353908,Tails
141,0.8222356924507204,Tails
142,0.008660141987582803,Heads
143,0.10633344105864151,Heads
144,0.32142904956082763,Heads
145,0.31091973199515555,Heads
146,0.6099535438956322,Tails
147,0.20673580371038436,Heads
148,0.4569654354162106,Heads
149,0.6562537260451115,Tails
150,0.41445013803994823,Heads
151,0.6375169810776692,Tails
152,0.7836181577302289,Tails
153,0.6279711661555328,Tails
