Trial Num,Random Numb,Result
1,0.9546859039635219,Tails
2,0.7893038583906713,Tails
3,0.23950713414266733,Heads
4,0.3724154042633304,Heads
5,0.7860381444759411,Tails
6,0.6146298348196201,Tails
7,0.7645288505568859,Tails
8,0.7907614504397998,Tails
9,0.4343145805178642,Heads
10,0.023097889437825092,Heads
11,0.38728610336799374,Heads
12,0.9579041560111868,Tails
13,0.5034880397590165,Tails
14,0.838412662798842,Tails
15,0.189046304972191,Heads
16,0.41777806887584334,Heads
17,0.7157121465273193,Tails
18,0.4044720636236592,Heads
19,0.41041966914248074,Heads
20,0.367648994334584,Heads
21,0.10375442488853026,Heads
22,0.4469963589467092,Heads
23,0.805756638325669,Tails
24,0.2938749929758514,Heads
25,0.8533566558800865,Tails
26,0.09674094511647235,Heads
27,0.2879578528373288,Heads
28,0.17459301746474842,Heads
29,0.1877686976602203,Heads
30,0.0030980091073938842,Heads
31,0.057239929486564645,Heads
32,0.37004131557036923,Heads
33,0.10707443279429307,Heads
34,0.568135644847719,Tails
35,0.15802328103396235,Heads
36,0.09124867404458903,Heads
37,0.31423056307244823,Heads
38,0.2217515364157414,Heads
39,0.6955701149374761,Tails
40,0.16878516740121563,Heads
41,0.9370446882960747,Tails
42,0.8589219372205175,Tails
43,0.9166869923780018,Tails
44,0.46051739163379046,Heads
45,0.10845964206756087,Heads
46,0.9937819057509412,Tails
47,0.6692891003574196,Tails
48,0.2776776306464336,Heads
49,0.32546202427950255,Heads
50,0.7122218306596916,Tails
51,0.29720894527077424,Heads
52,0.602540931841534,Tails
53,0.15137871466616248,Heads
54,0.8321073013448269,Tails
55,0.9809192941924089,Tails
56,0.6994775119550429,Tails
57,0.2865519812014783,Heads
58,0.15170371233965374,Heads
59,0.8510013232034331,Tails
60,0.08057869236205661,Heads
61,0.6152295613728616,Tails
62,0.9268251405445864,Tails
63,0.1934801133164299,Heads
64,0.875836208710035,Tails
65,0.30480099478375855,Heads
66,0.9047877652053656,Tails
67,0.31763698552404485,Heads
68,0.8110850140086275,Tails
69,0.024175567738917048,Heads
70,0.34759443625444264,Heads
71,0.17144526751182976,Heads
72,0.6222348997460763,Tails
73,0.5420934722179644,Tails
74,0.13599252040443266,Heads
75,0.32018997016359696,Heads
76,0.11062409856531819,Heads
77,0.4113883813143071,Heads
78,0.8840265064686545,Tails
79,0.12824615168239983,Heads
80,0.38948020768017966,Heads
81,0.8505577084067739,Tails
82,0.5631870712276928,Tails
83,0.7477089313041998,Tails
84,0.2751006796788913,Heads
85,0.055374522102240475,Heads
86,0.13383264284294338,Heads
87,0.8486060493504319,Tails
88,0.03843909763793352,Heads
89,0.27335819721760946,Heads
90,0.6179909206258651,Tails
91,0.8286726927383837,Tails
92,0.9024793693066838,Tails
93,0.6710289909075093,Tails
94,0.8839685319980215,Tails
95,0.3902253505457949,Heads
96,0.40207494692744095,Heads
97,0.3534274258685177,Heads
98,0.3211765143905134,Heads
99,0.931941934021361,Tails
100,0.7319225713215607,Tails
101,0.4845860820252902,Heads
102,0.30447981203350416,Heads
103,0.2057548716253218,Heads
104,0.9398705686393587,Tails
105,0.18783196789657985,Heads
106,0.9147907276550352,Tails
107,0.3141993121168527,Heads
108,0.6469184022208677,Tails
109,0.30301545218714354,Heads
110,0.031625707686843474,Heads
111,0.7120844849785953,Tails
112,0.4847267432805896,Heads
113,0.6357977939239985,Tails
114,0.570146849745528,Tails
115,0.8303250972856294,Tails
116,0.8946562687833705,Tails
117,0.23360861615258954,Heads
118,0.37883793535901955,Heads
119,0.9823371242204743,Tails
120,0.6973441047190915,Tails
121,0.7488129264549939,Tails
122,0.26814587459329786,Heads
123,0.9899353813884397,Tails
124,0.47823522560052867,Heads
125,0.9071050304507038,Tails
126,0.8142310256852712,Tails
127,0.2479044683043954,Heads
128,0.7286840662544753,Tails
129,0.4604651998884288,Heads
130,0.4850886878247398,Heads
131,0.431524790741738,Heads
132,0.39891866689144484,Heads
133,0.04415230097439715,Heads
134,0.030896896604547308,Heads
135,0.498764576911394,Heads
136,0.3824446400133631,Heads
137,0.011938254410491012,Heads
138,0.38644072500436255,Heads
139,0.9846341101183151,Tails
140,0.8338136943608022,Tails
141,0.33147104467886135,Heads
142,0.6243438419608605,Tails
143,0.00997702563475733,Heads
144,0.48020133103822105,Heads
145,0.7722863290341292,Tails
146,0.9124878390508298,Tails
147,0.262654081409482,Heads
148,0.45235352548290264,Heads
149,0.5051122887736966,Tails
150,0.04800301682020114,Heads
151,0.8089024566374029,Tails
152,0.04797365296530931,Heads
153,0.07728304044903167,Heads
154,0.4933439502635062,Heads
155,0.7899895745115983,Tails
156,0.09786256709284702,Heads
157,0.12065984728472279,Heads
158,0.7060776715659333,Tails
159,0.15206441362370704,Heads
160,0.5510097654309162,Tails
161,0.4081817153071987,Heads
162,0.8516882981526392,Tails
163,0.07528181701199765,Heads
164,0.3054065499040548,Heads
165,0.8489471898784725,Tails
166,0.40705750189018264,Heads
167,0.01184323266321452,Heads
168,0.29479965738567826,Heads
169,0.8527132886240131,Tails
170,0.166107877457907,Heads
171,0.45563114771155355,Heads
172,0.5552111847527662,Tails
173,0.11287397344994554,Heads
174,0.7711311656523775,Tails
175,0.7254197452904051,Tails
176,0.16862029497749953,Heads
177,0.30496307956682867,Heads
178,0.1501716469294221,Heads
179,0.30183895647841785,Heads
180,0.025061670068514674,Heads
181,0.5876709808476508,Tails
182,0.03820054722998578,Heads
183,0.21918186871006917,Heads
184,0.03799292814972299,Heads
185,0.7800253834522409,Tails
186,0.30270689744785606,Heads
187,0.36074154316025797,Heads
188,0.8133748362529731,Tails
189,0.28815247890533024,Heads
190,0.8288818965214163,Tails
191,0.061480545424054234,Heads
192,0.019623254438874582,Heads
193,0.07000244419737456,Heads
194,0.5370109979113667,Tails
195,0.11445316844007025,Heads
196,0.7712641412597467,Tails
197,0.5071576810773416,Tails
198,0.5039280367754445,Tails
199,0.648345316883278,Tails
200,0.4454980920285735,Heads
201,0.8086756121839516,Tails
202,0.4859467615146177,Heads
203,0.24601442486618408,Heads
204,0.8335517317552485,Tails
205,0.7466001625670449,Tails
206,0.6221705298724178,Tails
207,0.977570263931211,Tails
208,0.16036455769250857,Heads
209,0.9987028001200097,Tails
210,0.6216454268509087,Tails
211,0.7758344628978333,Tails
212,0.7333504094343263,Tails
213,0.3299247712970791,Heads
214,0.3495394338236141,Heads
215,0.07818349232516075,Heads
216,0.39445589846245677,Heads
217,0.8698827703596573,Tails
218,0.2679675800593858,Heads
219,0.9086548183871662,Tails
220,0.42765678078241653,Heads
221,0.13880191653951757,Heads
222,0.9436397859720974,Tails
223,0.5997734398212419,Tails
224,0.019529551058841133,Heads
225,0.5890537716118563,Tails
226,0.9564882681859849,Tails
227,0.4676894720843765,Heads
228,0.869983655062407,Tails
229,0.5777297012625754,Tails
230,0.8874324865165166,Tails
231,0.6436699206828675,Tails
232,0.39128544279059063,Heads
233,0.7501357299306488,Tails
234,0.1607656949967493,Heads
235,0.6343453325641857,Tails
236,0.42746348767216114,Heads
237,0.6746907057242107,Tails
238,0.3344432620238673,Heads
239,0.841224715190048,Tails
240,0.2978147147147683,Heads
241,0.47709886339018703,Heads
242,0.583738828333729,Tails
243,0.7262892143564851,Tails
244,0.692432123510162,Tails
245,0.344905420194516,Heads
246,0.20554536948142454,Heads
247,0.32296655133616403,Heads
248,0.35570009152409665,Heads
249,0.16886345615628284,Heads
250,0.026134524555586736,Heads
251,0.697472820333866,Tails
252,0.38926326177501824,Heads
253,0.9842542512492137,Tails
254,0.977265998542187,Tails
255,0.5073263881360589,Tails
256,0.04896386628710936,Heads
257,0.5793576168633072,Tails
258,0.054949344665034316,Heads
259,0.45641724459230204,Heads
260,0.2332633924975719,Heads
261,0.8782895043809428,Tails
262,0.8177747568328871,Tails
263,0.7072301613168219,Tails
264,0.794278942083513,Tails
265,0.5288349549992885,Tails
266,0.9698589228928921,Tails
267,0.040832286819797114,Heads
268,0.008396593744563696,Heads
269,0.6569897170723719,Tails
270,0.20951645521749374,Heads
271,0.6744965868405141,Tails
272,0.7418590146398674,Tails
273,0.8920494698041138,Tails
274,0.3393816109677916,Heads
275,0.43864191681449827,Heads
276,0.5749800363453381,Tails
277,0.3811938994047763,Heads
278,0.5368412673632927,Tails
279,0.1967763793743682,Heads
280,0.44118128826806413,Heads
281,0.6529719154246201,Tails
282,0.3289477902411252,Heads
283,0.3847844771451061,Heads
284,0.45788701313310476,Heads
285,0.09409529369847058,Heads
286,0.22098566597892877,Heads
287,0.747069276001937,Tails
288,0.9463995459743367,Tails
289,0.9251960377210328,Tails
290,0.7029066425753024,Tails
291,0.8110367465690962,Tails
292,0.8366584319389203,Tails
293,0.9376566980799627,Tails
294,0.046228592677466596,Heads
295,0.4104479369936511,Heads
296,0.29868990361240233,Heads
297,0.46735516331784877,Heads
298,0.0337652856515116,Heads
299,0.24778218340226754,Heads
300,0.7619704873343066,Tails
301,0.8810849501017366,Tails
302,0.2698028815854021,Heads
303,0.664394515064303,Tails
304,0.9244171544513508,Tails
305,0.980824548008573,Tails
