Trial Num,Random Numb,Result
1,0.9354798236964195,Tails
2,0.60563019197217,Tails
3,0.3404128432195248,Heads
4,0.4231196409186686,Heads
5,0.3625349308747219,Heads
6,0.03429632417697548,Heads
7,0.8142011968417162,Tails
8,0.9998204505564152,Tails
9,0.5718319277980675,Tails
10,0.32402279150412905,Heads
11,0.28694223892382864,Heads
12,0.003106919415757581,Heads
13,0.9650546215555735,Tails
14,0.3717036318294006,Heads
15,0.17250841562926977,Heads
16,0.24606202488988305,Heads
17,0.6509305824493191,Tails
18,0.5425332320156768,Tails
19,0.7826680750169147,Tails
20,0.1265870555392391,Heads
21,0.338860882846275,Heads
22,0.5255071200949424,Tails
23,0.08752402768424716,Heads
24,0.2743747599264943,Heads
25,0.3722646373608208,Heads
26,0.3693584339762239,Heads
27,0.5342894798475846,Tails
28,0.48983224344667486,Heads
29,0.3849324492390309,Heads
30,0.3598162749014201,Heads
31,0.6982119057285507,Tails
32,0.6922396554043414,Tails
33,0.4209271469026007,Heads
34,0.38665315317456417,Heads
35,0.11166532819269803,Heads
36,0.5644925678007483,Tails
37,0.4133020538028259,Heads
38,0.6596645150414214,Tails
39,0.5544997798391914,Tails
40,0.44139569468061257,Heads
41,0.6975184783723429,Tails
42,0.16713993562039342,Heads
43,0.5685045129741569,Tails
44,0.5524477746479396,Tails
45,0.006207760682340635,Heads
46,0.8000336347812582,Tails
47,0.28426791474832,Heads
48,0.8658268348870303,Tails
49,0.36567861134536894,Heads
50,0.763448967458962,Tails
51,0.014288567032864075,Heads
52,0.35681225203422773,Heads
53,0.26852806364601256,Heads
54,0.954493203812759,Tails
55,0.11153752007727935,Heads
56,0.7591483932236557,Tails
57,0.7842353499641417,Tails
58,0.3670645443542657,Heads
59,0.6496308386144063,Tails
60,0.931193520855718,Tails
61,0.09014850741578173,Heads
62,0.6124544454404718,Tails
63,0.970666530893098,Tails
64,0.4766252223236126,Heads
65,0.5899476748611976,Tails
66,0.158530991875531,Heads
67,0.5823909878869842,Tails
68,0.44109310135023916,Heads
69,0.7780958041414557,Tails
70,0.0027689572866662626,Heads
71,0.20036305102419283,Heads
72,0.9440355209479112,Tails
73,0.4513842059741825,Heads
74,0.17612164723943624,Heads
75,0.625906919005149,Tails
76,0.7241637875074821,Tails
77,0.5296763582837457,Tails
78,0.41806191634253265,Heads
79,0.27361798078994737,Heads
80,0.6337174765775937,Tails
81,0.47282339757680536,Heads
82,0.5367253459468084,Tails
83,0.058638807226563006,Heads
84,0.6500010163414006,Tails
85,0.8782600744054435,Tails
86,0.9342471167971274,Tails
87,0.9869036707623793,Tails
88,0.632871216860242,Tails
89,0.5425261799411348,Tails
90,0.4182789399982244,Heads
91,0.37017288758691447,Heads
92,0.07255959636392595,Heads
93,0.04606486170516544,Heads
94,0.05708582272363938,Heads
95,0.5455176896122617,Tails
96,0.8488844503137774,Tails
97,0.6664495605179588,Tails
98,0.384540896555289,Heads
99,0.08341259215271768,Heads
100,0.5951119530911353,Tails
101,0.06537645157714311,Heads
102,0.15159332282437665,Heads
103,0.8092355747412512,Tails
104,0.09403289793165592,Heads
105,0.004708321688814299,Heads
106,0.11519965781294406,Heads
107,0.94472437428914,Tails
108,0.6422283115098579,Tails
109,0.17156074762240192,Heads
110,0.26231531721428236,Heads
111,0.2464003670230427,Heads
112,0.8844374330907361,Tails
113,0.9388402956010806,Tails
114,0.6418778704914075,Tails
115,0.20304988120027911,Heads
116,0.9885300366817836,Tails
117,0.5306272559149815,Tails
118,0.8547315074515138,Tails
119,0.0953330680415222,Heads
120,0.4544384102540717,Heads
121,0.056767217752995425,Heads
122,0.9816703976388081,Tails
123,0.7339931717271259,Tails
124,0.8229853293229779,Tails
125,0.8293854746994087,Tails
126,0.20297741984450723,Heads
127,0.804639224339385,Tails
128,0.3590320579722044,Heads
129,0.17383664790393638,Heads
130,0.22800107155939342,Heads
131,0.2672391133813967,Heads
132,0.9844008744061341,Tails
133,0.3230341956537969,Heads
134,0.8008575089804786,Tails
135,0.4316012370181359,Heads
136,0.3922687559160867,Heads
137,0.7230413363053889,Tails
138,0.8962072571276615,Tails
139,0.6557121484523252,Tails
140,0.30095104890423785,Heads
141,0.9822247741614875,Tails
142,0.926868801172656,Tails
143,0.1369018282742095,Heads
144,0.5005693902048686,Tails
145,0.48784807071388747,Heads
146,0.3676574435522485,Heads
147,0.25923029682572285,Heads
148,0.890248038300806,Tails
149,0.05947378423783323,Heads
150,0.884452499741585,Tails
151,0.15417204055569578,Heads
152,0.7906768919557031,Tails
153,0.7027649421854038,Tails
154,0.4728419394602854,Heads
155,0.055408743918565206,Heads
156,0.5594345606609119,Tails
157,0.17987144906096686,Heads
158,0.990901531676738,Tails
