Trial Num,Random Numb,Result
1,0.4054168339924622,Heads
2,0.5432402355023014,Tails
3,0.5579185362943914,Tails
4,0.14455225191865717,Heads
5,0.8754121514136154,Tails
6,0.12120556462405452,Heads
7,0.9838476521460572,Tails
8,0.20577513251873392,Heads
9,0.533350290158695,Tails
10,0.2755410059899699,Heads
11,0.10957474609526685,Heads
12,0.8291382345813041,Tails
13,0.7555214374597763,Tails
14,0.7284527412625114,Tails
15,0.6753815578733159,Tails
16,0.25785569632513017,Heads
17,0.6890285094199672,Tails
18,0.4419471827607422,Heads
19,0.026809657210061566,Heads
20,0.4257740948261217,Heads
21,0.30619032845215044,Heads
22,0.8452014116762278,Tails
23,0.7516875346726343,Tails
24,0.7460082779132404,Tails
25,0.26653368034249236,Heads
26,0.43664221192923247,Heads
27,0.705091364407211,Tails
28,0.6876094773389898,Tails
29,0.34985946854273564,Heads
30,0.23667237292079835,Heads
31,0.8334975630391603,Tails
32,0.33179515151540917,Heads
33,0.17363228602347525,Heads
34,0.6418788970291125,Tails
35,0.13691553864191974,Heads
36,0.17036915163462674,Heads
37,0.5995252331469064,Tails
38,0.11723366502003052,Heads
39,0.8557633395191478,Tails
40,0.7082305203869164,Tails
41,0.23331416645570602,Heads
42,0.7995094977868443,Tails
43,0.5208162895299857,Tails
44,0.7340673976084255,Tails
45,0.6121034180380217,Tails
46,0.8936713595145034,Tails
47,0.3358747682070501,Heads
48,0.6037417552777247,Tails
49,0.4817289726527699,Heads
50,0.8809869829157022,Tails
51,0.7474891964204415,Tails
52,0.35674352814776844,Heads
53,0.891803992905924,Tails
54,0.014496719790081158,Heads
55,0.6547874726987055,Tails
56,0.5315416667835485,Tails
57,0.4716142367406301,Heads
58,0.2541797801975032,Heads
59,0.2695344553024923,Heads
60,0.983060728715096,Tails
61,0.02839983522429068,Heads
62,0.8229002225669299,Tails
63,0.3700455049981898,Heads
64,0.19163605499268122,Heads
65,0.9933334403674761,Tails
66,0.454295355439326,Heads
67,0.313902704260798,Heads
68,0.5483616001862621,Tails
69,0.7253682708235087,Tails
70,0.837220642399821,Tails
71,0.047527997890255524,Heads
72,0.15493648244188263,Heads
73,0.20575077432552857,Heads
74,0.33319031631054064,Heads
75,0.13730153147315172,Heads
76,0.12480857001874335,Heads
77,0.49090357701239584,Heads
78,0.5918154997821462,Tails
79,0.5294953957566846,Tails
80,0.4159000149333463,Heads
81,0.75587951080972,Tails
82,0.12161168540503076,Heads
83,0.4552074192484512,Heads
84,0.39249467862218135,Heads
85,0.2701102804270247,Heads
86,0.939673537917983,Tails
87,0.21751268255582257,Heads
88,0.4873308208948076,Heads
89,0.2915021303369485,Heads
90,0.35869701026947254,Heads
91,0.5186721905162054,Tails
92,0.4138139158439602,Heads
93,0.6319238136340942,Tails
94,0.9827620228474113,Tails
95,0.8352374535477576,Tails
96,0.9476211996944092,Tails
97,0.3374122535685268,Heads
98,0.9181610203803217,Tails
99,0.6526700434526237,Tails
100,0.6591744790091905,Tails
101,0.12562927494427256,Heads
102,0.6492835829843008,Tails
103,0.11370745461865706,Heads
104,0.2432535744835439,Heads
105,0.7832281198681955,Tails
106,0.4659434752933804,Heads
107,0.9481434915218724,Tails
108,0.6509123734582389,Tails
109,0.3666476071394712,Heads
110,0.8725981413373572,Tails
111,0.9458878768394298,Tails
112,0.3823402283948121,Heads
113,0.8876296920366779,Tails
114,0.1275194842003995,Heads
115,0.9030987825625805,Tails
116,0.9334175477628363,Tails
117,0.1505531087303732,Heads
118,0.8016480652868435,Tails
119,0.33224669794569317,Heads
120,0.9339087622367744,Tails
121,0.09390700068588664,Heads
122,0.10310923564995988,Heads
123,0.2784955096289363,Heads
124,0.028676049656592983,Heads
125,0.487135433121754,Heads
126,0.9901985922904557,Tails
127,0.1432734788402804,Heads
128,0.07562137079735454,Heads
129,0.7456157124587692,Tails
130,0.060244406330725364,Heads
131,0.30681270083585144,Heads
132,0.9390772333747285,Tails
133,0.2530101764844289,Heads
134,0.6115608831879896,Tails
135,0.052058395542570635,Heads
136,0.5268249269385762,Tails
137,0.25340032612925156,Heads
138,0.5906566884546126,Tails
139,0.8472712166078152,Tails
140,0.6255309659296613,Tails
141,0.24197584371373082,Heads
142,0.4503496144047028,Heads
143,0.8799473517512542,Tails
144,0.11183689542815234,Heads
145,0.695865380955488,Tails
146,0.4609918438484777,Heads
147,0.04047490255880404,Heads
148,0.888232549905169,Tails
149,0.7291471417244526,Tails
150,0.47789697586368707,Heads
151,0.9891653796240333,Tails
152,0.5925528859418014,Tails
153,0.20832597696371713,Heads
154,0.31273714431935395,Heads
155,0.1745890510644853,Heads
156,0.7844464328818671,Tails
157,0.4740241007695911,Heads
158,0.10866341131745838,Heads
159,0.42132200541781084,Heads
160,0.9593980470748188,Tails
161,0.6374922553523605,Tails
162,0.23468640988689415,Heads
163,0.04614078948135336,Heads
164,0.404856125148383,Heads
165,0.550742292669523,Tails
166,0.15049464103482824,Heads
167,0.4024427947733157,Heads
168,0.11188912644739557,Heads
169,0.8094065766116767,Tails
170,0.08505970016687125,Heads
171,0.9006088144963582,Tails
172,0.20370923430758747,Heads
173,0.839481522725454,Tails
174,0.9183036840026896,Tails
175,0.622257906607442,Tails
176,0.9549717606402984,Tails
177,0.10535541283491767,Heads
178,0.6206876371159741,Tails
179,0.42728908916640684,Heads
180,0.4068304447558767,Heads
181,0.0987499204418083,Heads
182,0.9709741779442784,Tails
183,0.14405262480917214,Heads
184,0.313721581282266,Heads
185,0.09892814147732432,Heads
186,0.3812947268805871,Heads
187,0.8854158204378257,Tails
188,0.49645729197904054,Heads
189,0.819048740393072,Tails
190,0.9050672215680721,Tails
191,0.0670210331452128,Heads
192,0.8609320683767181,Tails
193,0.43002801491841725,Heads
194,0.5285955343864609,Tails
195,0.8852578324521827,Tails
196,0.8634567217041824,Tails
197,0.18072650341038443,Heads
198,0.778209635843088,Tails
199,0.6280454012447393,Tails
200,0.7593654656333069,Tails
201,0.7102460202749435,Tails
202,0.010334172475540804,Heads
203,0.448800162099079,Heads
204,0.7928243274487191,Tails
205,0.24637961667619923,Heads
206,0.21213945121058975,Heads
207,0.8129135941223572,Tails
208,0.2594976985501203,Heads
209,0.8938801133116339,Tails
210,0.12408915167501744,Heads
211,0.7597807040050787,Tails
212,0.9730401169106565,Tails
213,0.26845236452829424,Heads
214,0.12227527551377937,Heads
215,0.3308434066050363,Heads
216,0.43663301202087845,Heads
217,0.8668306780228664,Tails
218,0.009402129528507275,Heads
219,0.3153102552639345,Heads
220,0.7403001842046728,Tails
221,0.9115921385588126,Tails
222,0.8289602592395774,Tails
223,0.8627918720194776,Tails
224,0.4650136599556258,Heads
225,0.8425140790442623,Tails
226,0.06561994456649112,Heads
227,0.786748629109611,Tails
228,0.2868700330561801,Heads
229,0.7874390218788452,Tails
230,0.46268664773069934,Heads
231,0.2819912038085327,Heads
232,0.04475208955261656,Heads
233,0.7031644045751207,Tails
234,0.4439075556151998,Heads
235,0.9344112503252316,Tails
236,0.39172250089593996,Heads
237,0.17600686044958724,Heads
238,0.8819256178941689,Tails
239,0.5160744588522752,Tails
240,0.6563169764388521,Tails
241,0.11131595911509007,Heads
242,0.7546412317825272,Tails
243,0.2781351049489792,Heads
244,0.7200895526732156,Tails
245,0.7703464950080033,Tails
246,0.055873157874686497,Heads
247,0.9326412884591322,Tails
248,0.9419995097474595,Tails
249,0.4820279029586201,Heads
250,0.08920250241743255,Heads
251,0.9345578280299851,Tails
252,0.29029894451687577,Heads
253,0.9922959139025644,Tails
254,0.5157553030652926,Tails
255,0.12206485576423498,Heads
256,0.11548115960093441,Heads
257,0.8769976692259492,Tails
258,0.8306906323563882,Tails
