Trial Num,Random Numb,Result
1,0.8372192852268944,Tails
2,0.2461198184806821,Heads
3,0.48669259872068393,Heads
4,0.09910973477966079,Heads
5,0.9314598575237403,Tails
6,0.13086098431161386,Heads
7,0.8947622531139975,Tails
8,0.13386872701813635,Heads
9,0.27131390031751,Heads
10,0.9728665682310045,Tails
11,0.36010536937849047,Heads
12,0.9091710254826089,Tails
13,0.24377516817050437,Heads
14,0.4503620330140641,Heads
15,0.7177017252574039,Tails
16,0.23483136825597695,Heads
17,0.9246654551808846,Tails
18,0.5424564299213649,Tails
19,0.3215374351506878,Heads
20,0.9771508291956622,Tails
21,0.533200725446994,Tails
22,0.21808976452341688,Heads
23,0.7382578854917997,Tails
24,0.5897067759210176,Tails
25,0.7876044134399053,Tails
26,0.9059100054934033,Tails
27,0.8660361978343019,Tails
28,0.5747799595695214,Tails
29,0.23914306481240655,Heads
30,0.1659226131685697,Heads
31,0.8174331328028104,Tails
32,0.7826641929087423,Tails
33,0.45602213901180844,Heads
34,0.18217573559825073,Heads
35,0.8206420515083882,Tails
36,0.47124726514270665,Heads
37,0.11435671162887595,Heads
38,0.6578978639849454,Tails
39,0.8427389073640321,Tails
40,0.6706531728570116,Tails
41,0.4360440301661598,Heads
42,0.9347288276887186,Tails
43,0.4649285351383615,Heads
44,0.5702883835026397,Tails
45,0.11596852165072269,Heads
46,0.7251212734633831,Tails
47,0.3429914881848919,Heads
48,0.45691319319573687,Heads
49,0.6230774443322391,Tails
50,0.6702096201214927,Tails
51,0.18527967612805551,Heads
52,0.5566890401678786,Tails
53,0.41602558134155965,Heads
54,0.005630959057907559,Heads
55,0.1902736667236652,Heads
56,0.973800379433585,Tails
57,0.49513761070645645,Heads
58,0.7750541839841536,Tails
59,0.4949224418681699,Heads
60,0.6842988177901246,Tails
61,0.04248692727131009,Heads
62,0.4358652960601098,Heads
63,0.7853194357311553,Tails
64,0.5598873977151557,Tails
65,0.17837329789864964,Heads
66,0.6024118864986684,Tails
67,0.2885675611884708,Heads
68,0.7296622622850362,Tails
69,0.9150270074413803,Tails
70,0.4090729214060187,Heads
71,0.5480814876089084,Tails
72,0.6764222614222898,Tails
73,0.6686028859687998,Tails
74,0.7821837584741294,Tails
75,0.573147886874397,Tails
76,0.43239705843921394,Heads
77,0.4320114734344085,Heads
78,0.7696862462626766,Tails
79,0.4456955780847742,Heads
80,0.5586263490674791,Tails
81,0.971964208198092,Tails
82,0.558899968310205,Tails
83,0.40553072261331924,Heads
84,0.18164896216365745,Heads
85,0.6015020455699823,Tails
86,0.8520721737258801,Tails
87,0.40196052001853844,Heads
88,0.4367409758633005,Heads
89,0.22729280788766004,Heads
90,0.3143644470326804,Heads
91,0.7285464067535218,Tails
92,0.5021624850788429,Tails
93,0.3535772534930186,Heads
94,0.28387436637272645,Heads
95,0.7549966694893857,Tails
96,0.6359266642122656,Tails
97,0.4909014812123038,Heads
98,0.39034012824189,Heads
99,0.46158590455145687,Heads
100,0.9663228862035949,Tails
101,0.838401252776556,Tails
102,0.10199489792427863,Heads
103,0.9040161507140144,Tails
104,0.8597409948528536,Tails
105,0.4458643215575009,Heads
106,0.46706784009339364,Heads
107,0.14741997169365806,Heads
108,0.08712568441743185,Heads
109,0.5721812418784296,Tails
110,0.818383959411019,Tails
111,0.7498474681759943,Tails
112,0.34256396375569487,Heads
113,0.3026475101560163,Heads
114,0.28195902538715867,Heads
115,0.016923726661800975,Heads
116,0.24086805048115578,Heads
117,0.7772741506238551,Tails
118,0.864926363680942,Tails
119,0.8062916924063843,Tails
120,0.8755106570689485,Tails
121,0.500962881197027,Tails
122,0.21664064977493025,Heads
123,0.06894817537828202,Heads
124,0.9573779206185254,Tails
125,0.4803343528923054,Heads
126,0.10642954796384607,Heads
127,0.7474374917492743,Tails
