Trial Num,Random Numb,Result
1,0.15188976340407,Heads
2,0.32502960517779533,Heads
3,0.46839199368021167,Heads
4,0.7760070535418552,Tails
5,0.215739592989595,Heads
6,0.5286757032893306,Tails
7,0.7533715506064265,Tails
8,0.38109726509184105,Heads
9,0.5248992670598731,Tails
10,0.6654817751664651,Tails
11,0.6947487090040931,Tails
12,0.3114920617565421,Heads
13,0.2435583482701924,Heads
14,0.22556434952101068,Heads
15,0.4365477077611728,Heads
16,0.8220913905897085,Tails
17,0.06880098546343183,Heads
18,0.9955838909535438,Tails
19,0.581923365931012,Tails
20,0.36646486839347103,Heads
21,0.8640273843180779,Tails
22,0.28025657271765914,Heads
23,0.9650081411948357,Tails
24,0.24773229259122065,Heads
25,0.08289868412281931,Heads
26,0.5126792729018439,Tails
27,0.5608214630445008,Tails
28,0.2916324462705482,Heads
29,0.001022928416959168,Heads
30,0.5210985186495436,Tails
31,0.9741673877394427,Tails
32,0.8302422802699442,Tails
33,0.15608104343705187,Heads
34,0.44617386230082867,Heads
35,0.7314305256841892,Tails
36,0.5854443476590594,Tails
37,0.5277258816047175,Tails
38,0.8943265414529955,Tails
39,0.07944481117285684,Heads
40,0.9283358942484009,Tails
41,0.5856410384355754,Tails
42,0.8036310234034315,Tails
43,0.13780138725245994,Heads
44,0.8315442532163819,Tails
45,0.0914898194931334,Heads
46,0.8861941809215477,Tails
47,0.15888443716523748,Heads
48,0.09545288037172128,Heads
49,0.34225507943790967,Heads
50,0.9596594790355423,Tails
51,0.976343726695705,Tails
52,0.7137859495633189,Tails
53,0.3024005495924056,Heads
54,0.46628010256749863,Heads
55,0.2506813958709597,Heads
56,0.21562999249461345,Heads
57,0.2886447046525016,Heads
58,0.6098664689168551,Tails
59,0.7808021614241719,Tails
60,0.9278707951122823,Tails
61,0.5870659924751662,Tails
62,0.17524769287137143,Heads
63,0.6194194497343763,Tails
64,0.06579704314798718,Heads
65,0.8996098936912851,Tails
66,0.8868416501804495,Tails
67,0.20957522071079804,Heads
68,0.4383486826119669,Heads
69,0.689743818181534,Tails
70,0.03223724014983198,Heads
71,0.8917096240588751,Tails
72,0.583396874533266,Tails
73,0.4835496662430959,Heads
74,0.46859962289486823,Heads
75,0.30659242030420064,Heads
76,0.191676551250061,Heads
77,0.06653487769802957,Heads
78,0.03180334184516409,Heads
79,0.38984673723787133,Heads
80,0.05976052712897384,Heads
81,0.5004130440848013,Tails
82,0.21873514031981967,Heads
83,0.5576009654307272,Tails
84,0.6225108846046797,Tails
85,0.6851137018222425,Tails
86,0.9595633181299849,Tails
87,0.24192928521620172,Heads
88,0.48132024825682507,Heads
89,0.5919887871331699,Tails
90,0.4082326329479,Heads
91,0.4711067047402735,Heads
92,0.21241529190921282,Heads
93,0.9944736010824848,Tails
94,0.21910818638106688,Heads
95,0.40097615543867215,Heads
96,0.7794406396937812,Tails
97,0.6789300593279999,Tails
98,0.3285748655615578,Heads
99,0.8334467142932205,Tails
100,0.8768733136659881,Tails
101,0.3240802991504532,Heads
102,0.6885331612359972,Tails
103,0.32143652728685945,Heads
104,0.0338185145075951,Heads
105,0.26144179778372234,Heads
106,0.2649955838863157,Heads
107,0.2503742683779304,Heads
108,0.7099171074951681,Tails
109,0.13555716100471227,Heads
110,0.898902457473246,Tails
111,0.518402278936283,Tails
112,0.8712456919470567,Tails
113,0.12920918105123724,Heads
114,0.012756265186766647,Heads
115,0.42118895766337494,Heads
116,0.9528287030683227,Tails
117,0.676868720837131,Tails
118,0.08131453556555368,Heads
119,0.15610156143003417,Heads
120,0.27237086099139407,Heads
121,0.7177057461159456,Tails
122,0.054889674824433854,Heads
123,0.867518520600773,Tails
124,0.9678965470362778,Tails
125,0.34120383462810444,Heads
126,0.37386127712667205,Heads
127,0.77805905779651,Tails
128,0.5164534504786291,Tails
129,0.15266785792829785,Heads
130,0.14956542427067498,Heads
131,0.7942504592029085,Tails
132,0.20555277119869186,Heads
133,0.5915919356644802,Tails
134,0.9031154845647383,Tails
135,0.7490032875617653,Tails
136,0.8740897598722089,Tails
137,0.8370085654775415,Tails
138,0.35774725256205486,Heads
139,0.02119360888248034,Heads
140,0.8454730271796056,Tails
141,0.2183617685946483,Heads
142,0.594491907083159,Tails
143,0.18068007525323393,Heads
144,0.4052565987855924,Heads
145,0.8531341057376038,Tails
146,0.500337416457263,Tails
147,0.015324015289694626,Heads
148,0.6130921327726557,Tails
149,0.15572302053548004,Heads
150,0.08676353398351866,Heads
151,0.9958332492572518,Tails
152,0.5162025999788428,Tails
153,0.958111685664136,Tails
154,0.47990750764038903,Heads
155,0.7053231296512654,Tails
156,0.9249521079621585,Tails
157,0.3365839095926877,Heads
158,0.6064866114310604,Tails
159,0.24508873202446502,Heads
160,0.6577030548764601,Tails
161,0.4625776466242889,Heads
162,0.3557617194045517,Heads
163,0.44182768618873824,Heads
164,0.37440031999636625,Heads
165,0.37829989279977727,Heads
166,0.3790994277605021,Heads
167,0.027267519592947598,Heads
168,0.09044409838495782,Heads
169,0.3956298786156315,Heads
170,0.4067904360357426,Heads
171,0.32011503829720434,Heads
172,0.2550195376237214,Heads
173,0.2759097745297501,Heads
174,0.34190095496659945,Heads
175,0.7611197936399526,Tails
176,0.809568399494163,Tails
177,0.11077623939423942,Heads
178,0.6857769217826846,Tails
179,0.345816563566688,Heads
180,0.055973656654851434,Heads
181,0.7786459262318174,Tails
182,0.44129465360732123,Heads
183,0.45790313620147804,Heads
184,0.6937669996525604,Tails
185,0.9966996900086332,Tails
186,0.7241463594828939,Tails
187,0.0014446974508224297,Heads
188,0.33854834777605425,Heads
189,0.43233212998609427,Heads
190,0.21302703107042897,Heads
191,0.15798886648250898,Heads
192,0.0752267941378606,Heads
193,0.1809693162041045,Heads
194,0.816578679254295,Tails
195,0.7468452330183906,Tails
196,0.11181236106089976,Heads
197,0.8091063731150221,Tails
198,0.8923034772826528,Tails
199,0.213333442769716,Heads
200,0.645479316144064,Tails
201,0.29604011418313436,Heads
202,0.4252179970050649,Heads
203,0.12648228248864035,Heads
204,0.04947881075259053,Heads
205,0.6158123715012982,Tails
206,0.3273747791272458,Heads
207,0.528824856401911,Tails
208,0.048147514263157554,Heads
209,0.30464682223464723,Heads
210,0.5040270401636666,Tails
211,0.21730056536025166,Heads
212,0.6152417336642588,Tails
213,0.2032790834229341,Heads
214,0.5738520713737992,Tails
215,0.9923672938966512,Tails
216,0.4336120670329414,Heads
217,0.9492354521764506,Tails
218,0.6176086480486,Tails
219,0.4751751673691411,Heads
220,0.45585435264717,Heads
221,0.48588300156179687,Heads
222,0.4920510755217341,Heads
223,0.6945842505707317,Tails
224,0.6872261664864839,Tails
225,0.5508060002951102,Tails
226,0.13339121181398916,Heads
227,0.3321374649947847,Heads
228,0.8803448892873486,Tails
229,0.8781595271007355,Tails
230,0.09030271133530787,Heads
231,0.07434866922363403,Heads
232,0.8879673329919509,Tails
233,0.6879566674776606,Tails
234,0.8210195063592941,Tails
235,0.7302385348157934,Tails
236,0.3099295495473975,Heads
237,0.7306498067107178,Tails
238,0.8877851154913945,Tails
239,0.5618127968383767,Tails
240,0.6682813359115845,Tails
241,0.7486677388829852,Tails
242,0.9080794708694235,Tails
243,0.5378515512298462,Tails
244,0.25957459680582706,Heads
245,0.18520826378465338,Heads
246,0.35051763895212673,Heads
247,0.861847534038434,Tails
248,0.4827409753285685,Heads
249,0.5205514413016794,Tails
250,0.6359587984742034,Tails
251,0.16569685430008396,Heads
252,0.41531523245412505,Heads
253,0.8538098709429206,Tails
254,0.9685932634669727,Tails
255,0.36069829309614,Heads
256,0.2701167193907661,Heads
257,0.06690023332852246,Heads
258,0.8442190643069714,Tails
259,0.858713365154178,Tails
260,0.044401369018203685,Heads
261,0.5605345767183395,Tails
262,0.2467662729962482,Heads
263,0.9910759763003332,Tails
264,0.5962502317008763,Tails
265,0.798909523653825,Tails
266,0.6017880092427634,Tails
267,0.059179311011582136,Heads
268,0.5842508993756762,Tails
269,0.8542891171780796,Tails
270,0.08947644428169677,Heads
271,0.8026100958031812,Tails
272,0.2240524518233522,Heads
273,0.12868762894935337,Heads
274,0.1305786334636656,Heads
275,0.9914351652652135,Tails
276,0.7940812069789576,Tails
277,0.6536958184650454,Tails
278,0.6479266864457653,Tails
279,0.32037276828492156,Heads
280,0.5240953263540387,Tails
281,0.8922204151644989,Tails
282,0.08247007689956143,Heads
283,0.7365642742548497,Tails
284,0.5081318680322622,Tails
285,0.685518161839352,Tails
286,0.2210852849229782,Heads
287,0.5421144611229718,Tails
288,0.8536094662846863,Tails
289,0.24180863381795126,Heads
290,0.30664846132137213,Heads
291,0.7118880022230885,Tails
292,0.930475807151885,Tails
293,0.8314551719638731,Tails
294,0.15591341023571592,Heads
295,0.49547935798627807,Heads
296,0.013263035829543357,Heads
297,0.048836137224262166,Heads
298,0.4525083616332475,Heads
299,0.3702074882404931,Heads
300,0.9828604597319626,Tails
301,0.31813868653550714,Heads
302,0.2253496945809248,Heads
303,0.27043096107352926,Heads
304,0.4760944491674858,Heads
305,0.9679881058476895,Tails
306,0.30714350016265,Heads
307,0.5742897974291206,Tails
308,0.3539656641846699,Heads
309,0.8954289300026643,Tails
310,0.9958493032035692,Tails
311,0.4143300116198789,Heads
312,0.4253670395290766,Heads
313,0.5125646991413334,Tails
314,0.9048398149617676,Tails
315,0.935683583348342,Tails
316,0.3296815489609688,Heads
317,0.002901995117478906,Heads
318,0.4982809749976498,Heads
319,0.8690534013730301,Tails
320,0.8362404615130967,Tails
321,0.7679549009645114,Tails
322,0.8267655082753809,Tails
323,0.6894826984843996,Tails
324,0.955174548618874,Tails
325,0.5794231458714242,Tails
326,0.5238330285109265,Tails
327,0.9332545412664445,Tails
328,0.49218341912903985,Heads
329,0.7891589497967825,Tails
330,0.2430091082866146,Heads
331,0.693066196888437,Tails
332,0.8456059065882644,Tails
333,0.5348755375087296,Tails
334,0.16985383540679577,Heads
335,0.8107353853255364,Tails
336,0.564082310568461,Tails
337,0.7869343849752439,Tails
338,0.3989374395072314,Heads
339,0.725894461159884,Tails
340,0.5623585263607618,Tails
341,0.3785250497124564,Heads
342,0.8787357722033815,Tails
343,0.41275067246599373,Heads
344,0.32302056514831323,Heads
345,0.3791284748846795,Heads
346,0.7098062837784375,Tails
347,0.8506192980462676,Tails
348,0.4674863522096272,Heads
349,0.9865850790937448,Tails
350,0.47590185345594915,Heads
351,0.10056297528063773,Heads
352,0.2907616815243854,Heads
353,0.35187735527140873,Heads
354,0.36145647097108335,Heads
355,0.9706058207506062,Tails
356,0.9777062237640094,Tails
357,0.0756002042187447,Heads
358,0.4776793673632522,Heads
359,0.24297010107774597,Heads
360,0.04536003173554648,Heads
361,0.33810237322272174,Heads
362,0.9754315627906973,Tails
363,0.01623996111714965,Heads
364,0.8322516557332171,Tails
365,0.5634160708197968,Tails
366,0.6971288160284864,Tails
367,0.8964482655098636,Tails
368,0.5996345295766301,Tails
369,0.31412458602388027,Heads
370,0.5444746405895078,Tails
371,0.2894602084080301,Heads
372,0.8580444883873214,Tails
373,0.329305744662272,Heads
374,0.9449706034322229,Tails
375,0.775469470779663,Tails
376,0.2838417405418222,Heads
377,0.1376371213966031,Heads
378,0.2523977600097074,Heads
379,0.9509934340121421,Tails
380,0.3920680954378801,Heads
381,0.8639544410257746,Tails
382,0.23703726976231043,Heads
383,0.4934190447260911,Heads
384,0.062249710801020375,Heads
385,0.4077635017838185,Heads
386,0.6139527291308136,Tails
387,0.6858710692741524,Tails
388,0.5859356086877499,Tails
389,0.8410251562134599,Tails
390,0.45067586115614133,Heads
391,0.5518008174211968,Tails
392,0.40476200229543613,Heads
393,0.6187837096912008,Tails
394,0.9065545462092629,Tails
395,0.8903308317034386,Tails
396,0.8527876596781427,Tails
397,0.911071692576999,Tails
398,0.8523190547312258,Tails
399,0.08479994190446216,Heads
400,0.47116560087051784,Heads
401,0.2699493306781263,Heads
402,0.8839238940064517,Tails
403,0.82266185813091,Tails
404,0.7113183077963088,Tails
405,0.8406879732040866,Tails
406,0.21085704275414607,Heads
407,0.12320693257508031,Heads
408,0.7912749161912533,Tails
409,0.46328829963403184,Heads
410,0.12875115151487337,Heads
411,0.15156510419128044,Heads
412,0.03592746003787095,Heads
413,0.6098374443447442,Tails
414,0.6851773407063868,Tails
415,0.9185397903962128,Tails
