Trial Num,Random Numb,Result
1,0.4018424500769885,Heads
2,0.04357848004627174,Heads
3,0.9737222838095221,Tails
4,0.7798739135346372,Tails
5,0.20080170022255484,Heads
6,0.08178045609950191,Heads
7,0.01164944398992418,Heads
8,0.017625289807219113,Heads
9,0.6087774081034095,Tails
10,0.12669006311353592,Heads
11,0.8086625406062689,Tails
12,0.9834770177606031,Tails
13,0.5524150355400239,Tails
14,0.6767334978381768,Tails
15,0.9411572986340065,Tails
16,0.20182458415631832,Heads
17,0.6277596999739733,Tails
18,0.899786632792763,Tails
19,0.4907602194794196,Heads
20,0.8285470062795739,Tails
21,0.47539836778068745,Heads
22,0.7666404127343739,Tails
23,0.2039658124034185,Heads
24,0.14643961535684613,Heads
25,0.5052870681185817,Tails
26,0.32072327057283223,Heads
27,0.4550591917303477,Heads
28,0.03252119948968901,Heads
29,0.3079026193470831,Heads
30,0.7037818183965951,Tails
31,0.8108942585730715,Tails
32,0.9076780652820541,Tails
33,0.3907884506234912,Heads
34,0.07211864450443439,Heads
35,0.14727473843425243,Heads
36,0.6503730209506955,Tails
37,0.8102417131522559,Tails
38,0.6968931959797485,Tails
39,0.5107454116849026,Tails
40,0.3371186783037764,Heads
41,0.04216735893057488,Heads
42,0.8737583784492416,Tails
43,0.5019564330688412,Tails
44,0.04324804615024369,Heads
45,0.750791883289457,Tails
46,0.388902312133257,Heads
47,0.6851171180035409,Tails
48,0.7259085065776525,Tails
49,0.4543344084871944,Heads
50,0.8837923470725432,Tails
51,0.2231085307846944,Heads
52,0.8674640256162263,Tails
53,0.0006770492521013249,Heads
54,0.4693616259876374,Heads
55,0.0839797052172161,Heads
56,0.15136698119879466,Heads
57,0.1769950674544074,Heads
58,0.6645517395562602,Tails
59,0.2162010352000222,Heads
60,0.43800766374114597,Heads
61,0.9930387970514007,Tails
62,0.1706123565687785,Heads
63,0.038192860580589905,Heads
64,0.9519224339837722,Tails
65,0.15795692331338007,Heads
66,0.6686318713497634,Tails
67,0.06697503119727444,Heads
68,0.22904242063789293,Heads
69,0.028654573829318797,Heads
70,0.6038071723942439,Tails
71,0.3415583985514895,Heads
72,0.15523363674814827,Heads
73,0.4582846946854151,Heads
74,0.2984737503282643,Heads
75,0.17650320078060233,Heads
76,0.5665685799597675,Tails
77,0.9023098095014893,Tails
78,0.09368483346851342,Heads
79,0.9319402807183829,Tails
80,0.5761480622621269,Tails
81,0.44507609803968506,Heads
82,0.12284670871604186,Heads
83,0.15311971951106695,Heads
84,0.045834211468602004,Heads
85,0.9016028758026037,Tails
86,0.25753910181637896,Heads
87,0.07674107424008869,Heads
88,0.45992033041075964,Heads
89,0.003241055608911303,Heads
90,0.8502043044035362,Tails
91,0.5151503695019058,Tails
92,0.2306977510275271,Heads
93,0.1718331237424816,Heads
94,0.1817565890236269,Heads
