Trial Num,Random Numb,Result
1,0.7661099100492802,Tails
2,0.2746143901709548,Heads
3,0.6606559276313143,Tails
4,0.449513199322222,Heads
5,0.06333753844455547,Heads
6,0.08829067663311585,Heads
7,0.13167440648622242,Heads
8,0.6807789675302083,Tails
9,0.8825405053255618,Tails
10,0.15587579699700127,Heads
11,0.3113361242694098,Heads
12,0.05681714661278736,Heads
13,0.28266471316331765,Heads
14,0.3862321093482489,Heads
15,0.443248761133784,Heads
16,0.3896431671304401,Heads
17,0.4182668323022657,Heads
18,0.607109136360913,Tails
19,0.8972835715335972,Tails
20,0.9012452599180605,Tails
21,0.9939142954876331,Tails
22,0.772743470054771,Tails
23,0.25835274368971783,Heads
24,0.30176393600079043,Heads
25,0.09593875644600969,Heads
26,0.2644912666066296,Heads
27,0.7821417644389218,Tails
28,0.9288791176580432,Tails
29,0.7650675838945781,Tails
30,0.22640870102019894,Heads
31,0.5897334741202807,Tails
32,0.9264053574181077,Tails
33,0.6908103647544672,Tails
34,0.9935307768944291,Tails
35,0.8135734663361713,Tails
36,0.7572683177559028,Tails
37,0.11971775209250468,Heads
38,0.28141651006535884,Heads
39,0.34935278002643244,Heads
40,0.5968319743946414,Tails
41,0.4663701767923534,Heads
42,0.22667718676606985,Heads
43,0.8121348904050044,Tails
44,0.3655608640706759,Heads
45,0.5992155661147559,Tails
46,0.8056267787494531,Tails
47,0.46402939255823017,Heads
48,0.34835381240723173,Heads
49,0.8662585133868486,Tails
50,0.8449975529344631,Tails
51,0.9865818757367474,Tails
52,0.86503281698952,Tails
53,0.1416733166935944,Heads
54,0.44686622016213884,Heads
55,0.7957354134003622,Tails
56,0.46864999965447984,Heads
57,0.16569598127173302,Heads
58,0.49725810203419973,Heads
59,0.3712584545455019,Heads
60,0.8982443651690674,Tails
61,0.17852135406662295,Heads
62,0.17588730809130615,Heads
63,0.42736888431852293,Heads
64,0.6759338276394576,Tails
65,0.9174866796792562,Tails
66,0.07521356061997408,Heads
67,0.5986579392570689,Tails
68,0.2015920436896681,Heads
69,0.1779224502941379,Heads
70,0.9253877166900986,Tails
71,0.6942342343915493,Tails
72,0.7923815886577521,Tails
73,0.581325026842311,Tails
74,0.43354121705567306,Heads
75,0.9905841582357672,Tails
76,0.05694159453915182,Heads
77,0.5501097415525148,Tails
78,0.5433217208475861,Tails
79,0.30024893140448505,Heads
80,0.40032566051152174,Heads
81,0.7116024392102004,Tails
82,0.5628593205215973,Tails
83,0.8805698473970917,Tails
84,0.4892524862914771,Heads
85,0.7007091392902777,Tails
86,0.5709944944551958,Tails
87,0.9824483249266719,Tails
88,0.8716895077586204,Tails
89,0.08452245400796465,Heads
90,0.017367459471881008,Heads
91,0.7331755439719652,Tails
92,0.2391822334824636,Heads
93,0.7854491063311554,Tails
94,0.37115137092683226,Heads
95,0.47569268136384746,Heads
96,0.8192908024329287,Tails
97,0.6467999896443191,Tails
98,0.8849693770191952,Tails
99,0.5477133350275433,Tails
100,0.321533345568333,Heads
101,0.5094316095331396,Tails
102,0.282024880834558,Heads
103,0.4898057045998384,Heads
104,0.9508115619065957,Tails
105,0.9499142206185659,Tails
106,0.5763259032402741,Tails
107,0.002539046020842095,Heads
108,0.4647308109610827,Heads
109,0.6297733186266273,Tails
110,0.27603949131357497,Heads
111,0.036441902340775045,Heads
112,0.02566511732912169,Heads
113,0.24642333329863975,Heads
114,0.7062339981638054,Tails
115,0.8534066249513971,Tails
116,0.593763732774696,Tails
117,0.12466177000008927,Heads
118,0.47125022438077446,Heads
119,0.4380151346290835,Heads
120,0.08892018169631322,Heads
121,0.20890845402002345,Heads
122,0.2320171083219552,Heads
123,0.7207316660452688,Tails
124,0.5868430378920155,Tails
125,0.006143100713151384,Heads
126,0.12334594347550465,Heads
127,0.5930559057000436,Tails
128,0.6060969363674401,Tails
129,0.03570151207990724,Heads
130,0.23943408100128594,Heads
131,0.4262452099158762,Heads
132,0.15960225627515523,Heads
133,0.4721858533545841,Heads
134,0.6179460418861582,Tails
135,0.7980856706951407,Tails
136,0.899815413832043,Tails
137,0.611588781186421,Tails
138,0.48363134158588705,Heads
139,0.23316781533254283,Heads
140,0.70468264349127,Tails
141,0.6774624120873162,Tails
142,0.6538795296586989,Tails
143,0.26828295830153037,Heads
144,0.8618136007600469,Tails
145,0.33600566663056564,Heads
146,0.2659497255390453,Heads
147,0.47596878640155527,Heads
148,0.9385914793623318,Tails
149,0.7809715642480103,Tails
150,0.3156413489106441,Heads
151,0.7394224250142085,Tails
152,0.0006137481303148951,Heads
153,0.39645346080909094,Heads
154,0.03181326742592472,Heads
