Trial Num,Random Numb,Result
1,0.6643712299839256,Tails
2,0.15583377608288862,Heads
3,0.28942525360240134,Heads
4,0.15722372486112268,Heads
5,0.7176951995763768,Tails
6,0.45447158283452715,Heads
7,0.510566555929759,Tails
8,0.026067198479981957,Heads
9,0.49752885189615237,Heads
10,0.25954929176032715,Heads
11,0.047668286749177224,Heads
12,0.2848344843491444,Heads
13,0.4210621851857477,Heads
14,0.5955944791583068,Tails
15,0.3486955616584778,Heads
16,0.7763134657817656,Tails
17,0.3501882413250599,Heads
18,0.8265429183334749,Tails
19,0.8937728260640921,Tails
20,0.9275863996891148,Tails
21,0.7425501063655278,Tails
22,0.3037825358213325,Heads
23,0.6607496789830821,Tails
24,0.0002799669212480982,Heads
25,0.7748304920273611,Tails
26,0.9143787842427081,Tails
27,0.008032518031476199,Heads
28,0.806244101537778,Tails
29,0.8366621149089255,Tails
30,0.5855025733204873,Tails
31,0.35233370427149857,Heads
32,0.13865500320296886,Heads
33,0.6550302498392412,Tails
34,0.27184972329431645,Heads
35,0.7270545090363829,Tails
36,0.7596372222410397,Tails
37,0.18879551429178554,Heads
38,0.11807357653952433,Heads
39,0.08251657054563588,Heads
40,0.789011482863537,Tails
41,0.9522988723980462,Tails
42,0.6970483514516042,Tails
43,0.701238467522592,Tails
44,0.18351693163493,Heads
45,0.5240798389119605,Tails
46,0.7611932412457121,Tails
47,0.9727437329695181,Tails
48,0.4896308330017256,Heads
49,0.7552456908457892,Tails
50,0.2301674893676513,Heads
51,0.9288651125634956,Tails
52,0.517782444840314,Tails
53,0.13186339486663168,Heads
54,0.32294456487596657,Heads
55,0.9348399870085268,Tails
56,0.7743335328119967,Tails
57,0.8440323553063128,Tails
58,0.9001621512678856,Tails
59,0.5115090186737452,Tails
60,0.8179952803503653,Tails
61,0.8767805282306658,Tails
62,0.46221790152305964,Heads
63,0.97795559887163,Tails
64,0.8987917884290076,Tails
65,0.8114968125961932,Tails
66,0.7641470536264425,Tails
67,0.906755846203494,Tails
68,0.9321708654353317,Tails
69,0.3465382548584879,Heads
70,0.4852303147576488,Heads
71,0.13503734570190218,Heads
72,0.8774802622563855,Tails
73,0.5899839329797166,Tails
