Trial Num,Random Numb,Result
1,0.40406881375324766,Heads
2,0.18053817743470213,Heads
3,0.5834798216093432,Tails
4,0.9431648042895869,Tails
5,0.13843981278511097,Heads
6,0.8620252372982212,Tails
7,0.514604404984864,Tails
8,0.3107679766902576,Heads
9,0.6588568785669859,Tails
10,0.45724791062554593,Heads
11,0.24316346687267543,Heads
12,0.17481659626068202,Heads
13,0.3082291674680825,Heads
14,0.7836810085910461,Tails
15,0.9977785238708385,Tails
16,0.6733691976377044,Tails
17,0.016351901925373835,Heads
18,0.38300027264994563,Heads
19,0.4464193365914234,Heads
20,0.5723791281327766,Tails
21,0.7466049905064686,Tails
22,0.546728497439044,Tails
23,0.022705315616239008,Heads
24,0.22285634440200797,Heads
25,0.8753197990056593,Tails
26,0.16464072714620914,Heads
27,0.8164343663905973,Tails
28,0.736026652206424,Tails
29,0.283437953087205,Heads
30,0.9678505764470591,Tails
31,0.6976302889340825,Tails
32,0.7850942190298986,Tails
33,0.35797987758209027,Heads
34,0.4879128569646759,Heads
35,0.9362714021063506,Tails
36,0.27898346221778525,Heads
37,0.24153219123698488,Heads
38,0.25737575066581464,Heads
39,0.8738812574159786,Tails
40,0.61307669815963,Tails
41,0.030695077362534406,Heads
42,0.24560971307976143,Heads
43,0.796912720187845,Tails
44,0.4173855719039681,Heads
45,0.20973493236540108,Heads
46,0.7102071960797657,Tails
47,0.79145863158261,Tails
48,0.1936184796930619,Heads
49,0.4155163706938828,Heads
50,0.6179610497980765,Tails
51,0.44904102088732367,Heads
52,0.2769454772550086,Heads
53,0.5519269634783686,Tails
54,0.7639462807874695,Tails
55,0.46934208181949244,Heads
56,0.04710227943833534,Heads
57,0.10145531556640375,Heads
58,0.12313995386505494,Heads
59,0.6413101671012444,Tails
60,0.7037066674647015,Tails
61,0.7298288061563043,Tails
62,0.38487394778903383,Heads
63,0.8178361958600784,Tails
64,0.6914206511679558,Tails
65,0.05381492821303313,Heads
66,0.9061657553711038,Tails
67,0.07309246189479723,Heads
