Trial Num,Random Numb,Result
1,0.6612008583511154,Tails
2,0.5462601401266796,Tails
3,0.10536997557733174,Heads
4,0.462112228224108,Heads
5,0.9005270385694297,Tails
6,0.5987856597812249,Tails
7,0.5580629706464656,Tails
8,0.8050403875824301,Tails
9,0.7628185730531637,Tails
10,0.1705302195316929,Heads
11,0.715665862230114,Tails
12,0.41200420866406906,Heads
13,0.40880550917854375,Heads
14,0.9861415123570195,Tails
15,0.820637193584233,Tails
16,0.8877634946956974,Tails
17,0.24596081497756117,Heads
18,0.44556366806943315,Heads
19,0.051225073363033946,Heads
20,0.32033322988077606,Heads
21,0.387573781201928,Heads
22,0.38300275108574466,Heads
23,0.9219546692050119,Tails
24,0.9568504326214362,Tails
25,0.2667870801208643,Heads
26,0.5546365350519493,Tails
27,0.5062646380000688,Tails
28,0.026663444343637988,Heads
29,0.1938334664327318,Heads
30,0.8433279715937232,Tails
31,0.6278076791984945,Tails
32,0.08460639607657483,Heads
33,0.9347280749003233,Tails
34,0.15130038109998434,Heads
35,0.984264364444446,Tails
36,0.7528718699507834,Tails
37,0.5968636003033521,Tails
38,0.26535392711277905,Heads
39,0.4579568170020659,Heads
40,0.045325853616065226,Heads
41,0.7527589717807085,Tails
42,0.5030111494354762,Tails
43,0.9545985909485929,Tails
44,0.9966173648135727,Tails
45,0.7096218328475712,Tails
46,0.9466079049688763,Tails
47,0.7594785065232004,Tails
48,0.22254889365643893,Heads
49,0.8229216156824493,Tails
50,0.864309495651174,Tails
51,0.7076015747943896,Tails
52,0.7863044402765068,Tails
53,0.4702588926152842,Heads
54,0.2710878089843094,Heads
55,0.4336639233881704,Heads
56,0.29902953869970594,Heads
57,0.598685248769621,Tails
58,0.7624863441917996,Tails
59,0.3087734844930521,Heads
60,0.3714358364889242,Heads
61,0.5475512681706574,Tails
62,0.4999704928614045,Heads
63,0.05087728186421514,Heads
64,0.17441323638018935,Heads
65,0.7456107982593827,Tails
66,0.4707429987671904,Heads
67,0.509342244826292,Tails
68,0.4258109339305428,Heads
69,0.2455799911258827,Heads
70,0.0016466397652106224,Heads
71,0.010844234645269846,Heads
72,0.6291563479518101,Tails
73,0.017415373796567435,Heads
74,0.8801841855831791,Tails
75,0.72606338751213,Tails
76,0.28571871963144735,Heads
77,0.9131254218641898,Tails
78,0.5583344212473362,Tails
79,0.6694491476333584,Tails
80,0.4942000884235802,Heads
81,0.7263165372306281,Tails
82,0.22071922622951312,Heads
83,0.6936407124608978,Tails
84,0.83268271069584,Tails
85,0.22979612766275603,Heads
86,0.7398410360204576,Tails
87,0.8888501347855359,Tails
88,0.36909630497034385,Heads
89,0.232181812631288,Heads
