Trial Num,Random Numb,Result
1,0.6169365188698874,Tails
2,0.5127515827086819,Tails
3,0.1053110050111774,Heads
4,0.7585295825739014,Tails
5,0.05847494840826095,Heads
6,0.6554215975608808,Tails
7,0.1573861332481481,Heads
8,0.08585798815934165,Heads
9,0.09683302622744361,Heads
10,0.45444743292250034,Heads
11,0.4139926245415435,Heads
12,0.2006515204905801,Heads
13,0.42187954766627933,Heads
14,0.46549192094939884,Heads
15,0.00039835798293919034,Heads
16,0.3039899386986108,Heads
17,0.37412591594728106,Heads
18,0.6682983766838182,Tails
19,0.2048498431575736,Heads
20,0.39785250047017173,Heads
21,0.37152441073906683,Heads
22,0.23376636412966345,Heads
23,0.8923716917625678,Tails
24,0.450038511618545,Heads
25,0.14601531044613114,Heads
26,0.49078266602894915,Heads
27,0.4021098916646799,Heads
28,0.509060879980174,Tails
29,0.03584872234058456,Heads
30,0.8087408003929926,Tails
31,0.1075207651739124,Heads
32,0.9526446269937697,Tails
33,0.5314357761410013,Tails
34,0.35230076920893505,Heads
35,0.4058199232880646,Heads
36,0.2350509273502931,Heads
37,0.9926436786528352,Tails
38,0.7070719816620104,Tails
39,0.8956913695930623,Tails
40,0.6803949191679328,Tails
41,0.899688177770108,Tails
42,0.7275236750704633,Tails
43,0.34233387195044196,Heads
44,0.3725584434929734,Heads
45,0.7217860644167741,Tails
46,0.10089960905967821,Heads
47,0.5345612786426907,Tails
48,0.9814792142854583,Tails
49,0.6759226462016509,Tails
50,0.9732673515805839,Tails
51,0.9529113101704854,Tails
52,0.493156849697313,Heads
53,0.2679242634079301,Heads
54,0.38528740654924165,Heads
55,0.9739874079282002,Tails
56,0.5118605748216898,Tails
57,0.584063379086732,Tails
58,0.20362772516955907,Heads
59,0.4160090061712056,Heads
60,0.3161645414462002,Heads
61,0.26352360547752596,Heads
62,0.9629613399847453,Tails
63,0.2006565753901438,Heads
64,0.313294716948864,Heads
65,0.0010155355750857131,Heads
66,0.5114483698260226,Tails
67,0.5947429053151768,Tails
68,0.28431163196598497,Heads
69,0.6637093499805852,Tails
70,0.4527446855103827,Heads
71,0.3260444615589583,Heads
72,0.5231204981734514,Tails
73,0.40373749866663133,Heads
74,0.3724362393020062,Heads
75,0.8760684775558244,Tails
76,0.8107583090026124,Tails
77,0.384308433490966,Heads
78,0.7845328452325774,Tails
79,0.35926163782708576,Heads
80,0.797429033315374,Tails
81,0.7522731163774204,Tails
82,0.6963111025363684,Tails
83,0.2235812835049802,Heads
84,0.8715736898554475,Tails
85,0.5479102966184898,Tails
86,0.08654527685410329,Heads
87,0.9990346105784724,Tails
88,0.3205054415625108,Heads
89,0.07551191312004935,Heads
90,0.44840909176526556,Heads
91,0.0546533420064681,Heads
92,0.7518220496959855,Tails
93,0.4043208266784064,Heads
94,0.9016541350918641,Tails
95,0.8380066991399581,Tails
96,0.7481771947801944,Tails
97,0.9848039735919654,Tails
98,0.43391706764010296,Heads
99,0.45952369994642794,Heads
100,0.9446734716282954,Tails
101,0.6955602364650727,Tails
102,0.925418268264548,Tails
103,0.5240082849596537,Tails
104,0.36211088836023764,Heads
105,0.683785059928032,Tails
106,0.38891643901579664,Heads
107,0.7595161439081803,Tails
108,0.1657232651459798,Heads
109,0.04038773428390918,Heads
110,0.13715324703590237,Heads
111,0.02838788394081171,Heads
112,0.4494794750263468,Heads
113,0.7513119040221147,Tails
114,0.8412158651337338,Tails
115,0.7564449205726261,Tails
116,0.9646448752845896,Tails
117,0.36093474153309235,Heads
118,0.9662821850586497,Tails
119,0.8739510154117085,Tails
120,0.6200392720801768,Tails
121,0.4349616067249912,Heads
122,0.8456935596044142,Tails
123,0.33532540167850555,Heads
124,0.6335661038688036,Tails
125,0.9385862035749978,Tails
126,0.309399138745968,Heads
127,0.7171063811201966,Tails
128,0.6814558332497402,Tails
129,0.22777289673860956,Heads
130,0.05161846575414064,Heads
131,0.5312139847446589,Tails
132,0.6583917559592809,Tails
133,0.14511410733225916,Heads
134,0.6829799064878525,Tails
135,0.8938362239308495,Tails
136,0.9086616492426218,Tails
137,0.9332262852321753,Tails
138,0.596793954145815,Tails
139,0.6550745672624253,Tails
140,0.752145806081314,Tails
141,0.41023160276304194,Heads
142,0.7498587162022782,Tails
143,0.51514319298624,Tails
144,0.1469238119942039,Heads
145,0.13486238732558098,Heads
146,0.5251283334050585,Tails
147,0.3408011714688929,Heads
148,0.6843836679670706,Tails
149,0.5653104665234809,Tails
150,0.09515036712868963,Heads
151,0.613239406464177,Tails
152,0.4806172948365376,Heads
153,0.5280342672010717,Tails
154,0.8655942847184527,Tails
155,0.9825053099606771,Tails
156,0.38494143258274305,Heads
157,0.5631779022451983,Tails
158,0.6351071218341072,Tails
159,0.2602715011917379,Heads
160,0.6187192688019513,Tails
161,0.5317312668133203,Tails
162,0.7137771723980932,Tails
163,0.08573756672019195,Heads
164,0.09699629223300887,Heads
165,0.2434309157909127,Heads
166,0.31797708156851345,Heads
167,0.3817067300000949,Heads
168,0.8315020416314136,Tails
169,0.4716847208820064,Heads
170,0.7368347577939837,Tails
171,0.8054183662091935,Tails
172,0.40631494146973635,Heads
173,0.7281196519190313,Tails
174,0.0742858196992815,Heads
175,0.2765969367718687,Heads
176,0.8678186737366083,Tails
177,0.2652096875333725,Heads
178,0.7367090265415581,Tails
179,0.2748432622421043,Heads
180,0.7287559825342221,Tails
181,0.7757849322964135,Tails
182,0.4422049478267225,Heads
183,0.7371131060493026,Tails
184,0.4488303881452199,Heads
185,0.4815702557642403,Heads
186,0.16462987749119173,Heads
187,0.5668014757083812,Tails
188,0.7235052499198805,Tails
189,0.34657906966442287,Heads
190,0.8450864581430435,Tails
191,0.3659536401574831,Heads
192,0.23361050851366172,Heads
193,0.30606665355440077,Heads
194,0.4515097277820205,Heads
195,0.7542835971191103,Tails
196,0.31470189405670124,Heads
197,0.47826605687076984,Heads
198,0.6373147075143636,Tails
199,0.8384255942432381,Tails
200,0.24456177766932496,Heads
201,0.12884585357827727,Heads
202,0.9908269452421753,Tails
203,0.17553242390713142,Heads
204,0.10849761853379147,Heads
205,0.5903834200041737,Tails
206,0.1364252536613334,Heads
207,0.4747729630589088,Heads
208,0.07151716183304524,Heads
209,0.9306592576514933,Tails
210,0.4870782168967709,Heads
211,0.6932595210634972,Tails
212,0.505456430929094,Tails
213,0.684629198679499,Tails
214,0.494134508389351,Heads
215,0.7816165543646765,Tails
216,0.039328851539558896,Heads
217,0.3246766770730676,Heads
218,0.42364067124824223,Heads
219,0.06604826068199399,Heads
220,0.4190880230484729,Heads
221,0.7957093797403341,Tails
222,0.581045251019932,Tails
223,0.1807343800252852,Heads
224,0.7213388757000246,Tails
225,0.5261688250535007,Tails
226,0.24563245842306725,Heads
227,0.06119941236048998,Heads
228,0.2385981497763241,Heads
229,0.23900875883577166,Heads
230,0.4193193185842645,Heads
231,0.6565392145481326,Tails
232,0.12082236109236144,Heads
233,0.282676654801167,Heads
234,0.8366106836892006,Tails
235,0.42460314407988864,Heads
236,0.45128165529709185,Heads
237,0.7063461210490962,Tails
238,0.3413856031766559,Heads
239,0.9044749942317183,Tails
240,0.8008728408110138,Tails
241,0.43638715387155236,Heads
242,0.49324715248006235,Heads
243,0.4557851531871179,Heads
244,0.5457213056734882,Tails
245,0.28629386328105144,Heads
246,0.8182319560634757,Tails
247,0.6554449098787735,Tails
248,0.3797862758667343,Heads
249,0.842677243070985,Tails
250,0.918691865879667,Tails
251,0.4090867803547944,Heads
252,0.947773591730332,Tails
253,0.5467885308378208,Tails
254,0.958702061058192,Tails
255,0.39200320202385774,Heads
256,0.8833361057249972,Tails
257,0.6631632585560432,Tails
258,0.6030118100643671,Tails
259,0.15205897746756514,Heads
260,0.7747995606591069,Tails
261,0.5563304827932394,Tails
262,0.9971479201383097,Tails
263,0.8895845089713991,Tails
264,0.3370641506500709,Heads
265,0.665872350530768,Tails
266,0.6722590367205586,Tails
267,0.43414483867080655,Heads
268,0.0815746638312661,Heads
