Trial Num,Random Numb,Result
1,0.22358516817981056,Heads
2,0.6887527242380023,Tails
3,0.42518926811521807,Heads
4,0.5941543138026557,Tails
5,0.03547218611499092,Heads
6,0.8450862147744922,Tails
7,0.07860117487605689,Heads
8,0.47681630090560156,Heads
9,0.3582354110524547,Heads
10,0.7511572064999924,Tails
11,0.15732554860049186,Heads
12,0.3364813696034661,Heads
13,0.18955400882508322,Heads
14,0.42510737962148804,Heads
15,0.2282827971889566,Heads
16,0.19933671372267192,Heads
17,0.7198116169622886,Tails
18,0.010182275967169585,Heads
19,0.7136547471488403,Tails
20,0.9347110761763815,Tails
21,0.8217519848976718,Tails
22,0.40529320909404987,Heads
23,0.18742854888819493,Heads
24,0.7144710425918542,Tails
25,0.5848467593002967,Tails
26,0.8862595890225589,Tails
27,0.9149374238659558,Tails
28,0.8238689142481034,Tails
29,0.8380163657229803,Tails
30,0.8354890963327875,Tails
31,0.37862172576799946,Heads
32,0.5627197881467408,Tails
33,0.010176313351269894,Heads
34,0.9895124524183118,Tails
35,0.2987095188431802,Heads
36,0.6982851338895399,Tails
37,0.3095183721538727,Heads
38,0.9279064498522824,Tails
39,0.35442499472110245,Heads
40,0.2797606819288515,Heads
41,0.4180964305427335,Heads
42,0.43402530645219917,Heads
43,0.08621064871738593,Heads
44,0.1969872086071639,Heads
45,0.0036171325184389813,Heads
46,0.6077872583831722,Tails
47,0.6593997087079779,Tails
48,0.6560530984261838,Tails
49,0.5214796056931688,Tails
50,0.6299786906876778,Tails
51,0.4522710591812711,Heads
52,0.09732240384376967,Heads
53,0.6839283949865865,Tails
54,0.5900739178493001,Tails
55,0.6320922649105847,Tails
56,0.3454644267449237,Heads
57,0.1547356016814655,Heads
58,0.280546678414053,Heads
59,0.31072948943540435,Heads
60,0.01957126205076143,Heads
61,0.3709287389131273,Heads
62,0.33556392424770654,Heads
63,0.022351897012416688,Heads
64,0.0533836118501132,Heads
65,0.3908495789697438,Heads
66,0.6571911760056544,Tails
67,0.22261349597344937,Heads
68,0.242002703961806,Heads
69,0.12972415672182158,Heads
70,0.6683988389520529,Tails
71,0.19322283842565502,Heads
72,0.36438260114525245,Heads
73,0.43101623748660656,Heads
74,0.4930539376312707,Heads
75,0.3858504383555059,Heads
76,0.37795204364303303,Heads
77,0.888225890130997,Tails
78,0.9623293137469326,Tails
79,0.41104290362586904,Heads
80,0.6230319598764094,Tails
81,0.30736931369277176,Heads
82,0.06833339659421855,Heads
83,0.8663286049420506,Tails
84,0.6137203376211008,Tails
85,0.6332323949926919,Tails
86,0.2818474109535888,Heads
87,0.10822347871536375,Heads
88,0.7488889038769749,Tails
89,0.7822093078062219,Tails
90,0.0012128819238905741,Heads
91,0.05552749237030996,Heads
92,0.39083485522149364,Heads
93,0.0899262276043804,Heads
94,0.8300272242405271,Tails
95,0.04944439184675076,Heads
96,0.08012631735957043,Heads
97,0.7969098248580757,Tails
98,0.17370793552416575,Heads
99,0.48098836227536157,Heads
100,0.77331779309247,Tails
101,0.3418769735367445,Heads
102,0.27550932885640456,Heads
103,0.9471456917789122,Tails
104,0.23916418676775864,Heads
105,0.3478014734884599,Heads
106,0.8522915260687327,Tails
107,0.09492497572183545,Heads
108,0.8785461245245174,Tails
109,0.0198716075151536,Heads
110,0.811687110356173,Tails
111,0.13254548028821223,Heads
112,0.7108841199849223,Tails
113,0.8538546281896273,Tails
114,0.761276650172146,Tails
115,0.5713451430277545,Tails
116,0.8023235582770091,Tails
117,0.3702040936180018,Heads
118,0.6764954739563122,Tails
119,0.7839165826715391,Tails
120,0.7574231440973622,Tails
121,0.722066956719081,Tails
122,0.6875233003089284,Tails
123,0.26001335293415884,Heads
124,0.34788093364948336,Heads
125,0.7673415835649938,Tails
126,0.365084048323043,Heads
127,0.08342752228883499,Heads
128,0.49261986270416214,Heads
129,0.3873447511705551,Heads
130,0.025813044804469776,Heads
131,0.5631031954483116,Tails
132,0.4182373876709429,Heads
133,0.17059581991428308,Heads
134,0.26851492225339857,Heads
135,0.8496064090919839,Tails
136,0.1452714295770502,Heads
