Trial Num,Random Numb,Result
1,0.5087518797959248,Tails
2,0.6966339948149379,Tails
3,0.09075869149922355,Heads
4,0.9608732039817193,Tails
5,0.9631737187239103,Tails
6,0.10038951565577658,Heads
7,0.0802939128059188,Heads
8,0.3360183677739773,Heads
9,0.529816744944891,Tails
10,0.4362142044510835,Heads
11,0.2249227526886256,Heads
12,0.39156185576787517,Heads
13,0.17263616354378575,Heads
14,0.42445691939270636,Heads
15,0.10280071988871964,Heads
16,0.6615023927995943,Tails
17,0.01677717342803886,Heads
18,0.13906216487788814,Heads
19,0.8782572073728625,Tails
20,0.0008931155893755482,Heads
21,0.533132514669514,Tails
22,0.5697377367529698,Tails
23,0.537997428698262,Tails
24,0.6146376237507263,Tails
25,0.24378813725846482,Heads
26,0.45330764675498314,Heads
27,0.7372543889010462,Tails
28,0.4626537296125849,Heads
29,0.19010176182473004,Heads
30,0.09173790809188653,Heads
31,0.5442534770957956,Tails
32,0.1340891728223198,Heads
33,0.29540002601840853,Heads
34,0.40100730228423653,Heads
35,0.7880187051519699,Tails
36,0.37480230242208523,Heads
37,0.5523256758335163,Tails
38,0.9044530716521775,Tails
39,0.7250054368886453,Tails
40,0.40387224091993457,Heads
41,0.8345543570658268,Tails
42,0.6189668519845213,Tails
43,0.4685423288848174,Heads
44,0.40850582306506555,Heads
45,0.8986071786440877,Tails
46,0.6481281612826245,Tails
47,0.8360534384679016,Tails
48,0.41669979812858626,Heads
49,0.3707587037655261,Heads
50,0.2835508082406717,Heads
51,0.20364199553075757,Heads
52,0.8588357510973063,Tails
53,0.6491512920596728,Tails
54,0.3268017562211195,Heads
55,0.7698844065731336,Tails
56,0.41737574465828975,Heads
57,0.828636270037785,Tails
58,0.6638022838538177,Tails
59,0.09565884718313222,Heads
60,0.6222862162808929,Tails
61,0.8601446926915631,Tails
62,0.13249767712098026,Heads
63,0.2119509203602591,Heads
64,0.5146323312246667,Tails
65,0.6834255441867637,Tails
66,0.12980962713671484,Heads
67,0.19608577338830302,Heads
68,0.8667062434946605,Tails
69,0.8841222097397352,Tails
70,0.6363006663322479,Tails
71,0.37829319972014064,Heads
72,0.6188317584581666,Tails
73,0.05595790106734522,Heads
74,0.6802317192593141,Tails
75,0.9472901628058191,Tails
76,0.9691406538083281,Tails
77,0.809809245688606,Tails
78,0.418559763370965,Heads
79,0.3846784477573667,Heads
80,0.858365389818949,Tails
81,0.24047520327365302,Heads
82,0.13543293727202177,Heads
83,0.48819931281318996,Heads
84,0.32312487630993736,Heads
85,0.06985152728140565,Heads
86,0.6548745155686955,Tails
87,0.4730314137319007,Heads
88,0.7699781814426325,Tails
89,0.6299878707152734,Tails
90,0.15688345134662884,Heads
91,0.4406201597440318,Heads
92,0.11137149850428107,Heads
93,0.2421803320882635,Heads
94,0.14636875848505537,Heads
95,0.47112113858925253,Heads
96,0.6091409744077677,Tails
97,0.6583697193292243,Tails
98,0.4311498914601386,Heads
99,0.592863932889669,Tails
100,0.7643573079265648,Tails
101,0.090473414276942,Heads
102,0.7061402147191015,Tails
103,0.3054949828060144,Heads
104,0.8396267414239809,Tails
105,0.6219819572589333,Tails
106,0.5997364831401176,Tails
107,0.24449854788435643,Heads
108,0.5616885063109567,Tails
109,0.899867622627074,Tails
110,0.8460082699462335,Tails
111,0.9407861627498292,Tails
112,0.7076819184385676,Tails
113,0.3529250890589215,Heads
114,0.7895236502796711,Tails
115,0.9833688283985302,Tails
116,0.1653937552324246,Heads
117,0.671162891524484,Tails
118,0.04636237326438741,Heads
119,0.08095124613620108,Heads
120,0.09556185552714258,Heads
121,0.22083271572949625,Heads
122,0.0682664217260538,Heads
123,0.6351142095681077,Tails
124,0.14136418733309553,Heads
125,0.23164616380568126,Heads
126,0.46311079214137907,Heads
127,0.46661031812008436,Heads
128,0.7517156023202592,Tails
129,0.8745937891003454,Tails
130,0.1398433833278332,Heads
131,0.1640645953246449,Heads
132,0.8177917259756767,Tails
133,0.6513916901361816,Tails
134,0.9132850752198329,Tails
135,0.7982550675115918,Tails
136,0.9081400183348122,Tails
137,0.9538499261016065,Tails
138,0.04249950823610549,Heads
139,0.6289044593916228,Tails
140,0.9976115085772566,Tails
141,0.27380146673503036,Heads
142,0.63071151869346,Tails
143,0.4279700129898709,Heads
144,0.27878793001152113,Heads
145,0.5888185964860582,Tails
146,0.1891029579062351,Heads
147,0.4664226853328606,Heads
148,0.48971874270038473,Heads
149,0.8496806783313512,Tails
150,0.8453475503238612,Tails
151,0.05667088299091072,Heads
152,0.612265324320958,Tails
153,0.18754287109761636,Heads
154,0.3964374595525215,Heads
155,0.616636683819538,Tails
156,0.4499214257575104,Heads
157,0.016106111898506192,Heads
158,0.41620914087026406,Heads
159,0.25862013501688796,Heads
160,0.8194554046892034,Tails
161,0.5360309300234452,Tails
162,0.862951350529738,Tails
163,0.6316204824050432,Tails
164,0.4273430535864181,Heads
165,0.9139205519774344,Tails
166,0.5427687888484247,Tails
167,0.049218104576150945,Heads
168,0.8335950080116056,Tails
169,0.8733650916561381,Tails
170,0.23643783579367084,Heads
171,0.10911317864730263,Heads
172,0.8328376354944597,Tails
173,0.44254940716429236,Heads
174,0.49192498073390156,Heads
175,0.27909434560037827,Heads
176,0.3926305742298114,Heads
177,0.2495516541516245,Heads
178,0.18174532090508722,Heads
179,0.5413214137991702,Tails
180,0.20308679463631762,Heads
181,0.39701299545068747,Heads
182,0.3612131654834895,Heads
183,0.26341089788302907,Heads
184,0.2476788718781724,Heads
185,0.6088756377816377,Tails
186,0.1716553298082648,Heads
187,0.07609199061967553,Heads
188,0.09506556261331645,Heads
189,0.260405724191497,Heads
190,0.03293367882279341,Heads
191,0.5081107297794226,Tails
192,0.224154372855351,Heads
193,0.26686412337025256,Heads
194,0.4838191717325907,Heads
195,0.6748485233984327,Tails
196,0.8043153724538995,Tails
197,0.2858559038269842,Heads
198,0.3712569834453485,Heads
199,0.7666693223610214,Tails
200,0.47325555117525453,Heads
201,0.09531412522154459,Heads
202,0.3680556821405957,Heads
203,0.8624163941233914,Tails
204,0.4709142112652007,Heads
205,0.1445932398876204,Heads
206,0.1802710432351392,Heads
207,0.08569816719403711,Heads
208,0.988604340055764,Tails
209,0.12248500672492002,Heads
210,0.28313312851606254,Heads
211,0.08406014801742345,Heads
212,0.5151762436358066,Tails
213,0.47956039700241504,Heads
214,0.17735943508547136,Heads
215,0.8457247945025965,Tails
216,0.17731658490536018,Heads
217,0.40702125640858955,Heads
218,0.6228456497560028,Tails
219,0.40178125941524023,Heads
220,0.6524293542865289,Tails
221,0.862993459104279,Tails
222,0.08644246514813092,Heads
223,0.3755216229203334,Heads
224,0.5751345972908636,Tails
225,0.779881208153179,Tails
226,0.3130237552783679,Heads
227,0.26405328286235263,Heads
228,0.31411517525302135,Heads
229,0.7988838826515072,Tails
230,0.44216054555494955,Heads
231,0.519197803928051,Tails
232,0.4953584712566672,Heads
233,0.8123384248026588,Tails
234,0.9170091789492291,Tails
235,0.691194741779525,Tails
236,0.36238557654612014,Heads
237,0.9133731175365621,Tails
238,0.6168603672564273,Tails
239,0.3908082791068317,Heads
240,0.4760795597868914,Heads
241,0.49638779215873086,Heads
242,0.5579986709981534,Tails
243,0.7394800083315611,Tails
244,0.002130903090077463,Heads
245,0.8657584884052358,Tails
246,0.7422049280547937,Tails
247,0.3757261349467539,Heads
248,0.9342111727666399,Tails
249,0.4615840154374027,Heads
250,0.07986423420005395,Heads
251,0.23575542629913593,Heads
252,0.5463972384255353,Tails
253,0.7002999013914796,Tails
254,0.4915665491711141,Heads
255,0.9305071541246854,Tails
256,0.5570529344648807,Tails
257,0.2708238145568823,Heads
258,0.25864116250911917,Heads
259,0.5754816459408368,Tails
260,0.6284628618433824,Tails
261,0.2419860702415212,Heads
262,0.35161998903336056,Heads
263,0.8452310443164089,Tails
264,0.6524412277583407,Tails
265,0.37197053310804584,Heads
266,0.20332879424591588,Heads
267,0.35602175477225995,Heads
268,0.8567945805469349,Tails
269,0.7297696542769035,Tails
270,0.5082375647427713,Tails
271,0.29005334035239705,Heads
272,0.26439485737778157,Heads
273,0.4356199366656728,Heads
274,0.592968115650825,Tails
275,0.5464724927300475,Tails
276,0.6661677799277631,Tails
277,0.7388858564247494,Tails
278,0.6898841802939892,Tails
279,0.8140910828647547,Tails
280,0.4506849101372459,Heads
281,0.7397607694091615,Tails
282,0.5106457386406925,Tails
283,0.12321094651701026,Heads
284,0.6732876653650156,Tails
285,0.506560737300651,Tails
286,0.7722361305042416,Tails
287,0.782972130485476,Tails
288,0.991821325010736,Tails
289,0.9597646751516972,Tails
290,0.5067226505877667,Tails
291,0.5870660438491171,Tails
292,0.3080061659515446,Heads
293,0.26326576692203996,Heads
294,0.6255910650270249,Tails
295,0.6802692358764872,Tails
296,0.8733173222349019,Tails
297,0.8034573492494438,Tails
298,0.15642093526572765,Heads
299,0.7013266577190145,Tails
300,0.7042443169223896,Tails
301,0.6316447170126256,Tails
302,0.9843535005497202,Tails
303,0.6563779170819011,Tails
304,0.9030953694419802,Tails
305,0.28467435189163814,Heads
306,0.6341586459764263,Tails
307,0.379845956828074,Heads
308,0.9563537863124999,Tails
309,0.8437772336851161,Tails
310,0.31342726873734017,Heads
311,0.28052132014374287,Heads
312,0.5253774661131995,Tails
313,0.8761674971206407,Tails
314,0.27016030853484096,Heads
315,0.12299968986691345,Heads
316,0.7397407951540292,Tails
317,0.5159982099703898,Tails
318,0.14943620048896533,Heads
319,0.12450790565844438,Heads
320,0.28722621959336947,Heads
321,0.09603727599210832,Heads
322,0.674954315642606,Tails
323,0.37322123723437606,Heads
324,0.6919776573185246,Tails
325,0.855229982658795,Tails
326,0.20237486981880626,Heads
327,0.5308512621047294,Tails
328,0.604367378199294,Tails
329,0.49902729414598956,Heads
330,0.39844303940910386,Heads
331,0.6551795441888734,Tails
332,0.9600988049197391,Tails
333,0.7926930433642274,Tails
334,0.6372149286236745,Tails
335,0.37698867772664957,Heads
336,0.26332175530192614,Heads
337,0.7688832980871404,Tails
338,0.14625188136589706,Heads
339,0.6467353709045542,Tails
340,0.2703583525279377,Heads
341,0.45180989733519283,Heads
342,0.631258573226581,Tails
343,0.0682508875557648,Heads
344,0.6039218505203015,Tails
345,0.6092272317891387,Tails
346,0.6694625610211403,Tails
347,0.704627929505427,Tails
348,0.622672435416396,Tails
349,0.5410701092044828,Tails
350,0.9114197563994914,Tails
351,0.6199176091038685,Tails
352,0.23731873246960877,Heads
353,0.18219750520707267,Heads
354,0.03634376294820407,Heads
355,0.6154470826500056,Tails
356,0.2057534464121945,Heads
357,0.9525529737227479,Tails
358,0.4959262094618482,Heads
359,0.07580716437090884,Heads
360,0.702936604315357,Tails
361,0.5086936875459848,Tails
362,0.2974249079558724,Heads
363,0.36562454836368286,Heads
364,0.15262694595083437,Heads
365,0.6464856592406802,Tails
366,0.4208128612490577,Heads
367,0.09227582352066221,Heads
368,0.21301371888417997,Heads
369,0.8491476299638643,Tails
370,0.1526328476001697,Heads
371,0.9950599974222076,Tails
372,0.5700251133258706,Tails
373,0.32384113029905026,Heads
374,0.651866136619866,Tails
375,0.9179437966648968,Tails
376,0.8791426623275526,Tails
377,0.8754143077827572,Tails
378,0.7570103274093111,Tails
379,0.13205775773799733,Heads
380,0.397298147024607,Heads
381,0.986533968239561,Tails
382,0.9386812699203763,Tails
383,0.9068413325053986,Tails
384,0.8609384859060222,Tails
385,0.9771055286091835,Tails
386,0.4099716115791403,Heads
387,0.14254045029294515,Heads
388,0.9176649921834296,Tails
389,0.7616136727588231,Tails
390,0.5228164107384302,Tails
391,0.46711031845911544,Heads
392,0.016569113303828042,Heads
393,0.8701425488127771,Tails
394,0.28125952801152376,Heads
395,0.6046457806419392,Tails
396,0.17971522433858822,Heads
397,0.6560993511903572,Tails
398,0.018576357771220242,Heads
399,0.14532709756868123,Heads
400,0.07914717510830138,Heads
401,0.31321582089534283,Heads
402,0.9856103978658708,Tails
403,0.9630961061601664,Tails
404,0.29627801484321237,Heads
405,0.1228308196859792,Heads
406,0.3500859363739901,Heads
407,0.8033559737001102,Tails
408,0.5650109960901414,Tails
409,0.4106548874638005,Heads
410,0.694875739139522,Tails
411,0.22301614816968285,Heads
412,0.09455455904105614,Heads
413,0.9280255515904916,Tails
414,0.5324116663652975,Tails
415,0.9180883630543271,Tails
416,0.9973166391814925,Tails
417,0.4054835917354752,Heads
