Trial Num,Random Numb,Result
1,0.06067192698993196,Heads
2,0.5473581983804338,Tails
3,0.5685482986245562,Tails
4,0.9739133044096091,Tails
5,0.8966253512849338,Tails
6,0.7464986883031441,Tails
7,0.7052307760681467,Tails
8,0.27639449808602334,Heads
9,0.34469936722885797,Heads
10,0.7976301066999607,Tails
11,0.03494581141721309,Heads
12,0.5884276263407957,Tails
13,0.8408999571649622,Tails
14,0.2924395144182127,Heads
15,0.6718636960793718,Tails
16,0.3817062625420743,Heads
17,0.7900336867206297,Tails
18,0.9990847088851045,Tails
19,0.3710180358257158,Heads
20,0.031644651604658125,Heads
21,0.16294175739255745,Heads
22,0.19585324077152122,Heads
23,0.9421374942688595,Tails
24,0.2737621247351584,Heads
25,0.1041428652060652,Heads
26,0.25343320914815215,Heads
27,0.7713950290390704,Tails
28,0.26414159903104995,Heads
29,0.12204016268709306,Heads
30,0.5000661026446193,Tails
31,0.34514991496381486,Heads
32,0.48000836934466273,Heads
33,0.7054216032793211,Tails
34,0.8473971224300217,Tails
35,0.1580400339558421,Heads
36,0.7478078982880108,Tails
37,0.398519747355914,Heads
38,0.9529190251686335,Tails
39,0.8264451156470487,Tails
40,0.24554367943360367,Heads
41,0.9072464532129098,Tails
42,0.9893169497801336,Tails
43,0.8654867905821787,Tails
44,0.6899654420574431,Tails
45,0.3882368040614993,Heads
46,0.3418668979958891,Heads
47,0.8499921449369177,Tails
48,0.26989269767949575,Heads
49,0.22872856217319404,Heads
50,0.137159971386713,Heads
51,0.1871983344420497,Heads
52,0.18722458277074483,Heads
53,0.8641120344599376,Tails
54,0.23505792436681738,Heads
55,0.05321001276686288,Heads
56,0.896936403498791,Tails
57,0.5466332004013499,Tails
58,0.020708916607335648,Heads
59,0.43222558355523744,Heads
60,0.2623183260687322,Heads
61,0.8758435831446332,Tails
62,0.8589992154265637,Tails
63,0.33158467191186336,Heads
64,0.858650631333155,Tails
65,0.7869904010297948,Tails
66,0.20117440303400447,Heads
67,0.432434416108747,Heads
68,0.3985646605221208,Heads
69,0.5226835809104314,Tails
70,0.040002670463962775,Heads
71,0.24173172559562428,Heads
72,0.9621423675642279,Tails
73,0.9025825455819324,Tails
74,0.3425698586702619,Heads
75,0.19149020265933947,Heads
76,0.9872255925586232,Tails
77,0.23468211889694246,Heads
78,0.6326331218197896,Tails
79,0.12730666389698342,Heads
80,0.3122210956339426,Heads
81,0.3976227123017745,Heads
82,0.5233934312559326,Tails
83,0.8052237039711541,Tails
84,0.010335431685942864,Heads
85,0.5846267328497052,Tails
86,0.45772003691338337,Heads
87,0.46941898992667874,Heads
88,0.5771004153473714,Tails
89,0.9295729577605547,Tails
90,0.8137261332869576,Tails
91,0.5987702983100731,Tails
92,0.2628250513542376,Heads
93,0.518267781868372,Tails
94,0.8503894049848609,Tails
95,0.41296113119075994,Heads
96,0.9041576194473123,Tails
97,0.39483340918268295,Heads
98,0.4496682485265593,Heads
99,0.48558594718805803,Heads
100,0.04024714228158277,Heads
101,0.705784352931775,Tails
102,0.7265824334565109,Tails
103,0.9436221054132025,Tails
104,0.13551235503574022,Heads
105,0.5896202274683358,Tails
106,0.7195257250621372,Tails
107,0.8464712878994441,Tails
108,0.3328770379941053,Heads
109,0.31928893205395437,Heads
110,0.19198752374685502,Heads
111,0.16967619461448857,Heads
112,0.7097339252343839,Tails
113,0.36825086353630254,Heads
114,0.20246466638089444,Heads
115,0.5440458893631209,Tails
116,0.505408480054128,Tails
117,0.4239147213140787,Heads
118,0.8684894370303786,Tails
119,0.0038594349343799017,Heads
120,0.8268690636854508,Tails
121,0.3224201000355774,Heads
122,0.3687767847603667,Heads
123,0.2774485892593712,Heads
124,0.050785681146799266,Heads
125,0.371773804879692,Heads
126,0.11544580671957738,Heads
127,0.332501507865414,Heads
128,0.35245258854314665,Heads
129,0.7825980973470132,Tails
130,0.7789976824468753,Tails
131,0.06765968261983324,Heads
132,0.3960561656791245,Heads
133,0.11025249187080954,Heads
134,0.22726133921147662,Heads
135,0.4243082626076047,Heads
136,0.309547546188223,Heads
137,0.05950630425507408,Heads
138,0.013377344293480586,Heads
139,0.8830419237470124,Tails
140,0.17603077789083077,Heads
141,0.7478081386941636,Tails
142,0.9068277065195369,Tails
143,0.26165171657922315,Heads
144,0.7572429752579577,Tails
145,0.43907704334926034,Heads
146,0.9034454449656341,Tails
147,0.7269752272459638,Tails
148,0.5294824941274587,Tails
149,0.02686071884723218,Heads
150,0.2342189799734823,Heads
151,0.5377465599077945,Tails
152,0.28202528073521593,Heads
153,0.9386100842088184,Tails
154,0.51662017397615,Tails
155,0.6909744426398373,Tails
156,0.00018450266612113353,Heads
157,0.19728233981303567,Heads
158,0.32811481378845453,Heads
159,0.6945908970606495,Tails
160,0.13555380472062684,Heads
161,0.3630604392358776,Heads
162,0.25303738009564036,Heads
163,0.8561828786653283,Tails
164,0.4620394378955279,Heads
165,0.26029000331051366,Heads
166,0.002941205867786234,Heads
167,0.9239044305401625,Tails
168,0.15241209815486967,Heads
169,0.7289845058640698,Tails
170,0.1377654886342945,Heads
171,0.9175963569759994,Tails
172,0.9393727967813397,Tails
173,0.09247617281255316,Heads
174,0.9746848694745245,Tails
175,0.09441966785654377,Heads
176,0.0921134681997885,Heads
177,0.928831897083417,Tails
178,0.2833205315590618,Heads
179,0.5685985698122533,Tails
180,0.3170952655539694,Heads
181,0.710830216890356,Tails
182,0.2386459647342909,Heads
183,0.9613131904470038,Tails
184,0.5552192726489721,Tails
185,0.873833723123611,Tails
186,0.5629944938652175,Tails
187,0.6235802639833741,Tails
188,0.4918744590717934,Heads
189,0.14116477465470278,Heads
190,0.6693108728998007,Tails
191,0.2241951816400316,Heads
192,0.612387694602616,Tails
193,0.5143843040094279,Tails
194,0.22123246575888544,Heads
195,0.5884224092747898,Tails
196,0.9010533911691192,Tails
197,0.9368143208282896,Tails
198,0.9230616717324719,Tails
199,0.12115487417493898,Heads
