Trial Num,Random Numb,Result
1,0.48846262540636787,Heads
2,0.6820123947782678,Tails
3,0.6712295127297766,Tails
4,0.46251264121814695,Heads
5,0.2144590247928383,Heads
6,0.7950336050382569,Tails
7,0.09254904949064024,Heads
8,0.3900239019550118,Heads
9,0.03432737210280523,Heads
10,0.4415999158358672,Heads
11,0.4820184623079149,Heads
12,0.4932231615643182,Heads
13,0.5861593873555371,Tails
14,0.005286163396240329,Heads
15,0.3421875978042357,Heads
16,0.48783381799644376,Heads
17,0.4931169743421956,Heads
18,0.10063146069479856,Heads
19,0.4138805039035467,Heads
20,0.6520173894092233,Tails
21,0.8616990548918456,Tails
22,0.4136971761431082,Heads
23,0.5020496618051894,Tails
24,0.7879605863701541,Tails
25,0.6263831763713338,Tails
26,0.4559744767916949,Heads
27,0.07121366985468802,Heads
28,0.17069558435988696,Heads
29,0.887872448785069,Tails
30,0.45712262074015186,Heads
31,0.9088235513926654,Tails
32,0.5533448452524583,Tails
33,0.44713967234919316,Heads
34,0.28378721988930955,Heads
35,0.5187517215088708,Tails
36,0.8242429567863184,Tails
37,0.2782538606414803,Heads
38,0.21758211221525114,Heads
39,0.7929424387886035,Tails
40,0.08379515443677932,Heads
41,0.8321488627216669,Tails
42,0.9467833770369571,Tails
43,0.49855092375335885,Heads
44,0.3024919323328882,Heads
45,0.8969422645627059,Tails
46,0.8910158687580296,Tails
47,0.3355167033862002,Heads
48,0.3841848573847185,Heads
49,0.849589768287608,Tails
50,0.37380247604840233,Heads
51,0.6620415317070113,Tails
52,0.262433197847066,Heads
53,0.3071864457366924,Heads
54,0.14084167461739017,Heads
55,0.2917561087711078,Heads
56,0.4420517875384917,Heads
57,0.6420880434177018,Tails
58,0.7685975116940705,Tails
59,0.2916631843206645,Heads
60,0.6585333315122427,Tails
61,0.23648598194311676,Heads
62,0.6147724188703101,Tails
63,0.08019299577015648,Heads
64,0.5578830826574875,Tails
65,0.7809467294055988,Tails
66,0.19374639641124736,Heads
67,0.4116115535408934,Heads
68,0.47319297024761275,Heads
69,0.1482747143104206,Heads
70,0.7766874766562346,Tails
71,0.03556471375941184,Heads
72,0.9463364397378845,Tails
73,0.14355815479762857,Heads
74,0.8692956634624867,Tails
75,0.32522978202700925,Heads
76,0.9896432839943516,Tails
77,0.3748011175386634,Heads
78,0.7387427703640888,Tails
79,0.04057076471675769,Heads
80,0.11463605565272916,Heads
81,0.9485197655773207,Tails
82,0.14058653987609482,Heads
83,0.05467412689553819,Heads
84,0.4903963179452495,Heads
85,0.5713688096494952,Tails
86,0.1862047981262951,Heads
87,0.4446171274345524,Heads
88,0.4102108893202775,Heads
89,0.15990991032549817,Heads
90,0.550204257677162,Tails
91,0.9838050512586067,Tails
92,0.9539891613464677,Tails
93,0.017430857143301837,Heads
94,0.9406744023080603,Tails
95,0.6348920969322094,Tails
96,0.7709443539509461,Tails
97,0.3546591051475301,Heads
98,0.95126130956034,Tails
99,0.5913900428506895,Tails
100,0.11235363348930516,Heads
101,0.9004283434351842,Tails
102,0.4921831782295839,Heads
103,0.3350124358205848,Heads
104,0.011806698169938623,Heads
105,0.9660159101350264,Tails
106,0.7130410374617216,Tails
107,0.5621445115284055,Tails
108,0.822878707606473,Tails
109,0.20103429273936302,Heads
110,0.8608477085321351,Tails
111,0.6503970276076825,Tails
112,0.9422365990223004,Tails
113,0.061164755557894246,Heads
114,0.10508238496530098,Heads
115,0.6715043050059936,Tails
116,0.7810671671616123,Tails
117,0.10262218453064409,Heads
118,0.8114503283407546,Tails
119,0.31549585626277765,Heads
120,0.04169866770632802,Heads
121,0.31403226324984035,Heads
122,0.5074510652911407,Tails
123,0.17968082720268563,Heads
124,0.32102231109824353,Heads
125,0.8737792124308653,Tails
126,0.926872119409302,Tails
127,0.9956759255811972,Tails
128,0.24549988089511687,Heads
129,0.5551149427620732,Tails
130,0.6264721543819651,Tails
131,0.49605185717695865,Heads
132,0.21396386224933628,Heads
133,0.4529544057218827,Heads
134,0.5108267087107456,Tails
135,0.44543442916190323,Heads
136,0.8662627107619155,Tails
137,0.9629263024194641,Tails
138,0.7012130713443382,Tails
139,0.8217619113008944,Tails
140,0.9982995964028266,Tails
141,0.4140692071639718,Heads
142,0.8014999900374024,Tails
143,0.6859229785119771,Tails
144,0.09282774563163776,Heads
145,0.20629866815651543,Heads
146,0.6763299300491797,Tails
147,0.9807880919611852,Tails
148,0.5816275652136914,Tails
149,0.1652795570746508,Heads
150,0.07109999326858585,Heads
151,0.5748253930790117,Tails
152,0.3806987070574399,Heads
153,0.8482603831575435,Tails
154,0.12068006351526173,Heads
155,0.5159453015236468,Tails
156,0.6633270009718027,Tails
157,0.2134459680475541,Heads
158,0.011913219095414762,Heads
159,0.8596570200236351,Tails
160,0.8244473934451628,Tails
161,0.8037475614156749,Tails
162,0.5473974056629802,Tails
163,0.7889661124205128,Tails
164,0.6560382385998694,Tails
165,0.4633321236214758,Heads
166,0.8593797006067373,Tails
167,0.5775571987299266,Tails
168,0.8341169024714019,Tails
169,0.7404127409255074,Tails
170,0.8995077564456879,Tails
171,0.4842658576050315,Heads
172,0.7740520067681673,Tails
173,0.6648458028563059,Tails
174,0.6050924322692998,Tails
175,0.5521765383457059,Tails
176,0.49937255045110884,Heads
177,0.9249711920909379,Tails
178,0.6232428923827052,Tails
179,0.7520811462985416,Tails
180,0.9830971621440546,Tails
181,0.13695473316421003,Heads
182,0.5654280248276952,Tails
183,0.05798553616175095,Heads
184,0.9447279606041626,Tails
185,0.06633489622216326,Heads
186,0.6404888952370064,Tails
187,0.8631594926127955,Tails
188,0.46413579549234874,Heads
189,0.055901052719454114,Heads
190,0.5400796091929344,Tails
191,0.5984193146108058,Tails
192,0.5555022188349217,Tails
193,0.9805502422179864,Tails
194,0.9612049278031244,Tails
195,0.858483018712532,Tails
196,0.14921438111542473,Heads
197,0.32207529692537173,Heads
198,0.3871430184871396,Heads
199,0.5892017364612125,Tails
200,0.0590083126983354,Heads
201,0.2563477120397373,Heads
202,0.7872491020067388,Tails
203,0.7177154590122701,Tails
204,0.5035279758485189,Tails
205,0.859181205393139,Tails
206,0.5867099428143557,Tails
207,0.16980156431143278,Heads
208,0.7027833466872007,Tails
209,0.8706927311935679,Tails
210,0.6474878128550127,Tails
211,0.24209174068774997,Heads
212,0.7329457905205888,Tails
213,0.32633262693077747,Heads
214,0.5569958325453711,Tails
215,0.6640351574616736,Tails
216,0.5196286144498862,Tails
217,0.45142249002147505,Heads
218,0.2937128121914171,Heads
219,0.35683573759760867,Heads
220,0.6971648694948355,Tails
221,0.5041513609725153,Tails
222,0.877686135469033,Tails
223,0.617974264567658,Tails
224,0.38572947459563145,Heads
225,0.8534940769287196,Tails
226,0.9319387169622346,Tails
227,0.7366732154828276,Tails
228,0.7613649885579041,Tails
229,0.23817715217381785,Heads
230,0.4412172184089579,Heads
231,0.08407124052255766,Heads
232,0.3069189878704751,Heads
233,0.608983105897631,Tails
234,0.9023947831340616,Tails
235,0.06974729400414625,Heads
236,0.4963674282142081,Heads
237,0.7578516820873068,Tails
238,0.21085674834209256,Heads
239,0.41259529472927003,Heads
240,0.49962250446561196,Heads
241,0.42264015128580723,Heads
242,0.4687182812194972,Heads
243,0.6456580494463825,Tails
244,0.0032255000542872336,Heads
245,0.584933274352469,Tails
246,0.25921508948164385,Heads
247,0.876343852307439,Tails
248,0.617980146054146,Tails
249,0.06757969867898939,Heads
250,0.3109773733436477,Heads
251,0.6977366618873345,Tails
252,0.15413978902402925,Heads
253,0.5051824438871764,Tails
254,0.0027728424915478556,Heads
255,0.9041514403585915,Tails
256,0.21667102539437055,Heads
257,0.7456617101408415,Tails
258,0.09016968547996806,Heads
259,0.8654131322792716,Tails
260,0.2329959695442151,Heads
261,0.237688484146243,Heads
262,0.41036195384083984,Heads
263,0.2592540905296179,Heads
264,0.4190115213639958,Heads
265,0.3633402032686033,Heads
266,0.41622059833041725,Heads
267,0.10269949234646503,Heads
268,0.9846776425789465,Tails
269,0.07255556661203655,Heads
270,0.9926488470510185,Tails
271,0.1960922967826988,Heads
272,0.2629069458136174,Heads
273,0.5260154873376595,Tails
274,0.4917002398038629,Heads
275,0.9881121567782358,Tails
276,0.46727430446547047,Heads
277,0.49103727664644903,Heads
278,0.6233281780028936,Tails
279,0.2700374469239679,Heads
280,0.30313401001753915,Heads
281,0.25629039509110907,Heads
282,0.14882522282716792,Heads
283,0.6186327417602516,Tails
284,0.16194260366589064,Heads
285,0.6982091257667725,Tails
286,0.5263140932506488,Tails
287,0.06979802701712934,Heads
288,0.43823501255818176,Heads
289,0.7997973465557447,Tails
290,0.7058825064430151,Tails
291,0.08807350109085754,Heads
292,0.6693444768326572,Tails
293,0.2862182543044941,Heads
294,0.5310006923587156,Tails
295,0.8919875346896067,Tails
296,0.23326174829336066,Heads
297,0.2570590856375917,Heads
298,0.8143239018461145,Tails
299,0.15666979506219525,Heads
300,0.8207144096671248,Tails
301,0.31916248213873266,Heads
302,0.9514095263456892,Tails
303,0.24720192648360373,Heads
304,0.2781379165925286,Heads
305,0.5599321403226337,Tails
306,0.21154925449181727,Heads
307,0.3390627355154302,Heads
308,0.07071772875214799,Heads
309,0.13581812990910747,Heads
310,0.43380921827421537,Heads
311,0.968735963895609,Tails
312,0.7723786401354169,Tails
313,0.03870035228182078,Heads
314,0.9820948582019928,Tails
315,0.8343546943438155,Tails
316,0.10562809895228831,Heads
317,0.28621402235085946,Heads
318,0.6982262389071903,Tails
319,0.36717508200019866,Heads
320,0.7004108392605577,Tails
321,0.46400490158892915,Heads
322,0.19229341913547704,Heads
323,0.877741542697432,Tails
324,0.03468798180319421,Heads
325,0.19969718438721396,Heads
326,0.4107230632603718,Heads
327,0.7108423847782616,Tails
328,0.7483698334718041,Tails
329,0.46880163215806836,Heads
330,0.6131026077287535,Tails
331,0.16773321550068265,Heads
332,0.5670899201675998,Tails
333,0.2042863070444899,Heads
334,0.950661684813823,Tails
335,0.06362794674748817,Heads
336,0.1811279887064413,Heads
337,0.2305941378806291,Heads
338,0.44501145284678856,Heads
339,0.8573079519113719,Tails
340,0.6252465002707103,Tails
341,0.9984822224127241,Tails
342,0.5347556124624789,Tails
343,0.11786890637589842,Heads
344,0.04479237250942514,Heads
345,0.3162134469198168,Heads
346,0.6676145043553393,Tails
347,0.9482114437851658,Tails
348,0.5404983712808361,Tails
349,0.06683991465034433,Heads
350,0.505999517967281,Tails
351,0.8395999935508697,Tails
352,0.3016995026832955,Heads
353,0.19124772243776322,Heads
354,0.349733693464234,Heads
355,0.49070949771015826,Heads
356,0.5429772887326183,Tails
357,0.2862602142951588,Heads
358,0.8846947357407703,Tails
359,0.9639901602039244,Tails
360,0.1519107610901177,Heads
361,0.6385972785004028,Tails
362,0.7333191627745271,Tails
363,0.7285324385905371,Tails
364,0.21954025051182313,Heads
365,0.0032684376687265315,Heads
366,0.0761018425342268,Heads
367,0.21872101665811516,Heads
368,0.1482572617247181,Heads
369,0.5757326275312302,Tails
370,0.6664332964506324,Tails
371,0.24335149286502566,Heads
372,0.5052415226406429,Tails
373,0.9675827641868452,Tails
374,0.13347094102209012,Heads
375,0.5907909085782975,Tails
376,0.4127890558709687,Heads
377,0.8549655940971193,Tails
378,0.9621330581217107,Tails
379,0.8295233024175839,Tails
380,0.6065057330211797,Tails
381,0.5009994533409772,Tails
382,0.24145729417938533,Heads
383,0.4614480328939984,Heads
384,0.7478842446293367,Tails
385,0.16086957399224533,Heads
386,0.7047195194288765,Tails
387,0.8012922274016705,Tails
388,0.5649876256082251,Tails
389,0.9813754884043737,Tails
390,0.34291255924655983,Heads
