Trial Num,Random Numb,Result
1,0.49982376786674343,Heads
2,0.39496408557290497,Heads
3,0.7848793234680108,Tails
4,0.6555735770652593,Tails
5,0.934087963405962,Tails
6,0.5337192039748311,Tails
7,0.906508097803958,Tails
8,0.8306526248951207,Tails
9,0.2419059513840014,Heads
10,0.7691952013232654,Tails
11,0.2862935191337026,Heads
12,0.2238179016427463,Heads
13,0.2156581528933874,Heads
14,0.711440471610981,Tails
15,0.7480546617531633,Tails
16,0.7753033899828675,Tails
17,0.6528112064587824,Tails
18,0.013341161318082273,Heads
19,0.27614968907642834,Heads
20,0.5278274370602444,Tails
21,0.2370608702540512,Heads
22,0.45180951715036066,Heads
23,0.665652773206468,Tails
24,0.2537962835844295,Heads
25,0.8592561547100457,Tails
26,0.4369463493420348,Heads
27,0.240047076927155,Heads
28,0.8235530597776078,Tails
29,0.3237144834205631,Heads
30,0.5689439858222993,Tails
31,0.6648456837995741,Tails
32,0.3094977054939806,Heads
33,0.42854581212700804,Heads
34,0.9474412420224224,Tails
35,0.6945650345232126,Tails
36,0.41887000106004846,Heads
37,0.7717646799611741,Tails
38,0.17160280791847404,Heads
39,0.04095777304557735,Heads
40,0.3659610114359122,Heads
41,0.05352227553841071,Heads
42,0.16446158805045352,Heads
43,0.8837229154473406,Tails
44,0.31974015976968884,Heads
45,0.6233761861171208,Tails
46,0.16817485116724074,Heads
47,0.6766211963936919,Tails
48,0.479531238252481,Heads
49,0.7361517946309588,Tails
50,0.5006111645594419,Tails
51,0.35744824428557787,Heads
52,0.8871963702771123,Tails
53,0.07255282241014405,Heads
54,0.5545709837984788,Tails
55,0.5612400977959285,Tails
56,0.10298017793035341,Heads
57,0.17838959965880052,Heads
58,0.24143047239962767,Heads
59,0.6186164273747262,Tails
60,0.9486875666686925,Tails
61,0.34342920884023287,Heads
62,0.9423517130164596,Tails
63,0.23167177655829274,Heads
64,0.49629851371649003,Heads
65,0.4997190795761389,Heads
66,0.6735934963099028,Tails
67,0.9067461174849865,Tails
68,0.16450441840244712,Heads
69,0.33196645517851264,Heads
70,0.5804873800277464,Tails
71,0.2588173093880731,Heads
72,0.78209331844514,Tails
73,0.8025087588103231,Tails
74,0.3554551228439189,Heads
75,0.3200301603727591,Heads
76,0.8494868213232059,Tails
77,0.159287933366405,Heads
78,0.1858094486519083,Heads
79,0.11050315686445178,Heads
80,0.8565469908275612,Tails
81,0.6933141097854019,Tails
82,0.6253613096142695,Tails
83,0.2866716321912255,Heads
84,0.1218141667112661,Heads
85,0.2749224093221343,Heads
86,0.5667332985458489,Tails
87,0.6968177914333212,Tails
88,0.893781883901723,Tails
89,0.18639085594993499,Heads
90,0.1437629629025734,Heads
91,0.6281576256552834,Tails
92,0.6961219584777992,Tails
93,0.9612270981687073,Tails
94,0.027110249221652838,Heads
95,0.09044700572482145,Heads
96,0.4239052957670223,Heads
97,0.9281321678896556,Tails
98,0.41247509607062793,Heads
99,0.9641742536567185,Tails
100,0.7500422456287457,Tails
101,0.08127160351514229,Heads
102,0.005135308141633987,Heads
103,0.27490792362265426,Heads
104,0.46804102152779037,Heads
105,0.10195260260413497,Heads
106,0.3143749425457266,Heads
107,0.27610935690941574,Heads
108,0.4898901290887282,Heads
109,0.025807908205346175,Heads
110,0.3576892021910909,Heads
111,0.694724924610384,Tails
112,0.10193821371587175,Heads
113,0.8068281994793917,Tails
114,0.23335475606107015,Heads
115,0.21046025988972172,Heads
116,0.09278691835878561,Heads
117,0.3702428461605559,Heads
118,0.9981846988696325,Tails
119,0.9514661402252791,Tails
120,0.6337103111497026,Tails
121,0.6552449515821805,Tails
122,0.5253110362193258,Tails
123,0.882379885361837,Tails
124,0.22615039973255824,Heads
125,0.613591207260606,Tails
126,0.7364107334855781,Tails
127,0.4579032005135547,Heads
128,0.9670455675552856,Tails
129,0.07952473614479216,Heads
130,0.7285949931887923,Tails
131,0.3315017083010854,Heads
132,0.023039680372079596,Heads
133,0.06575920151091352,Heads
134,0.2773619679289785,Heads
135,0.7849931205069206,Tails
136,0.047603059727874486,Heads
137,0.30803762976414495,Heads
138,0.36217486866253235,Heads
139,0.27142024975381673,Heads
140,0.9908583213293813,Tails
141,0.5971194421464576,Tails
142,0.16154309125508104,Heads
143,0.43763366034321305,Heads
144,0.049573917361110276,Heads
145,0.6175309268905689,Tails
146,0.39805294205269004,Heads
147,0.5667554213317147,Tails
148,0.04468859765463784,Heads
149,0.3360943819528558,Heads
150,0.6817735848603621,Tails
151,0.08298026107894785,Heads
152,0.008150774054272114,Heads
153,0.8239634834602303,Tails
154,0.8166914531774114,Tails
155,0.4204002607848034,Heads
156,0.38671855176956804,Heads
157,0.3696282556607926,Heads
158,0.6852467465474359,Tails
159,0.9569540449158112,Tails
160,0.8820747408976937,Tails
161,0.7739511106390493,Tails
162,0.13646899324979245,Heads
163,0.7237557963229042,Tails
164,0.04875546848564327,Heads
165,0.3164622586833541,Heads
166,0.21278620453233643,Heads
167,0.3100919415539377,Heads
168,0.40393262887882075,Heads
169,0.7300582577368271,Tails
170,0.8826406058855337,Tails
171,0.26749762169969293,Heads
172,0.1564578014580622,Heads
173,0.4087707930516229,Heads
174,0.10331142790307557,Heads
175,0.9124823935483255,Tails
176,0.5540111888965509,Tails
177,0.8581749642011999,Tails
178,0.2543582695669693,Heads
179,0.2634544737479627,Heads
180,0.3196347800900533,Heads
181,0.6546349940016007,Tails
182,0.6300664566317034,Tails
183,0.1435874479252952,Heads
184,0.7774129887320776,Tails
185,0.07254210036997955,Heads
186,0.45592280276605734,Heads
187,0.9018675532133105,Tails
188,0.3721840641189984,Heads
189,0.3397219189831999,Heads
190,0.43216857119938756,Heads
191,0.36236711031305935,Heads
192,0.13437979154857826,Heads
193,0.10628151678151554,Heads
194,0.004871306806869424,Heads
195,0.5306791599266197,Tails
196,0.20732809286409093,Heads
197,0.6552184772470051,Tails
198,0.5638260637369423,Tails
199,0.8911967145077243,Tails
200,0.4947595495596494,Heads
201,0.4021639246634793,Heads
202,0.474842852519056,Heads
203,0.1454481786602052,Heads
204,0.08570458661175517,Heads
205,0.7934113862986348,Tails
206,0.32862162238492265,Heads
207,0.9868860692000653,Tails
208,0.9191406814353441,Tails
209,0.5231263337467935,Tails
210,0.24368039013018172,Heads
211,0.9850264309396415,Tails
212,0.6785696992695427,Tails
213,0.8992934072120972,Tails
214,0.28870849061919335,Heads
215,0.9511066129734814,Tails
216,0.43617837962853057,Heads
217,0.9233033312538209,Tails
218,0.5869732274445961,Tails
219,0.43708332029355745,Heads
220,0.14224708689380117,Heads
221,0.01696487999375207,Heads
222,0.20048191674960036,Heads
223,0.7807906625862188,Tails
224,0.4065205681768177,Heads
225,0.7967291885157937,Tails
226,0.42749288062082724,Heads
227,0.005107630861465262,Heads
228,0.6362012323871774,Tails
229,0.07450724687275168,Heads
230,0.7153627258195624,Tails
231,0.2898711046600615,Heads
232,0.057777617946067616,Heads
233,0.07321694312944116,Heads
234,0.3395008237713921,Heads
235,0.4388436603388366,Heads
236,0.021059741533490883,Heads
237,0.41998058263663407,Heads
238,0.4503992270640711,Heads
239,0.5165761942905546,Tails
240,0.9496996508740216,Tails
241,0.9517575766577734,Tails
242,0.9189100038918776,Tails
243,0.8045613840112048,Tails
244,0.8481887652128517,Tails
245,0.652856293543055,Tails
246,0.06296205625560913,Heads
247,0.8696247247653507,Tails
248,0.3229210757812543,Heads
249,0.5641787320208368,Tails
250,0.878763555886145,Tails
251,0.5649476024927317,Tails
252,0.3198941156341769,Heads
253,0.09101854279097255,Heads
254,0.6649441774976584,Tails
255,0.1572572611061479,Heads
256,0.8028459500849735,Tails
257,0.3104638111896376,Heads
258,0.9538699931839877,Tails
259,0.135483342044333,Heads
260,0.3026500390509058,Heads
261,0.07202146499501827,Heads
262,0.3199159782213534,Heads
263,0.691164539751381,Tails
264,0.46182528299066483,Heads
265,0.7413075769350638,Tails
266,0.725209306069207,Tails
267,0.6156300354272053,Tails
268,0.14659091469707164,Heads
269,0.32235164369736213,Heads
270,0.9032989950660435,Tails
271,0.39314646355224914,Heads
272,0.48418351889425815,Heads
273,0.8469041860832969,Tails
274,0.7458981739029641,Tails
275,0.42242515774621336,Heads
276,0.7291185537713107,Tails
277,0.8681974968081371,Tails
278,0.20894951150658736,Heads
279,0.8811175763102659,Tails
280,0.7424885702156063,Tails
281,0.7253643002325553,Tails
282,0.7711256222558114,Tails
283,0.3511461353544091,Heads
284,0.5565076791629898,Tails
285,0.0646172427019116,Heads
286,0.030834689801867432,Heads
287,0.8097076469620148,Tails
288,0.4878326194706658,Heads
289,0.21777395786824683,Heads
290,0.7304747336988724,Tails
291,0.889002732785104,Tails
292,0.5486048775527459,Tails
293,0.2672027592980737,Heads
294,0.9778275292200096,Tails
295,0.39371835078354933,Heads
296,0.6373132156451495,Tails
297,0.013134797067352433,Heads
298,0.09904620803175401,Heads
299,0.35164558436548443,Heads
300,0.23641638575514345,Heads
301,2.8033944516892007e-05,Heads
302,0.16627968127110782,Heads
303,0.13384773519368565,Heads
304,0.08700167299124772,Heads
305,0.10644576606374578,Heads
306,0.11685069468598064,Heads
307,0.18011172945059872,Heads
308,0.4884881342434154,Heads
309,0.4761797033105123,Heads
310,0.9615036905129641,Tails
311,0.10740865405349831,Heads
312,0.6967263148299547,Tails
313,0.14895675100165306,Heads
314,0.17161804461130403,Heads
315,0.6007167526285601,Tails
316,0.25414265907409883,Heads
317,0.05824303632293215,Heads
318,0.8251182989666055,Tails
319,0.3953276466112623,Heads
320,0.794439896377386,Tails
321,0.8233229820773075,Tails
322,0.16111365684285262,Heads
323,0.7743256136543162,Tails
324,0.6986951409058064,Tails
325,0.42066620755004447,Heads
326,0.5266564033887301,Tails
327,0.2611399414504818,Heads
328,0.8031005936504377,Tails
329,0.953227799307887,Tails
330,0.893894146559671,Tails
331,0.5367901384568682,Tails
332,0.9300134239362448,Tails
333,0.35509557324258845,Heads
334,0.5709937577885021,Tails
335,0.31204906142625877,Heads
336,0.18264743419158003,Heads
337,0.4746309588063795,Heads
338,0.6617037498032703,Tails
339,0.7544595119705495,Tails
340,0.0218192912379217,Heads
341,0.5613610484610674,Tails
342,0.08333241924265478,Heads
343,0.3514462326757739,Heads
344,0.5832522107603737,Tails
345,0.8094010940136935,Tails
346,0.022447971015335688,Heads
