Trial Num,Random Numb,Result
1,0.6365681094666591,Tails
2,0.46157891243079063,Heads
3,0.34844032695711835,Heads
4,0.7451778399022809,Tails
5,0.3286308448064721,Heads
6,0.32119902348056073,Heads
7,0.748199845781229,Tails
8,0.8071851808809116,Tails
9,0.9612081462201092,Tails
10,0.8665550365235423,Tails
11,0.42330725024590676,Heads
12,0.8644706165901246,Tails
13,0.10004809381390689,Heads
14,0.9075600508701827,Tails
15,0.2153473362302204,Heads
16,0.5746360345909345,Tails
17,0.7896628981347432,Tails
18,0.7463432541587548,Tails
19,0.6221822952221335,Tails
20,0.6773590866796527,Tails
21,0.8479006101820505,Tails
22,0.9183578094443411,Tails
23,0.8400515337822714,Tails
24,0.16985597425475452,Heads
25,0.8542061420543801,Tails
26,9.500599852008129e-05,Heads
27,0.7911196742628869,Tails
28,0.4225620794296191,Heads
29,0.11517246373334034,Heads
30,0.6186058347445478,Tails
31,0.05280552858587706,Heads
32,0.8577906285856839,Tails
33,0.8967039503081162,Tails
34,0.7096025979371062,Tails
35,0.9704837008314259,Tails
36,0.9105996865639187,Tails
37,0.012216892557601278,Heads
38,0.1237881344194286,Heads
39,0.6799804630427954,Tails
40,0.9550418787621667,Tails
41,0.608387695925098,Tails
42,0.0902280554952718,Heads
43,0.05355354849569427,Heads
44,0.3881774654294635,Heads
45,0.7115126371557738,Tails
46,0.3263001705782308,Heads
47,0.7451966953356384,Tails
48,0.314800430203522,Heads
49,0.9163602311444977,Tails
50,0.8710005049458743,Tails
51,0.37281453482649696,Heads
52,0.9428747081775926,Tails
53,0.6699834865135055,Tails
54,0.057030159971251715,Heads
55,0.23505753233566484,Heads
56,0.8859090083304378,Tails
57,0.7886715553731392,Tails
58,0.9715640016473693,Tails
59,0.4821605165724817,Heads
60,0.9416761992198394,Tails
61,0.1388710685746496,Heads
62,0.02427224711179854,Heads
63,0.3161629875080513,Heads
64,0.12958167110206353,Heads
65,0.1557893881183321,Heads
66,0.13885796285563468,Heads
67,0.07035401357969884,Heads
68,0.39469017425427033,Heads
69,0.8884118125069408,Tails
70,0.3204874425141159,Heads
71,0.8013796755138229,Tails
72,0.3694111798101084,Heads
73,0.5875380057353297,Tails
74,0.6472150094392483,Tails
75,0.40633087090343445,Heads
76,0.7734360181525398,Tails
77,0.9985253635070458,Tails
78,0.555795723650203,Tails
79,0.8452943629097764,Tails
80,0.017273455613603494,Heads
81,0.27249547804176677,Heads
82,0.5254071375655094,Tails
83,0.21235471400803596,Heads
84,0.5778980517974679,Tails
85,0.9006553431119062,Tails
86,0.27180442508210545,Heads
87,0.0994574128138791,Heads
88,0.1993278095016906,Heads
89,0.996906371641082,Tails
90,0.8291779104964931,Tails
91,0.5558757978215588,Tails
92,0.18408261371995072,Heads
93,0.5224075294083005,Tails
94,0.23112636091711924,Heads
95,0.5654909068160697,Tails
96,0.17888567394071941,Heads
97,0.4912912231289367,Heads
98,0.7466548389408236,Tails
99,0.3993802787332249,Heads
100,0.29362932591193025,Heads
101,0.20966838934434084,Heads
102,0.6552456858663469,Tails
103,0.5916391453694829,Tails
104,0.6958953446806225,Tails
105,0.14094819364165634,Heads
106,0.9201282056743251,Tails
107,0.27121441463368534,Heads
108,0.9594492585722507,Tails
109,0.60289044216793,Tails
110,0.10405036827622793,Heads
111,0.5451001607601698,Tails
112,0.2779754523794772,Heads
113,0.9304560770483935,Tails
114,0.13851886660085144,Heads
115,0.18182433435195433,Heads
116,0.7235075943672622,Tails
117,0.019216292785381728,Heads
118,0.42975873026593625,Heads
119,0.9568807142433763,Tails
120,0.5798793822801921,Tails
121,0.39018939178543877,Heads
122,0.8403035000663522,Tails
123,0.441726592077306,Heads
124,0.05658116487628262,Heads
125,0.7503473809560959,Tails
126,0.06650496948629747,Heads
127,0.49415800938344145,Heads
128,0.32936970708030744,Heads
129,0.5056859918720519,Tails
130,0.33330517504635804,Heads
131,0.8033624473405554,Tails
132,0.3828381247954026,Heads
133,0.03394306099445843,Heads
134,0.7020278160625065,Tails
135,0.27309309969703843,Heads
136,0.8506871526207271,Tails
137,0.2270124224982184,Heads
138,0.22169083776679932,Heads
139,0.39058676172977,Heads
140,0.21210696993617106,Heads
141,0.308308411886968,Heads
142,0.6007239333555371,Tails
143,0.7292928784473554,Tails
144,0.7295799935108299,Tails
145,0.01973637537308559,Heads
146,0.9240276656643782,Tails
147,0.5469150337984566,Tails
148,0.7915835219907182,Tails
149,0.35957582543229083,Heads
150,0.5243416045582124,Tails
151,0.21435318550157512,Heads
152,0.040855970394144236,Heads
153,0.16698958153974974,Heads
154,0.42777987365618253,Heads
155,0.9640103126299784,Tails
156,0.9947927440972931,Tails
157,0.40701407933682043,Heads
158,0.46477681112106983,Heads
159,0.2669636602850006,Heads
160,0.7047365377484114,Tails
161,0.9218805667165718,Tails
162,0.2625836137413936,Heads
163,0.16785548410621698,Heads
164,0.7702674896197261,Tails
165,0.051059817130214236,Heads
166,0.30532754451965527,Heads
167,0.2853778288734643,Heads
168,0.474919414958338,Heads
169,0.7389796716613826,Tails
170,0.920293304258926,Tails
171,0.4657826093354811,Heads
172,0.7929234811654166,Tails
173,0.34264702169517325,Heads
174,0.022141964622134025,Heads
175,0.6594561978653631,Tails
176,0.435699015535273,Heads
177,0.6936735450519125,Tails
178,0.27746771329488784,Heads
179,0.3956715437474495,Heads
180,0.28248393590378607,Heads
181,0.7681723529488446,Tails
182,0.5959920444471349,Tails
183,0.23494710589381862,Heads
184,0.8591814593437854,Tails
185,0.8099051074581516,Tails
186,0.3681100912658869,Heads
187,0.5079492840828026,Tails
188,0.4604939402548064,Heads
189,0.6612580778699427,Tails
190,0.41312889217833115,Heads
191,0.672645651104017,Tails
192,0.6547357308577375,Tails
193,0.04001584307153083,Heads
194,0.04759768492585359,Heads
