Trial Num,Random Numb,Result
1,0.28426581166195486,Heads
2,0.9731950639506104,Tails
3,0.8117175509446709,Tails
4,0.3916518755453956,Heads
5,0.5013607550461507,Tails
6,0.6282133151340032,Tails
7,0.7101464877052069,Tails
8,0.5086051080680128,Tails
9,0.9029392516879718,Tails
10,0.10762795106848655,Heads
11,0.5857336643052524,Tails
12,0.009346512623479408,Heads
13,0.28547416123712677,Heads
14,0.8458101367442934,Tails
15,0.334191785167544,Heads
16,0.4184011112848519,Heads
17,0.7903185711169343,Tails
18,0.030642124535406712,Heads
19,0.47950365505612624,Heads
20,0.22376124544874187,Heads
21,0.7437553442872697,Tails
22,0.334300732674922,Heads
23,0.9048634683104438,Tails
24,0.330407346774231,Heads
25,0.2571354774714697,Heads
26,0.9888999542962151,Tails
27,0.7881724575986716,Tails
28,0.6549592902470794,Tails
29,0.18960753651952533,Heads
30,0.8162123395323916,Tails
31,0.5103477728600884,Tails
32,0.7776069748754671,Tails
33,0.11255340264213043,Heads
34,0.9807961890516318,Tails
35,0.6723548142692312,Tails
36,0.289683719068471,Heads
37,0.43157050191891233,Heads
38,0.9244185399324207,Tails
39,0.3169969269222953,Heads
40,0.7389886396488972,Tails
41,0.2435285903361003,Heads
42,0.34600045443156846,Heads
43,0.24478927815852725,Heads
44,0.3319415139541394,Heads
45,0.03162952088248605,Heads
46,0.6232536095091978,Tails
47,0.9511799113495202,Tails
48,0.12247461772038803,Heads
49,0.15928835063333135,Heads
50,0.6049036995895513,Tails
51,0.10485789073974539,Heads
52,0.3108985013413962,Heads
53,0.45528084572031646,Heads
54,0.16965774666974054,Heads
55,0.7867956162348924,Tails
56,0.3545727377366742,Heads
57,0.807190819922898,Tails
58,0.48525689777235737,Heads
59,0.9317649338034449,Tails
60,0.9218538698435744,Tails
61,0.2551033819561689,Heads
62,0.2592774503046086,Heads
63,0.9190635343314022,Tails
64,0.07292557459564408,Heads
65,0.6977143542177847,Tails
66,0.4180672732060712,Heads
67,0.017974614677636835,Heads
68,0.01552032248392654,Heads
69,0.3895741140836676,Heads
70,0.5420739036817466,Tails
71,0.10093215504646635,Heads
72,0.8363741199083603,Tails
73,0.4713359508682752,Heads
74,0.4112002051603162,Heads
75,0.870370512552191,Tails
76,0.9168971603695498,Tails
77,0.8089079895406002,Tails
78,0.3160753945018402,Heads
79,0.07384538227402437,Heads
80,0.1598084261053213,Heads
81,0.23029597853908235,Heads
82,0.986824903259023,Tails
83,0.06550682347202474,Heads
84,0.6163320894008032,Tails
85,0.5738426721310652,Tails
86,0.37180948917307144,Heads
87,0.9412795224284687,Tails
88,0.20600230708196854,Heads
89,0.1154903976573024,Heads
90,0.590334910576651,Tails
91,0.6700497046276511,Tails
92,0.28148469401301457,Heads
93,0.16853539265952877,Heads
94,0.7681507275871203,Tails
95,0.947507982306309,Tails
96,0.36174125937527113,Heads
97,0.06976306946454103,Heads
98,0.6405134018144928,Tails
99,0.6860760228585348,Tails
100,0.11082457708823756,Heads
101,0.9287273529322894,Tails
102,0.9666142958372056,Tails
103,0.2921188573309964,Heads
104,0.04051282173307735,Heads
105,0.06385077409672368,Heads
106,0.10371220985450291,Heads
