Trial Num,Random Numb,Result
1,0.6432032178583698,Tails
2,0.3569967260577822,Heads
3,0.48762735058039264,Heads
4,0.5884526649401706,Tails
5,0.7526070687743803,Tails
6,0.4593493883365525,Heads
7,0.8288940793340889,Tails
8,0.3197291218761683,Heads
9,0.013725876631366152,Heads
10,0.17287817763567448,Heads
11,0.15300020626892252,Heads
12,0.8297329261558921,Tails
13,0.4547291047596085,Heads
14,0.11321554359942332,Heads
15,0.016148349531255657,Heads
16,0.2964762771191024,Heads
17,0.6289249245155824,Tails
18,0.3319118306349821,Heads
19,0.5323632361934163,Tails
20,0.008356337346082876,Heads
21,0.6775220622007294,Tails
22,0.8015387505395731,Tails
23,0.6873029745347861,Tails
24,0.15931025346175698,Heads
25,0.858790910058147,Tails
26,0.05117707938994076,Heads
27,0.7297287440440633,Tails
28,0.691508973026842,Tails
29,0.6697339003225516,Tails
30,0.08146604972086169,Heads
31,0.3420946336073384,Heads
32,0.9013397933795191,Tails
33,0.6471931550939258,Tails
34,0.9498694106503521,Tails
35,0.16578511242661897,Heads
36,0.11946499799323529,Heads
37,0.5701598451786877,Tails
38,0.7611060788505405,Tails
39,0.8386180938716109,Tails
40,0.2020263730116716,Heads
41,0.015306533873213679,Heads
42,0.16683174860451877,Heads
43,0.19406323828947558,Heads
44,0.5203860088050857,Tails
45,0.7413304386927074,Tails
46,0.11052490249535585,Heads
47,0.5318871598526328,Tails
48,0.10703079042453079,Heads
49,0.21024644211545196,Heads
50,0.1576561939682859,Heads
51,0.6847749684503347,Tails
52,0.16136504346050295,Heads
53,0.44641192012192665,Heads
54,0.8883550679829078,Tails
55,0.6725073694378808,Tails
56,0.1145251349714066,Heads
57,0.45818424695274174,Heads
58,0.46362997284932794,Heads
59,0.022022160101842658,Heads
60,0.12616880921157347,Heads
61,0.06610499243651347,Heads
62,0.26457906330845427,Heads
63,0.1826183434934141,Heads
64,0.5834024926094812,Tails
65,0.08632863402511959,Heads
66,0.5048228988830243,Tails
67,0.6704444004180105,Tails
68,0.30795215596018366,Heads
69,0.3924785411566515,Heads
70,0.4804756261897617,Heads
71,0.3891107875220401,Heads
72,0.7168686849284808,Tails
73,0.37209438861915334,Heads
74,0.5610371929716793,Tails
75,0.18841208306047574,Heads
76,0.34233701787211435,Heads
77,0.49242446794102523,Heads
78,0.8604887332033662,Tails
79,0.8882478583249923,Tails
80,0.08132165333298347,Heads
81,0.34299846121872546,Heads
82,0.4219309856859007,Heads
83,0.750745833811857,Tails
84,0.8741260965953433,Tails
85,0.4920582578672483,Heads
86,0.9429665007708645,Tails
87,0.8193817379999015,Tails
88,0.5919411388688133,Tails
89,0.007250833716854865,Heads
90,0.9350954137193539,Tails
91,0.7779142147587239,Tails
92,0.8938218221083823,Tails
93,0.4332259811626149,Heads
94,0.2642449838362899,Heads
95,0.6144825637734118,Tails
96,0.6684237154311096,Tails
97,0.3899640838782503,Heads
98,0.2834233762653907,Heads
99,0.2595399438856145,Heads
100,0.3899132585202848,Heads
101,0.8173765430113252,Tails
102,0.04921636603510127,Heads
103,0.8557511168213309,Tails
104,0.7490601951795408,Tails
105,0.5438539254823853,Tails
106,0.6436051336099513,Tails
107,0.16833620029639496,Heads
108,0.440174175651322,Heads
109,0.043206582632494106,Heads
110,0.2813871159671304,Heads
111,0.6357544698177227,Tails
112,0.5493036605862357,Tails
113,0.9534483079925785,Tails
114,0.42119491606185,Heads
