Trial Num,Random Numb,Result
1,0.9352418671609838,Tails
2,0.5454853461994394,Tails
3,0.8418252213855512,Tails
4,0.5854866062873838,Tails
5,0.5097253456990736,Tails
6,0.3661320286297679,Heads
7,0.3910122581794502,Heads
8,0.012213541382038673,Heads
9,0.3635984781615458,Heads
10,0.029470342168810837,Heads
11,0.9710087186004781,Tails
12,0.6800060706529999,Tails
13,0.4394676551952733,Heads
14,0.29113717244366266,Heads
15,0.14898797116149343,Heads
16,0.10458135478172725,Heads
17,0.4764379744553209,Heads
18,0.20901561407477198,Heads
19,0.5993445329144182,Tails
20,0.007476377201391382,Heads
21,0.6599706689090021,Tails
22,0.46040293076539895,Heads
23,0.929912955938987,Tails
24,0.311098876834206,Heads
25,0.43177111568353965,Heads
26,0.4242156527398251,Heads
27,0.16440608614590257,Heads
28,0.5423820713095636,Tails
29,0.4108626163748895,Heads
30,0.43674366754469796,Heads
31,0.888903210173255,Tails
32,0.3217462900309165,Heads
33,0.15282590620152803,Heads
34,0.07130553316752952,Heads
35,0.5116071365248758,Tails
36,0.3303138654028298,Heads
37,0.6396285071470255,Tails
38,0.5417877787929203,Tails
39,0.7478855716696838,Tails
40,0.21366577532917674,Heads
41,0.9314913855044227,Tails
42,0.9173365523782009,Tails
43,0.9620059971422465,Tails
44,0.06564419964614421,Heads
45,0.743100563992202,Tails
46,0.679423611354146,Tails
47,0.252239398679476,Heads
48,0.8089687269655793,Tails
49,0.9345265018029941,Tails
50,0.7883794574924199,Tails
51,0.8962122250442073,Tails
52,0.8136522226148106,Tails
53,0.6425463473911938,Tails
54,0.07639369899690873,Heads
55,0.43922106333084765,Heads
56,0.20989479196646166,Heads
57,0.18577025233035127,Heads
58,0.1751105307664732,Heads
59,0.3717242993349258,Heads
60,0.25701665675238605,Heads
61,0.035154079734313615,Heads
62,0.4313195596594198,Heads
63,0.518049661530859,Tails
64,0.9420565080600339,Tails
65,0.5226029903273787,Tails
66,0.5607502303107371,Tails
67,0.5137372368906022,Tails
68,0.29218965343684256,Heads
69,0.9327699501216735,Tails
70,0.5530246404478697,Tails
71,0.8647252542274785,Tails
72,0.204373069619743,Heads
73,0.9577208989805978,Tails
74,0.30889872448165434,Heads
75,0.5560709976507078,Tails
76,0.21952937216013246,Heads
77,0.7335112595152804,Tails
78,0.6398590255985499,Tails
79,0.4403222372482528,Heads
80,0.01790772873912405,Heads
81,0.7460813936803721,Tails
82,0.4859487738325524,Heads
83,0.3279922597023248,Heads
84,0.77925085079104,Tails
85,0.5988995662099408,Tails
86,0.7594990752094033,Tails
87,0.9610129031001454,Tails
88,0.11040609767871368,Heads
89,0.8884834697977951,Tails
90,0.6779932207696887,Tails
91,0.5278493573288883,Tails
92,0.7627810448310168,Tails
93,0.19621666756625877,Heads
94,0.22554498146822755,Heads
95,0.9824278008402736,Tails
96,0.15042116419963525,Heads
97,0.12886928925619223,Heads
98,0.08586292305318999,Heads
99,0.5057675552941653,Tails
100,0.46061056122598565,Heads
101,0.0011163388698708365,Heads
102,0.5712416668610505,Tails
103,0.21415950345775703,Heads
104,0.7258210393241856,Tails
105,0.21225061665932188,Heads
106,0.2944499098154184,Heads
107,0.5323097825341859,Tails
108,0.7789367833416231,Tails
109,0.28490160519989705,Heads
110,0.3456883464631225,Heads
111,0.4679729007734741,Heads
112,0.7379701511494615,Tails
113,0.7806184927084996,Tails
114,0.09651523343282975,Heads
115,0.3617753365687586,Heads
116,0.5611543746590654,Tails
117,0.04350941990621693,Heads
118,0.057995457528094096,Heads
119,0.533251168451369,Tails
120,0.1625212951809185,Heads
121,0.5328698895785802,Tails
122,0.3348488029054484,Heads
123,0.9370953742672191,Tails
124,0.6849064890565137,Tails
125,0.15818815630666694,Heads
126,0.7891649715479585,Tails
127,0.2180356810277817,Heads
128,0.4690420515892434,Heads
129,0.23117477835869482,Heads
130,0.17497948489738846,Heads
131,0.38225301939531253,Heads
132,0.3765214452303256,Heads
133,0.006500596967573324,Heads
134,0.033627345083106164,Heads
135,0.6485588945325883,Tails
136,0.2624711200817512,Heads
137,0.04481236132551625,Heads
138,0.5883322997126004,Tails
139,0.9581743431102945,Tails
140,0.4341243828741532,Heads
141,0.8704296330882737,Tails
142,0.6172359828654229,Tails
143,0.84193618139447,Tails
144,0.6715183512927937,Tails
145,0.627568191284024,Tails
146,0.39149336353350106,Heads
147,0.45511929815000185,Heads
148,0.899675041315044,Tails
149,0.5366659617599112,Tails
150,0.5780804789839199,Tails
151,0.7538657653371217,Tails
152,0.6874287090838668,Tails
153,0.7003637532345465,Tails
154,0.5434782619120534,Tails
155,0.8746598199859068,Tails
156,0.18717763410749155,Heads
157,0.01274274887631488,Heads
158,0.12479759576462912,Heads
159,0.03687744624442402,Heads
160,0.3417111414057239,Heads
161,0.2294575721183595,Heads
162,0.41663224585674385,Heads
163,0.25171261941535483,Heads
164,0.8523129601058201,Tails
165,0.18556083426083025,Heads
166,0.5182725276425182,Tails
167,0.9196440541564874,Tails
168,0.2285349737777007,Heads
169,0.28505311535508715,Heads
170,0.8045767780294402,Tails
171,0.20421155728986917,Heads
172,0.9189746004160181,Tails
173,0.41140277275040593,Heads
174,0.170603252031872,Heads
175,0.6332466845756469,Tails
176,0.6058770597498583,Tails
177,0.4323686433779862,Heads
178,0.6892885565333281,Tails
179,0.6714151256895495,Tails
180,0.2992943244396199,Heads
181,0.6450620495575902,Tails
182,0.9945830533330227,Tails
183,0.44180544605775574,Heads
184,0.2804740718377694,Heads
185,0.1704788937212225,Heads
186,0.14191518211407617,Heads
187,0.11854601616275484,Heads
188,0.5801981975705275,Tails
189,0.7629661271194145,Tails
190,0.09217989632009249,Heads
191,0.9499007975899212,Tails
192,0.6756381710873652,Tails
193,0.796768896473213,Tails
194,0.3907525679408338,Heads
195,0.5656532463960745,Tails
196,0.9570151940786594,Tails
197,0.5964923420578564,Tails
198,0.8139567577327331,Tails
199,0.08683492754871414,Heads
200,0.3028906282124799,Heads
201,0.510227374509823,Tails
202,0.5952078771824767,Tails
203,0.16055421771086542,Heads
204,0.27369633940512306,Heads
205,0.6943912642687549,Tails
206,0.7215872446822924,Tails
207,0.9947996770079257,Tails
208,0.43684462383262546,Heads
209,0.9830306029688474,Tails
210,0.6650195668113288,Tails
211,0.07246409545915367,Heads
212,0.8552524834537876,Tails
213,0.30590096700118885,Heads
214,0.9298926073600012,Tails
215,0.3409582034302474,Heads
216,0.8173139191007779,Tails
217,0.1865527468475342,Heads
218,0.5908931390810923,Tails
219,0.8209139502977046,Tails
220,0.29075680376542024,Heads
221,0.08284846364727105,Heads
222,0.4379267754134427,Heads
223,0.44617413163654907,Heads
224,0.23212794671630121,Heads
225,0.1397609130760562,Heads
226,0.887600552172583,Tails
227,0.2172080707230537,Heads
228,0.8467703976110691,Tails
229,0.5528524003539469,Tails
230,0.2827843664881554,Heads
231,0.9943002550884005,Tails
232,0.9080303283159314,Tails
233,0.7154625479039809,Tails
234,0.21834869439088633,Heads
235,0.08473892932298144,Heads
236,0.22997971969627196,Heads
237,0.597399996091054,Tails
238,0.9116238400553012,Tails
239,0.15720046103776664,Heads
240,0.9820988635252221,Tails
241,0.20765308848595698,Heads
242,0.030610701375790916,Heads
243,0.6150620940200888,Tails
244,0.35510111501222474,Heads
245,0.607765645164122,Tails
246,0.09941170841187452,Heads
247,0.14775555071021407,Heads
248,0.4405496006776528,Heads
249,0.6748592962235179,Tails
250,0.36154041117373825,Heads
251,0.8457849570938173,Tails
252,0.5030800209115405,Tails
253,0.967854976335629,Tails
254,0.38517329490238816,Heads
255,0.7055503803999339,Tails
256,0.8508395391552872,Tails
257,0.7076749139946501,Tails
258,0.8588532436245161,Tails
259,0.08834735337117083,Heads
260,0.9796852723130118,Tails
261,0.6599145381441075,Tails
262,0.12456117371997932,Heads
263,0.6511660381630338,Tails
264,0.44908797628710906,Heads
265,0.6265406205872347,Tails
266,0.7436119774906023,Tails
267,0.8581499069948895,Tails
268,0.3041077029412831,Heads
269,0.9712571518462716,Tails
270,0.799935545511623,Tails
271,0.8340739756703277,Tails
272,0.05647980023152621,Heads
273,0.973201903903849,Tails
274,0.6411447812605109,Tails
275,0.9427533709153336,Tails
276,0.9341382018643106,Tails
277,0.9849049281795373,Tails
278,0.5126067768212877,Tails
279,0.19127073560349062,Heads
280,0.041213179633288965,Heads
281,0.3039591292726398,Heads
282,0.3359046430079884,Heads
283,0.03538579189944735,Heads
284,0.8233922288025274,Tails
285,0.9004973815660234,Tails
286,0.7848191025232848,Tails
287,0.2554389073760832,Heads
288,0.7758456317979289,Tails
289,0.2343950946205241,Heads
290,0.3699629957426308,Heads
291,0.2662118958998362,Heads
292,0.5528551869252947,Tails
293,0.529790835170743,Tails
294,0.4544848818299654,Heads
295,0.8049045346897236,Tails
296,0.19365278408522746,Heads
297,0.9400322544559404,Tails
298,0.3739689815327769,Heads
299,0.30789739012235173,Heads
300,0.772684758827908,Tails
