Trial Num,Random Numb,Result
1,0.8866396171840298,Tails
2,0.4215711827968227,Heads
3,0.9017116660772321,Tails
4,0.7982615833134619,Tails
5,0.16719043130093292,Heads
6,0.39599492461255625,Heads
7,0.26542284312399156,Heads
8,0.39459014433136896,Heads
9,0.5548047040038276,Tails
10,0.5224423887280782,Tails
11,0.13847865254108893,Heads
12,0.3868302982683979,Heads
13,0.7260389699261439,Tails
14,0.5258881256291653,Tails
15,0.527624065520465,Tails
16,0.19298773341385222,Heads
17,0.1618041762509086,Heads
18,0.5052016522986955,Tails
19,0.5446122501867058,Tails
20,0.9200032793910827,Tails
21,0.8035055119626697,Tails
22,0.3469140166726531,Heads
23,0.778371634034057,Tails
24,0.24522159302880342,Heads
25,0.9804904997295737,Tails
26,0.734090832168172,Tails
27,0.33141316325596915,Heads
28,0.46963472790527094,Heads
29,0.9874327020734616,Tails
30,0.47827244530659274,Heads
31,0.5089495699073419,Tails
32,0.1726551450269347,Heads
33,0.7021038473820786,Tails
34,0.8036084449683645,Tails
35,0.36838206930193607,Heads
36,0.1825434185630963,Heads
37,0.5597922852439491,Tails
38,0.38775476942030673,Heads
39,0.07635285906101952,Heads
40,0.23689150474875953,Heads
41,0.3105832404683093,Heads
42,0.38146887352811776,Heads
43,0.3767699255776614,Heads
44,0.5571281837426753,Tails
45,0.35706422730142917,Heads
46,0.06782119760464822,Heads
47,0.561758558675644,Tails
48,0.6925605742015847,Tails
49,0.4744630297844916,Heads
50,0.0667295803628013,Heads
51,0.690775290013246,Tails
52,0.1991650683154811,Heads
53,0.6822441698767505,Tails
54,0.6472609877679857,Tails
55,0.6516931890275601,Tails
56,0.828380699573105,Tails
57,0.8615236871255658,Tails
58,0.32385099775624415,Heads
59,0.9530405036569094,Tails
60,0.6168833911019312,Tails
61,0.9540870399196532,Tails
62,0.16242971919790694,Heads
63,0.5497726897420818,Tails
64,0.898394314338718,Tails
65,0.5786565090474513,Tails
66,0.8726051886954271,Tails
67,0.8419441616964413,Tails
68,0.46611199490009836,Heads
69,0.021652040840410836,Heads
70,0.7513867708796936,Tails
71,0.9710365396028269,Tails
72,0.8451774021035278,Tails
73,0.4858234213574344,Heads
74,0.7286292354538453,Tails
75,0.5231104370674816,Tails
76,0.9418637861373708,Tails
77,0.5305023055781994,Tails
78,0.9528232454741675,Tails
79,0.6135218217846682,Tails
80,0.9123129151487064,Tails
81,0.7642661990415812,Tails
82,0.5236354908281031,Tails
83,0.23668981325098737,Heads
84,0.204494669680499,Heads
85,0.5932049510278882,Tails
86,0.6928895698679608,Tails
87,0.6622979609475236,Tails
88,0.4356944855136722,Heads
89,0.4837460431335966,Heads
90,0.4582770935509437,Heads
91,0.14148517737489053,Heads
92,0.4025709626053271,Heads
93,0.5981811194909264,Tails
94,0.05128792410222771,Heads
95,0.728744354501755,Tails
96,0.9145183483031155,Tails
97,0.7919782593633339,Tails
98,0.38379583344205903,Heads
99,0.4637898127316302,Heads
100,0.10405242729268005,Heads
101,0.791603454899491,Tails
102,0.4800295304041484,Heads
103,0.4430375746044284,Heads
104,0.951783519269712,Tails
105,0.6473150132044865,Tails
106,0.8796586041552822,Tails
107,0.9115195889834584,Tails
108,0.385140723839008,Heads
109,0.3788379357648177,Heads
110,0.2274868976875688,Heads
111,0.26116511442860124,Heads
112,0.8978289491199503,Tails
113,0.06833641616215236,Heads
114,0.8836286128804794,Tails
115,0.5733440710894111,Tails
116,0.7869615902055963,Tails
117,0.8847898463062235,Tails
118,0.8793028524415525,Tails
119,0.8533480502410812,Tails
120,0.33226223019966394,Heads
121,0.5190019398822493,Tails
122,0.5401948230068988,Tails
123,0.9424189971151204,Tails
124,0.9609706656897192,Tails
125,0.5810390239696446,Tails
126,0.5507356031057234,Tails
127,0.12971360180909441,Heads
128,0.5936512793022675,Tails
129,0.4395757156165828,Heads
130,0.14013285685949006,Heads
131,0.20517687328619438,Heads
132,0.40396887207198884,Heads
133,0.843736705697362,Tails
134,0.5064115158824442,Tails
135,0.9477497329112599,Tails
136,0.2045438720775954,Heads
137,0.5377862655570733,Tails
138,0.45480083477762057,Heads
139,0.39749139832392155,Heads
140,0.2580456581681506,Heads
141,0.4572197656155945,Heads
142,0.7569287797834734,Tails
143,0.6293192655930057,Tails
144,0.06411978270064378,Heads
145,0.014207211988214064,Heads
146,0.025185033387456923,Heads
147,0.08278322825579965,Heads
148,0.8837039845010747,Tails
149,0.5975582587994507,Tails
150,0.06101334370072653,Heads
151,0.5760144669998056,Tails
152,0.15241586420299602,Heads
153,0.46136653777865955,Heads
154,0.8154733224536288,Tails
155,0.5465277770790749,Tails
156,0.19584982898396686,Heads
157,0.6888607770369483,Tails
158,0.2677849550253226,Heads
159,0.5308703286439551,Tails
160,0.3686140800954467,Heads
161,0.2782739272170893,Heads
162,0.7143118237353978,Tails
163,0.9910382308500617,Tails
164,0.002007015266549672,Heads
165,0.16546055660232295,Heads
166,0.7143150852781349,Tails
167,0.013238077748331079,Heads
168,0.08516764976533275,Heads
169,0.9582347157604127,Tails
170,0.9004431867422447,Tails
171,0.1511512403102243,Heads
172,0.5276695246719318,Tails
173,0.5674273439435693,Tails
174,0.5404427982177076,Tails
175,0.2802605054050257,Heads
176,0.969698463618202,Tails
177,0.336069812507917,Heads
178,0.10783322623719238,Heads
