Trial Num,Random Numb,Result
1,0.05047262905924088,Heads
2,0.9676044835897475,Tails
3,0.823740183502649,Tails
4,0.08886617999733504,Heads
5,0.9570825741117689,Tails
6,0.692022532388002,Tails
7,0.7112739174852679,Tails
8,0.9307147293129172,Tails
9,0.39417712803329086,Heads
10,0.044986795116703004,Heads
11,0.007341923498678793,Heads
12,0.5984633952086734,Tails
13,0.3166822572924085,Heads
14,0.3767530266278325,Heads
15,0.37320445287092885,Heads
16,0.31758278641207904,Heads
17,0.9442750189348734,Tails
18,0.1367596511189293,Heads
19,0.9786073529143747,Tails
20,0.5041670286861686,Tails
21,0.1801610941650671,Heads
22,0.34944647323372424,Heads
23,0.9103591653788329,Tails
24,0.19712389295589872,Heads
25,0.9773574174230404,Tails
26,0.043037936898075224,Heads
27,0.09654746308351192,Heads
28,0.6157305434295789,Tails
29,0.5642879409719993,Tails
30,0.4197152641910731,Heads
31,0.2762311122558624,Heads
32,0.7198303957334395,Tails
33,0.0647094725100219,Heads
34,0.3565659488250086,Heads
35,0.09398639951735899,Heads
36,0.7858074840333138,Tails
37,0.8851072980029578,Tails
38,0.17505371927550417,Heads
39,0.9402923657545572,Tails
40,0.7709243234147818,Tails
41,0.42682296488675564,Heads
42,0.941454795653856,Tails
43,0.3606148142485992,Heads
44,0.6802390500436503,Tails
45,0.251775941393253,Heads
46,0.3017876981084019,Heads
47,0.0525450455619233,Heads
48,0.5703177217546097,Tails
49,0.6635856809662081,Tails
50,0.5984111072196866,Tails
51,0.47985462829610737,Heads
52,0.7845362850258984,Tails
53,0.2583829608333882,Heads
54,0.43993192752871635,Heads
55,0.9806806545425671,Tails
56,0.6248409810466276,Tails
57,0.7790309539067936,Tails
58,0.21079660466966643,Heads
59,0.3900226109128653,Heads
60,0.6573240591723615,Tails
61,0.8827896845913534,Tails
62,0.517122254309082,Tails
63,0.13557945165431817,Heads
64,0.49848693189884596,Heads
65,0.3613470903348004,Heads
66,0.3478822613763779,Heads
67,0.64908640199903,Tails
68,0.9418008418074633,Tails
69,0.6022091344312008,Tails
70,0.40011335157697137,Heads
71,0.1495522093756081,Heads
72,0.5365418169690014,Tails
73,0.5609238354812822,Tails
74,0.23120726410055725,Heads
75,0.8506211545603062,Tails
76,0.516346059906014,Tails
77,0.8616746120889617,Tails
78,0.5898978247489363,Tails
79,0.7303922763007024,Tails
80,0.09752010988446147,Heads
81,0.3932686614623152,Heads
82,0.12462823528708178,Heads
83,0.26711678202556666,Heads
84,0.47821759366510197,Heads
85,0.6675802872610438,Tails
86,0.664836692690094,Tails
87,0.1556389578641162,Heads
88,0.19292658689712205,Heads
89,0.8534446990315432,Tails
90,0.5858109807631873,Tails
91,0.9183290239700703,Tails
92,0.6787257374302123,Tails
93,0.6218851188990936,Tails
94,0.5002525379254209,Tails
95,0.7563495461478592,Tails
96,0.40027362519930076,Heads
97,0.4107320910174064,Heads
98,0.929494343504794,Tails
99,0.4519682671188553,Heads
100,0.5586677851107701,Tails
101,0.258471162507377,Heads
102,0.9630984899691849,Tails
103,0.6059558558873743,Tails
104,0.5769281592605786,Tails
105,0.34329166138258604,Heads
106,0.3706104588531248,Heads
107,0.23508002848502008,Heads
108,0.9302004511736687,Tails
109,0.49335575583273295,Heads
110,0.8722770036661569,Tails
111,0.4290805097073773,Heads
112,0.825631719062397,Tails
113,0.19366621470551448,Heads
114,0.23454456894763864,Heads
115,0.5107358509144495,Tails
116,0.8875338711098474,Tails
117,0.6147809123712508,Tails
118,0.2263817620135301,Heads
119,0.8424459228521687,Tails
120,0.5844206388867711,Tails
121,0.46165938722127564,Heads
122,0.327390377783615,Heads
123,0.6695717486124525,Tails
124,0.22872924116289706,Heads
125,0.7367421027140258,Tails
126,0.5605879258221591,Tails
127,0.6466385867675924,Tails
128,0.9030959786983699,Tails
129,0.8488497592402945,Tails
130,0.9185422865691065,Tails
131,0.6252743095110548,Tails
132,0.22357074076647676,Heads
133,0.2522575572441398,Heads
134,0.23453430033558453,Heads
135,0.7027488618534438,Tails
136,0.9490156947373046,Tails
137,0.20890741334318153,Heads
138,0.15966738786075563,Heads
139,0.0035283038069076067,Heads
140,0.6218751433250375,Tails
141,0.5558828253361714,Tails
142,0.486780614586376,Heads
143,0.28703473937405477,Heads
144,0.07372397693927124,Heads
145,0.8984998562949602,Tails
146,0.13881154612571744,Heads
147,0.12096605325589649,Heads
148,0.6104313337538443,Tails
149,0.332109029569556,Heads
