Trial Num,Random Numb,Result
1,0.623244190825201,Tails
2,0.5193840278998497,Tails
3,0.9103512866676454,Tails
4,0.2795494907263978,Heads
5,0.782880851503818,Tails
6,0.7437919833089705,Tails
7,0.25891549941360403,Heads
8,0.7227372977202139,Tails
9,0.8849731210295352,Tails
10,0.5897646525924752,Tails
11,0.21592351033996238,Heads
12,0.9579738517511481,Tails
13,0.13929047580456144,Heads
14,0.1947008534404172,Heads
15,0.22157510824850668,Heads
16,0.10996627515679869,Heads
17,0.9866250254487754,Tails
18,0.8475543459703163,Tails
19,0.03646942502231332,Heads
20,0.5859069233816105,Tails
21,0.5923328576149811,Tails
22,0.6004666195723004,Tails
23,0.24269729188386935,Heads
24,0.16845912389183293,Heads
25,0.9024283783087996,Tails
26,0.42759415046995664,Heads
27,0.21806923769805941,Heads
28,0.9087178205652582,Tails
29,0.4018730519974908,Heads
30,0.31867337620770564,Heads
31,0.6906032099193977,Tails
32,0.2234811949926656,Heads
33,0.32773015631682756,Heads
34,0.6779847634449343,Tails
35,0.680454696652789,Tails
36,0.23493090154627172,Heads
37,0.07818217027781016,Heads
38,0.9794814169546683,Tails
39,0.918111220662534,Tails
40,0.5284392341672824,Tails
41,0.25169034748274144,Heads
42,0.7169697114346854,Tails
43,0.8730543043322302,Tails
44,0.3349745379986675,Heads
45,0.8794866943981133,Tails
46,0.2536798749230518,Heads
47,0.3979780160620535,Heads
48,0.6781008611464434,Tails
49,0.38894241894483883,Heads
50,0.6775443152396838,Tails
51,0.5300532523249516,Tails
52,0.8715090450645406,Tails
53,0.8311719167356544,Tails
54,0.12944045797992532,Heads
55,0.7221152630228728,Tails
56,0.5331162102816881,Tails
57,0.38124018707371043,Heads
58,0.9175018095136073,Tails
59,0.4652234376781468,Heads
60,0.6313685115356593,Tails
61,0.07300477403497652,Heads
62,0.7003596998302104,Tails
63,0.21277153211360067,Heads
64,0.5769268512546645,Tails
65,0.5210364967314264,Tails
66,0.8880009918249505,Tails
67,0.340640390571299,Heads
68,0.3426016665094378,Heads
69,0.7053250598340853,Tails
70,0.3865461446093921,Heads
71,0.769346307380459,Tails
72,0.9839516231172799,Tails
73,0.5645160667204484,Tails
