Trial Num,Random Numb,Result
1,0.2125240778671077,Heads
2,0.8342064491172826,Tails
3,0.39689711893171065,Heads
4,0.2788337459752872,Heads
5,0.5423466481938455,Tails
6,0.7887816473019235,Tails
7,0.39340894671799465,Heads
8,0.5970951278951796,Tails
9,0.8324574164436381,Tails
10,0.7447419022846681,Tails
11,0.8510586710128998,Tails
12,0.7000772875454098,Tails
13,0.10714496878205104,Heads
14,0.17123626294281824,Heads
15,0.03999132853196785,Heads
16,0.628869406425092,Tails
17,0.7763785660911154,Tails
18,0.3320659615635665,Heads
19,0.9798437679192596,Tails
20,0.8304109916156295,Tails
21,0.2197369163258226,Heads
22,0.11792702347474748,Heads
23,0.8619390006134388,Tails
24,0.003077255627790265,Heads
25,0.8870261442023415,Tails
26,0.6520964205342379,Tails
27,0.8813442870642699,Tails
28,0.10976870202778322,Heads
29,0.42647341176609943,Heads
30,0.8692375666333355,Tails
31,0.8916021043185659,Tails
32,0.407522978908343,Heads
33,0.060595085100840884,Heads
34,0.3728286128127196,Heads
35,0.35548434009930996,Heads
36,0.5623509214401633,Tails
37,0.48381728510104993,Heads
38,0.774611548527829,Tails
39,0.6357731599929636,Tails
40,0.5650276513288015,Tails
41,0.6691094109820359,Tails
42,0.07546744552380591,Heads
43,0.9967906478887765,Tails
44,0.2478381295705422,Heads
45,0.7622818492303518,Tails
46,0.6255259448562817,Tails
47,0.7046200502309681,Tails
48,0.6196956007526571,Tails
49,0.8886235824918982,Tails
50,0.9543752977245079,Tails
51,0.4196512478987373,Heads
52,0.11199651793971965,Heads
53,0.2896985038191212,Heads
54,0.47214424933943944,Heads
55,0.5997783902480205,Tails
56,0.7854337782351942,Tails
57,0.8433654976405063,Tails
58,0.256258960907371,Heads
59,0.6033250997050356,Tails
60,0.6968529625394654,Tails
61,0.7038324839807845,Tails
62,0.9375933405960037,Tails
63,0.051887268646435336,Heads
64,0.3079386491839148,Heads
65,0.12287876214372506,Heads
66,0.38162368496699495,Heads
67,0.53247158229013,Tails
68,0.33063703936399114,Heads
69,0.5722434930391792,Tails
70,0.7168620768848928,Tails
71,0.616998187905305,Tails
72,0.7138450189461248,Tails
73,0.7679953299408422,Tails
74,0.040152054844745155,Heads
75,0.648523484184471,Tails
76,0.17671776140089734,Heads
77,0.8669216162422428,Tails
78,0.08687351716574376,Heads
79,0.343817336615834,Heads
80,0.26002044002521896,Heads
81,0.8233734409416418,Tails
82,0.846951463812611,Tails
83,0.9264083697958492,Tails
84,0.2366007190351569,Heads
85,0.16491775266554975,Heads
86,0.053656085988766145,Heads
87,0.8809407736497921,Tails
88,0.5786648920470614,Tails
89,0.97522499211053,Tails
90,0.22894783710936906,Heads
91,0.08956935764310447,Heads
92,0.7854281607018666,Tails
93,0.0009364860761316152,Heads
94,0.7791042310788935,Tails
95,0.5039931635893897,Tails
96,0.46715804241643677,Heads
97,0.3151358511189908,Heads
98,0.6121998542883962,Tails
99,0.7181756335322802,Tails
100,0.5886416758482812,Tails
101,0.19258476674445235,Heads
102,0.0618672928481695,Heads
103,0.19242150175267436,Heads
104,0.5461748365962619,Tails
105,0.3901675837424766,Heads
106,0.5947729056184554,Tails
107,0.24383754291364257,Heads
108,0.8315826010843641,Tails
109,0.08961546589767366,Heads
110,0.7280821249603965,Tails
111,0.16592608134889153,Heads
112,0.9138836306065231,Tails
113,0.9352024398323486,Tails
114,0.0889117663291833,Heads
115,0.5469766448355884,Tails
116,0.5029576501725217,Tails
117,0.6564301053053513,Tails
118,0.7995523388432719,Tails
119,0.6042283431439525,Tails
120,0.05530010896583293,Heads
121,0.8260615918650279,Tails
122,0.7202479893724748,Tails
123,0.9210794420891276,Tails
124,0.7130825263648058,Tails
125,0.34252703878333524,Heads
126,0.5476769695958501,Tails
127,0.03214722014450522,Heads
128,0.9325254473818627,Tails
129,0.92098995554713,Tails
130,0.6166829009062955,Tails
131,0.37610125621396373,Heads
132,0.9806235866371334,Tails
133,0.8799645521596349,Tails
134,0.09156801452771068,Heads
135,0.4990249425169133,Heads
136,0.18780206854405157,Heads
137,0.891330796850101,Tails
138,0.09376186531149167,Heads
139,0.18920505490539907,Heads
140,0.7491195187410213,Tails
141,0.01705314607929931,Heads
142,0.4107498705077639,Heads
143,0.3895274735346812,Heads
144,0.22509873970572758,Heads
145,0.3070498388193095,Heads
146,0.9116238255344478,Tails
147,0.2536989802592783,Heads
148,0.5835688465735364,Tails
149,0.5496748258004005,Tails
150,0.6572039971927934,Tails
151,0.7227138146729266,Tails
152,0.9368295282388114,Tails
153,0.3451106134682277,Heads
154,0.8699060328731534,Tails
155,0.3901249089885215,Heads
156,0.8843119035128245,Tails
157,0.24665417346505092,Heads
158,0.33827575726555525,Heads
159,0.16923580228913726,Heads
160,0.7863776365425622,Tails
161,0.534183154689292,Tails
162,0.5914705423780899,Tails
163,0.22124157305093728,Heads
164,0.6010953916188452,Tails
165,0.3899304845644359,Heads
166,0.12386175105033892,Heads
167,0.12273836724414633,Heads
168,0.33260397508470874,Heads
169,0.6044722652805484,Tails
170,0.31941704338579946,Heads
171,0.4461758917115284,Heads
172,0.5141808574768126,Tails
173,0.5813894522517297,Tails
174,0.45221648371257994,Heads
175,0.2566106000053362,Heads
176,0.9183686398283802,Tails
177,0.31211738325019067,Heads
178,0.6108742507113358,Tails
179,0.26700938198525315,Heads
180,0.6829922933835791,Tails
181,0.9134434161744376,Tails
182,0.2070102666710828,Heads
183,0.3874582097288678,Heads
184,0.565551042405774,Tails
185,0.6420389149616634,Tails
186,0.01037062918327114,Heads
187,0.42723184757877064,Heads
188,0.5115985769800988,Tails
189,0.13165041201701744,Heads
190,0.8826778290742994,Tails
191,0.8444131711090712,Tails
192,0.31887192077673054,Heads
193,0.9691093380218034,Tails
194,0.3741252617292492,Heads
195,0.403266814299416,Heads
196,0.8152559023509184,Tails
197,0.19148240038035258,Heads
198,0.25458946691748796,Heads
199,0.3420622018763301,Heads
200,0.16040766494708125,Heads
201,0.20980544852997485,Heads
202,0.11508582513299204,Heads
203,0.6886206568515675,Tails
204,0.5597627097421201,Tails
205,0.7455207963192207,Tails
206,0.5413670321034,Tails
207,0.5671002521542504,Tails
208,0.13788540546914707,Heads
209,0.6371875501738424,Tails
210,0.29702607754900057,Heads
211,0.1349196648164147,Heads
212,0.017478408473745155,Heads
213,0.9001867287915464,Tails
214,0.5487187758719222,Tails
215,0.17305097023638782,Heads
216,0.0004124332883964632,Heads
217,0.6710092665567182,Tails
218,0.34906754876275126,Heads
219,0.013353967640443165,Heads
220,0.20812914940697702,Heads
221,0.7381839008500805,Tails
222,0.470762961828769,Heads
223,0.21466017707816532,Heads
224,0.9312581946576123,Tails
225,0.9736715944250823,Tails
226,0.765293451498215,Tails
227,0.5234304327582715,Tails
228,0.8834638262661364,Tails
229,0.1725908183241337,Heads
230,0.779534236560951,Tails
231,0.10246280563022947,Heads
232,0.4084088375470074,Heads
233,0.2583652078006202,Heads
234,0.6306402891256405,Tails
235,0.7631327568602839,Tails
236,0.3785085146171495,Heads
237,0.3645494607861285,Heads
238,0.5574713118999831,Tails
239,0.35187847554123,Heads
240,0.9740248935697522,Tails
241,0.11030622545290725,Heads
242,0.6304584795664208,Tails
243,0.15229807400548534,Heads
244,0.3087329306292811,Heads
245,0.6129258491481577,Tails
246,0.9282892046738114,Tails
247,0.10178209222461987,Heads
248,0.7257379656121156,Tails
249,0.8452528480852938,Tails
250,0.6187224383035992,Tails
251,0.7619705701060048,Tails
252,0.039336971718838654,Heads
253,0.547166130057182,Tails
254,0.02307395575118154,Heads
255,0.1417410464073744,Heads
256,0.5478193499146585,Tails
257,0.6244997593573667,Tails
