Trial Num,Random Numb,Result
1,0.1655017298582192,Heads
2,0.15772294115878094,Heads
3,0.7680008516363155,Tails
4,0.9574338106694346,Tails
5,0.9866330014395586,Tails
6,0.0804168526384551,Heads
7,0.1000119273216008,Heads
8,0.21440294330861998,Heads
9,0.8902992646714699,Tails
10,0.2351383511969547,Heads
11,0.2346045442967547,Heads
12,0.8803120277108174,Tails
13,0.6108617341400437,Tails
14,0.9701422070068355,Tails
15,0.4736031635329879,Heads
16,0.2579491016390576,Heads
17,0.7147477546402574,Tails
18,0.05400536154861646,Heads
19,0.33216571416652896,Heads
20,0.2823519234058457,Heads
21,0.2484874987059842,Heads
22,0.805745815011947,Tails
23,0.3247715692610247,Heads
24,0.729673263189396,Tails
25,0.539894025309599,Tails
26,0.9460834521913271,Tails
27,0.8217692933746525,Tails
28,0.9668839203667758,Tails
29,0.0229383527563356,Heads
30,0.17449706136670928,Heads
31,0.8064760465791575,Tails
32,0.3414322608752356,Heads
33,0.1420047599722053,Heads
34,0.19242437842371762,Heads
35,0.8838880736488364,Tails
36,0.11300871447541061,Heads
37,0.9965312969698003,Tails
38,0.39308059505445214,Heads
39,0.8378996579926667,Tails
40,0.42201947525607575,Heads
41,0.5996629909374855,Tails
42,0.9088729076261849,Tails
43,0.9971726128178764,Tails
44,0.9393425935734977,Tails
45,0.9487337936309422,Tails
46,0.5663193984218668,Tails
47,0.5673781552314376,Tails
48,0.9551194640669893,Tails
49,0.33721368298500953,Heads
50,0.12003975570928038,Heads
51,0.5463409244422432,Tails
52,0.6677103762753943,Tails
53,0.33950574029075875,Heads
54,0.32749760251639404,Heads
55,0.44826405912487133,Heads
56,0.09336287615464767,Heads
57,0.26558366119166976,Heads
58,0.4668064359026134,Heads
59,0.2324020628322372,Heads
60,0.09665806217779893,Heads
61,0.913022238517649,Tails
62,0.2566573565027255,Heads
63,0.317556825644559,Heads
64,0.9506391238581686,Tails
65,0.2782579030423905,Heads
66,0.007507380227263494,Heads
67,0.01588453738018014,Heads
68,0.6480488224392565,Tails
69,0.21597122899839316,Heads
70,0.1229324723685219,Heads
71,0.12773644033108056,Heads
72,0.2375616138833475,Heads
73,0.3430877828694987,Heads
74,0.23126111836401564,Heads
75,0.17976843473548865,Heads
76,0.35970805559892993,Heads
77,0.5349377019514944,Tails
78,0.5995380610918596,Tails
79,0.7315657683298352,Tails
80,0.02177631994087137,Heads
81,0.8546240832509677,Tails
82,0.9214568409756452,Tails
83,0.18778187575995808,Heads
84,0.28396145539785955,Heads
85,0.14787153142329157,Heads
86,0.3846465214485797,Heads
87,0.037746306252294026,Heads
88,0.40248526420166775,Heads
89,0.8985207867041688,Tails
90,0.4194034909395473,Heads
91,0.7139539748160796,Tails
92,0.5215535667565915,Tails
93,0.7624391716354242,Tails
94,0.9776876805173468,Tails
95,0.5179239234754797,Tails
96,0.8139242868538228,Tails
97,0.0073762622509163656,Heads
98,0.16929958629906394,Heads
99,0.68580536980907,Tails
100,0.525209944929012,Tails
101,0.38356206052118524,Heads
102,0.3770004437562857,Heads
103,0.8367385484871481,Tails
104,0.13739676639343423,Heads
105,0.8142717721856115,Tails
106,0.8937024463358431,Tails
107,0.8263383529862992,Tails
108,0.6500725373850267,Tails
109,0.9782854250401808,Tails
110,0.5199857592845962,Tails
111,0.39613677153237226,Heads
112,0.9601417440794482,Tails
113,0.7988597692741513,Tails
114,0.9727259349360101,Tails
115,0.15133982670764723,Heads
116,0.6272068606449193,Tails
117,0.5266173457384296,Tails
118,0.14080723619763635,Heads
119,0.72541810035052,Tails
120,0.927734413664405,Tails
121,0.7798399204855954,Tails
122,0.6190277083295942,Tails
123,0.11942135555752997,Heads
124,0.5590072948908664,Tails
125,0.9106337170688722,Tails
126,0.33097241558269697,Heads
127,0.945411050103997,Tails
128,0.7683922082145702,Tails
129,0.6359684756298167,Tails
130,0.3680466179528994,Heads
131,0.5419805382520817,Tails
132,0.4116469614857833,Heads
133,0.4301087539448373,Heads
134,0.27362561785646367,Heads
135,0.8175120907414896,Tails
136,0.2911145699473693,Heads
137,0.2030030897684061,Heads
138,0.21780233993222964,Heads
139,0.16050113329493876,Heads
140,0.34046970058471626,Heads
141,0.9017621406778572,Tails
142,0.13611424127634963,Heads
143,0.05634090661227531,Heads
144,0.18190820896068938,Heads
145,0.9496302997218073,Tails
146,0.2510527266245228,Heads
147,0.8017210370768872,Tails
148,0.3776210285140379,Heads
149,0.6697461958926128,Tails
150,0.13138825547259858,Heads
151,0.2412045812051149,Heads
152,0.2741902645255829,Heads
153,0.824978875808829,Tails
154,0.306523186383027,Heads
155,0.8216417496659421,Tails
156,0.2812753356174168,Heads
157,0.6384035533426892,Tails
158,0.35664634125016803,Heads
159,0.8934681601943351,Tails
160,0.9857384168525879,Tails
161,0.5618648631914208,Tails
162,0.26884076977022453,Heads
163,0.845603313665216,Tails
164,0.15242532901136074,Heads
165,0.218116329928304,Heads
166,0.23873450702258203,Heads
167,0.07612759492839394,Heads
168,0.4777006090159439,Heads
169,0.7102876749172696,Tails
170,0.11561304222407531,Heads
171,0.27153380765996804,Heads
172,0.0792214419905033,Heads
173,0.10197553006277582,Heads
174,0.9472098220448192,Tails
175,0.66551923267426,Tails
176,0.6646467786484813,Tails
177,0.2847022382837062,Heads
178,0.19392290979480398,Heads
179,0.26214458984919986,Heads
180,0.16084897756970562,Heads
181,0.2222962776086499,Heads
182,0.35615002333021617,Heads
183,0.860265718387852,Tails
184,0.24381591789572876,Heads
185,0.2036520985447996,Heads
186,0.8282065175497596,Tails
187,0.25668497069765706,Heads
188,0.6486027860622503,Tails
189,0.8459477701036756,Tails
190,0.7297781007029108,Tails
191,0.17364908159946824,Heads
192,0.1906829766625514,Heads
193,0.963071800690135,Tails
194,0.8089294833506471,Tails
195,0.9474833595137423,Tails
196,0.22004395762504436,Heads
197,0.929438875118161,Tails
198,0.7661924580135471,Tails
199,0.9592153833076669,Tails
200,0.7045175444901991,Tails
201,0.9138812999541458,Tails
202,0.9306345252774756,Tails
203,0.24885093107449918,Heads
204,0.04595543885810449,Heads
205,0.6103268766507818,Tails
206,0.8339264249752681,Tails
207,0.7842388442369732,Tails
208,0.6000642144733422,Tails
209,0.7953463679169613,Tails
210,0.45610928207669876,Heads
211,0.5619177656904287,Tails
212,0.7703484252889617,Tails
213,0.784715685876933,Tails
214,0.1367135552718629,Heads
215,0.05541700890969359,Heads
216,0.04756431837975694,Heads
217,0.5375289706922302,Tails
218,0.1928298071045349,Heads
219,0.8350964049753491,Tails
220,0.6460009762209834,Tails
221,0.680575392300175,Tails
222,0.4910869526332665,Heads
223,0.8107209534152755,Tails
224,0.31284311988799596,Heads
225,0.48759174239076764,Heads
226,0.8078698167568472,Tails
227,0.8657827335579105,Tails
228,0.19171672375449866,Heads
229,0.9986913514518496,Tails
230,0.35392936310800716,Heads
231,0.973235782388415,Tails
232,0.8420807949260319,Tails
233,0.17320763505237124,Heads
234,0.13202514565606194,Heads
235,0.05433244013302807,Heads
236,0.22452960326672322,Heads
237,0.7565292437000982,Tails
238,0.2647469200382684,Heads
239,0.677085369350417,Tails
240,0.3153103372934015,Heads
241,0.5333671883633506,Tails
242,0.6519988327380218,Tails
243,0.9569399619558827,Tails
244,0.4623033495539063,Heads
245,0.09485137049570558,Heads
246,0.4895367414052961,Heads
247,0.12271110729986268,Heads
248,0.12181989775302826,Heads
249,0.9241735053306241,Tails
250,0.6493966784604601,Tails
251,0.9080606188666605,Tails
252,0.507249390423754,Tails
253,0.27661274838346894,Heads
254,0.4645519610534228,Heads
255,0.12767012750249118,Heads
256,0.8546229413707701,Tails
257,0.2651339031156379,Heads
258,0.9875956925920427,Tails
259,0.29751719978201463,Heads
260,0.2785993840443747,Heads
261,0.6879725018723432,Tails
262,0.03709512259273284,Heads
263,0.43206222391455384,Heads
264,0.06498665772263923,Heads
265,0.08342611011513179,Heads
266,0.5356739045604596,Tails
267,0.960386866748389,Tails
268,0.40535547616817924,Heads
269,0.2923827722655764,Heads
270,0.6074599545385437,Tails
271,0.025802071545161565,Heads
272,0.06266371665560666,Heads
273,0.5621894471820739,Tails
274,0.7012777238538912,Tails
275,0.8547828732280671,Tails
276,0.4587598715069039,Heads
277,0.9021752175153037,Tails
278,0.10324365336754127,Heads
279,0.46921502237313084,Heads
280,0.7313051106665766,Tails
281,0.4873805138568219,Heads
282,0.3863253503570351,Heads
283,0.9027887176725076,Tails
284,0.304858482623216,Heads
285,0.6002640678578929,Tails
286,0.187846754119676,Heads
287,0.15897771510062642,Heads
288,0.41431535961241805,Heads
289,0.4236888416073432,Heads
290,0.20303910225100485,Heads
291,0.31145475479452533,Heads
292,0.34092961400931676,Heads
293,0.006810342836863215,Heads
294,0.3791082656531154,Heads
295,0.3478972282039149,Heads
296,0.9005589672506408,Tails
297,0.11568513636812716,Heads
298,0.08262909517966766,Heads
299,0.7086524812988313,Tails
300,0.16411651443748398,Heads
301,0.5919735824859407,Tails
302,0.30343738131063,Heads
303,0.21273713253989368,Heads
304,0.7933760737169528,Tails
305,0.8341932016253174,Tails
306,0.8058561796287725,Tails
307,0.6000253176402606,Tails
308,0.544768717178861,Tails
309,0.2281053187345864,Heads
310,0.3296842319755371,Heads
311,0.4472751766922568,Heads
312,0.6550088132305556,Tails
313,0.3862702849853,Heads
314,0.03155574709188991,Heads
315,0.7009079665905424,Tails
316,0.2031028873730053,Heads
317,0.45412581265272833,Heads
318,0.6633349529225551,Tails
319,0.3780340876612759,Heads
320,0.07948223198648985,Heads
321,0.756758615359522,Tails
322,0.18760084499349527,Heads
323,0.13840452217573673,Heads
324,0.008211118735470757,Heads
