Trial Num,Random Numb,Result
1,0.4994836110160866,Heads
2,0.9383083668945329,Tails
3,0.8981516160533146,Tails
4,0.134821021291064,Heads
5,0.27781258603757775,Heads
6,0.2944498478298123,Heads
7,0.43266402533927295,Heads
8,0.3810608731097991,Heads
9,0.5584606628660715,Tails
10,0.9022645303788536,Tails
11,0.3779782464494933,Heads
12,0.8603602967639726,Tails
13,0.26242838223861353,Heads
14,0.5675293874761546,Tails
15,0.28778363735143164,Heads
16,0.7014527669149563,Tails
17,0.5411564464122292,Tails
18,0.20313543439031478,Heads
19,0.04964260188717995,Heads
20,0.34205728182835227,Heads
21,0.9282780562213936,Tails
22,0.9410763219333684,Tails
23,0.40973098920133877,Heads
24,0.2566236996727833,Heads
25,0.6905388563360702,Tails
26,0.40317124559164363,Heads
27,0.018317598151801562,Heads
28,0.9793185552340032,Tails
29,0.45301463022553956,Heads
30,0.31600805026935375,Heads
31,0.7793051768489063,Tails
32,0.8892773377154861,Tails
33,0.046689105229284045,Heads
34,0.09209979254456568,Heads
35,0.33667092892075745,Heads
36,0.2886283608228959,Heads
37,0.17166811344672472,Heads
38,0.5801299487078672,Tails
39,0.8862700990088749,Tails
40,0.9654329997643064,Tails
41,0.9039983826102085,Tails
42,0.19908412566777978,Heads
43,0.615716744559271,Tails
44,0.013226000344172428,Heads
45,0.0007440164985346165,Heads
46,0.47494610208196797,Heads
47,0.3539444181332233,Heads
48,0.9663399006288063,Tails
49,0.4663895129669511,Heads
50,0.9063208931675523,Tails
51,0.5285097307663015,Tails
52,0.8840188519839282,Tails
53,0.7412482335530542,Tails
54,0.38808889403795344,Heads
55,0.10402707764049435,Heads
56,0.4686545627090192,Heads
57,0.30814157355078464,Heads
58,0.07950735678710863,Heads
59,0.5786756689381464,Tails
60,0.2745989569528491,Heads
61,0.6261068827689612,Tails
62,0.00769208811581612,Heads
63,0.6082552296863148,Tails
64,0.15685682605596984,Heads
65,0.19253487543258685,Heads
66,0.3130104730240576,Heads
67,0.4519392546166098,Heads
68,0.17346377136474467,Heads
69,0.7565956384246252,Tails
70,0.07036070147344986,Heads
71,0.38120316724791403,Heads
72,0.9875847097289495,Tails
73,0.07504268177445761,Heads
74,0.7156660895154795,Tails
75,0.4930385768663027,Heads
76,0.6027487861571338,Tails
77,0.4418653423521598,Heads
78,0.5668013502762815,Tails
79,0.08954992279579466,Heads
80,0.7583926931121038,Tails
81,0.12931663739774457,Heads
82,0.6550460515408091,Tails
83,0.3080407822832215,Heads
84,0.4720541187448264,Heads
85,0.28522526333988285,Heads
86,0.6536519636795318,Tails
87,0.919874611177833,Tails
88,0.1352901544335725,Heads
89,0.9101762146406717,Tails
90,0.6909191694464352,Tails
91,0.5869611700870278,Tails
92,0.6277441031927414,Tails
93,0.5101561533505458,Tails
94,0.9164193180782821,Tails
95,0.6349838661739492,Tails
96,0.3168630993934105,Heads
97,0.963299535428927,Tails
98,0.9365385073993218,Tails
99,0.0550862133471679,Heads
100,0.9583244052147176,Tails
101,0.35225358910432636,Heads
102,0.10826796180065068,Heads
103,0.09102016103698718,Heads
104,0.38475544858680333,Heads
105,0.6649261228671917,Tails
106,0.10048528456255268,Heads
107,0.5927294341420937,Tails
108,0.698565159542551,Tails
109,0.6714127615456955,Tails
110,0.8120557749171697,Tails
111,0.23222351615640324,Heads
112,0.8726316717606573,Tails
113,0.4546165313881524,Heads
114,0.3627447342559966,Heads
115,0.5970486763262985,Tails
116,0.4441732395621959,Heads
117,0.9988119265577766,Tails
118,0.379046309117669,Heads
119,0.0389912787640988,Heads
120,0.7444084172177525,Tails
121,0.14446849643455228,Heads
122,0.4880601347572494,Heads
123,0.43001508525484633,Heads
124,0.6156977914135896,Tails
125,0.9187472807947905,Tails
126,0.6932343444571212,Tails
127,0.3293435007786395,Heads
128,0.7102982569939412,Tails
129,0.1536651673427838,Heads
130,0.24824433674038549,Heads
131,0.6804786679171142,Tails
132,0.2781720334416652,Heads
133,0.09687296594725181,Heads
134,0.15236721423755373,Heads
135,0.4078235715655346,Heads
136,0.09369702243120148,Heads
137,0.7391450125716282,Tails
138,0.20654777528808754,Heads
139,0.5475502188198942,Tails
140,0.28096726461812505,Heads
141,0.8057294383601826,Tails
142,0.05975489685755664,Heads
143,0.6488289883340366,Tails
144,0.8754730591902118,Tails
145,0.5569006864970595,Tails
146,0.16970112994747732,Heads
147,0.32894226756815637,Heads
148,0.8197146648599624,Tails
149,0.8466000389371167,Tails
150,0.11921658693723958,Heads
151,0.4515726739082213,Heads
152,0.09862848332096918,Heads
153,0.07731628994914996,Heads
154,0.7740983096045397,Tails
155,0.8661622150287732,Tails
156,0.8343747011018641,Tails
157,0.3702967645078441,Heads
158,0.3063334305731392,Heads
159,0.09781988667106256,Heads
160,0.17026857863241873,Heads
161,0.8568686727124448,Tails
162,0.5073026664966866,Tails
163,0.051653261290276586,Heads
164,0.5447604431818726,Tails
165,0.5288588326888122,Tails
166,0.9275626960047872,Tails
167,0.8633198516144028,Tails
168,0.36336429268464254,Heads
169,0.7863100406962853,Tails
170,0.9666036603836877,Tails
171,0.173469573454351,Heads
172,0.6693877960821378,Tails
173,0.8989556098640821,Tails
174,0.6830453405317083,Tails
175,0.28750000365045225,Heads
176,0.7308797516061826,Tails
177,0.6392652081210255,Tails
178,0.47453569453540834,Heads
179,0.7463315816317088,Tails
180,0.07483060863285795,Heads
181,0.5754543458351216,Tails
182,0.11742293323311337,Heads
183,0.39235068166686105,Heads
184,0.33489489872819733,Heads
185,0.3496557863516945,Heads
186,0.320752158168204,Heads
187,0.2879292983522572,Heads
188,0.5161726117448523,Tails
189,0.3224542229665548,Heads
190,0.2579310361977819,Heads
191,0.9185549095686186,Tails
192,0.7457930552084852,Tails
193,0.8596736794534602,Tails
194,0.44621976643146055,Heads
195,0.1765029103252267,Heads
196,0.5439906828214501,Tails
197,0.007761616743506394,Heads
198,0.8668231502447161,Tails
199,0.33119157836489,Heads
200,0.17840386451620005,Heads
201,0.04985493369896854,Heads
202,0.4767873395852642,Heads
203,0.5309124726989641,Tails
204,0.8180019396388446,Tails
205,0.531043985216902,Tails
206,0.21834390370736612,Heads
207,0.4058146211779363,Heads
208,0.3491529580225389,Heads
209,0.9456280132070625,Tails
210,0.8619620984714031,Tails
211,0.45241867501226174,Heads
212,0.591195424202956,Tails
213,0.4947341591928037,Heads
214,0.699282280900113,Tails
215,0.9851389134140949,Tails
216,0.3230033153035219,Heads
217,0.5495617511389519,Tails
218,0.4011526060199765,Heads
219,0.5768017964182713,Tails
220,0.4208583823794281,Heads
221,0.11072732126196894,Heads
222,0.8463133206297581,Tails
223,0.9550367736463847,Tails
224,0.9806619861515112,Tails
225,0.9041198449379428,Tails
226,0.7016475102261012,Tails
227,0.22506071564154218,Heads
228,0.7067747335668754,Tails
229,0.4207669195736712,Heads
230,0.9328006760490831,Tails
231,0.4570226459385377,Heads
232,0.9489717085340645,Tails
233,0.9739506851353065,Tails
234,0.1292259580285019,Heads
235,0.3375671888029568,Heads
236,0.16049759243759998,Heads
237,0.7366119590791971,Tails
238,0.5771711904265782,Tails
239,0.13524388653129726,Heads
240,0.7765253877462621,Tails
241,0.661423266027119,Tails
242,0.9179605237582256,Tails
243,0.6782111417741782,Tails
244,0.7613650976434583,Tails
245,0.20018989975310186,Heads
246,0.4165701351706774,Heads
247,0.9710481968590093,Tails
248,0.4048749205547636,Heads
249,0.6006123218665925,Tails
250,0.2926093535663705,Heads
251,0.16022943301716408,Heads
252,0.049654769783971986,Heads
253,0.5782475067862629,Tails
254,0.9736212773788585,Tails
255,0.8741649747653049,Tails
256,0.012655972660359227,Heads
257,0.047933889874362645,Heads
258,0.2957265862857098,Heads
259,0.5346241734335463,Tails
260,0.5017261216072508,Tails
261,0.2864864994424279,Heads
262,0.44126378024733315,Heads
263,0.3560654313217443,Heads
264,0.4583451474626342,Heads
265,0.5691957080585517,Tails
266,0.733578925790772,Tails
267,0.38277663275648843,Heads
268,0.16114341118359343,Heads
269,0.623161502963932,Tails
270,0.5001581473566019,Tails
271,0.04210621271815984,Heads
272,0.41171771900571963,Heads
273,0.5578259388726989,Tails
274,0.8489093792483391,Tails
275,0.2598381945305468,Heads
276,0.6992161779146835,Tails
277,0.651782574530774,Tails
278,0.5691379999331293,Tails
279,0.028726506907177707,Heads
280,0.621185381896432,Tails
281,0.9646374090675224,Tails
282,0.33311647252434073,Heads
283,0.41589623301649625,Heads
284,0.9388647531649601,Tails
285,0.1793405057281966,Heads
286,0.4582138116218091,Heads
287,0.29481616834327984,Heads
288,0.8765639779115045,Tails
289,0.9924201671588069,Tails
290,0.800415930526163,Tails
291,0.44583599371206406,Heads
292,0.7168016211280736,Tails
293,0.7685837475796672,Tails
294,0.33823923135000655,Heads
295,0.9543886337912522,Tails
296,0.8644957825502231,Tails
297,0.9571248372421194,Tails
298,0.20036859733298085,Heads
299,0.055424388126333546,Heads
300,0.293022027588669,Heads
301,0.17752285953113445,Heads
302,0.011673229428741383,Heads
303,0.6343023421183288,Tails
304,0.2882411751980156,Heads
305,0.0040756212525268065,Heads
306,0.28591311922018126,Heads
307,0.8408655979964595,Tails
308,0.08118563762404318,Heads
309,0.5995192126409081,Tails
310,0.16317622594564174,Heads
311,0.7714781090377872,Tails
312,0.34477957352130184,Heads
313,0.32254812485262097,Heads
314,0.15081789585531202,Heads
315,0.5129701690416514,Tails
316,0.5031356481593292,Tails
317,0.41740607416490183,Heads
318,0.2876412185900138,Heads
319,0.4869107188371986,Heads
320,0.47242411392493866,Heads
321,0.42233630797839206,Heads
322,0.2790992095407445,Heads
323,0.700503067232541,Tails
324,0.33940343538228324,Heads
325,0.8627123894505071,Tails
326,0.04044403053458279,Heads
327,0.3717032276936254,Heads
328,0.5247004532840975,Tails
329,0.1532576605422764,Heads
330,0.34311354645193837,Heads
331,0.5644365320690714,Tails
332,0.03829522712551536,Heads
333,0.38146870217261597,Heads
334,0.16447724872378255,Heads
335,0.5194401177133684,Tails
336,0.92464391726316,Tails
337,0.31260081823707964,Heads
338,0.0014229206993550125,Heads
339,0.826233985336936,Tails
340,0.17584174005467001,Heads
341,0.3815805073820363,Heads
342,0.6226502333501945,Tails
343,0.567298166525832,Tails
344,0.5003852951713286,Tails
345,0.09826372243483739,Heads
346,0.22944016933044487,Heads
347,0.7661444289335706,Tails
348,0.3932216164585616,Heads
349,0.2696354240847634,Heads
350,0.09335903535565448,Heads
351,0.0237752021695129,Heads
352,0.7867578485264762,Tails
353,0.833262583220133,Tails
354,0.34015091585053825,Heads
355,0.11144609100446534,Heads
356,0.45640730802089235,Heads
357,0.11821267657043599,Heads
358,0.583494849108195,Tails
359,0.43013064680958346,Heads
360,0.9809977787122333,Tails
361,0.797043643821093,Tails
362,0.08432074545117862,Heads
363,0.6221589496109691,Tails
364,0.330763871486523,Heads
365,0.5821480806799152,Tails
366,0.6694944561811316,Tails
367,0.3741602655494023,Heads
368,0.10808633449486982,Heads
369,0.3722812104017994,Heads
370,0.4122460671920748,Heads
371,0.6582638177193229,Tails
372,0.24418213189524496,Heads
373,0.5758454177611527,Tails
374,0.7483707070601872,Tails
375,0.05278971172577063,Heads
376,0.9019763346949837,Tails
377,0.039212423917923345,Heads
378,0.940810235838527,Tails
379,0.05150865785039527,Heads
380,0.9536344790382719,Tails
381,0.7050668602201942,Tails
382,0.3533951705426559,Heads
383,0.699473001537235,Tails
384,0.694275757781399,Tails
385,0.7029364180080018,Tails
386,0.4508761151064661,Heads
387,0.4135337062216403,Heads
388,0.0154384896543458,Heads
389,0.27707076781135087,Heads
390,0.6205631322919505,Tails
391,0.12386991141133841,Heads
392,0.24126647313031802,Heads
393,0.5400598170157899,Tails
394,0.6146331471310413,Tails
395,0.7148856128544516,Tails
396,0.8516741284821505,Tails
397,0.18474683024803673,Heads
398,0.6892053773922618,Tails
399,0.9081145792289758,Tails
400,0.9978577126169342,Tails
401,0.09564226974377366,Heads
402,0.2658788705625891,Heads
403,0.833625406356412,Tails
404,0.3842524117359306,Heads
405,0.7297837797380348,Tails
406,0.3221390746907231,Heads
407,0.6765830367016988,Tails
408,0.19051989782804024,Heads
409,0.8727497566151557,Tails
410,0.09518910495285393,Heads
411,0.19626752478338994,Heads
412,0.8093864540680891,Tails
413,0.22987097403585044,Heads
414,0.3769139083469788,Heads
415,0.2740450423719093,Heads
416,0.4397032313275149,Heads
417,0.3834942821927313,Heads
418,0.7067086626051037,Tails
419,0.44055906139865464,Heads
420,0.824242096942291,Tails
421,0.5690624410914287,Tails
422,0.39864020951556045,Heads
423,0.020259096903481377,Heads
424,0.6953111306172927,Tails
425,0.8699409872097312,Tails
426,0.0741487918372229,Heads
427,0.9069918930038573,Tails
428,0.6599655938915543,Tails
429,0.1678612236334528,Heads
430,0.975059969427535,Tails
431,0.8799518008540149,Tails
432,0.30237050071981375,Heads
433,0.2746621873123365,Heads
434,0.9933723661254883,Tails
435,0.918956789306699,Tails
436,0.3339289139862439,Heads
437,0.9854011331619795,Tails
438,0.3235445541589933,Heads
439,0.30110622726015257,Heads
440,0.47604420542476156,Heads
441,0.55937843871561,Tails
442,0.9015901411868232,Tails
443,0.5521817965311495,Tails
444,0.946989261802218,Tails
445,0.2551072859610565,Heads
446,0.212568156693962,Heads
447,0.9688106968378066,Tails
448,0.7002949756032768,Tails
449,0.29886903044073976,Heads
450,0.13371019720964794,Heads
451,0.33767565809414746,Heads
452,0.3471651852735985,Heads
453,0.6876125848845586,Tails
454,0.9452703802362445,Tails
455,0.6194450093994835,Tails
456,0.2627401987640251,Heads
457,0.710809011262506,Tails
458,0.5900655110178672,Tails
459,0.02886804689076672,Heads
460,0.6355116535818401,Tails
461,0.295771726972449,Heads
462,0.793381312814948,Tails
463,0.025988066957109757,Heads
464,0.35783188237139074,Heads
465,0.5950007165296302,Tails
466,0.6610809574489728,Tails
467,0.3443454990794661,Heads
468,0.6759883622217824,Tails
469,0.46377624664403005,Heads
470,0.6491688936718176,Tails
471,0.48611289809813885,Heads
472,0.8539535800917709,Tails
473,0.6402070140165008,Tails
474,0.5350931982611303,Tails
475,0.4975644906953557,Heads
476,0.5943584967433179,Tails
477,0.5198176191916413,Tails
478,0.10426684709957057,Heads
479,0.21666668845758064,Heads
480,0.4305607342542267,Heads
481,0.5179540822626393,Tails
482,0.709398443372848,Tails
483,0.6007256979145168,Tails
484,0.5284562033727374,Tails
485,0.7914173535858101,Tails
486,0.6998355330210813,Tails
487,0.7337941157103662,Tails
488,0.0749343270745293,Heads
489,0.08290937883239047,Heads
490,0.9430423017507208,Tails
491,0.08727339510216814,Heads
492,0.9244797520205713,Tails
493,0.6681329826216054,Tails
494,0.4761341628492708,Heads
495,0.8196783536426118,Tails
496,0.924518549942396,Tails
497,0.937440588318682,Tails
498,0.6981077478288082,Tails
499,0.8452161722828577,Tails
500,0.7975231448059945,Tails
501,0.47727060652792075,Heads
502,0.6535934099305123,Tails
503,0.6515831621303696,Tails
504,0.9578375982546486,Tails
505,0.6116377793367277,Tails
506,0.8428476494241224,Tails
507,0.42132986632106806,Heads
508,0.005581659609435019,Heads
509,0.747155858974525,Tails
510,0.6853807326176041,Tails
511,0.7816437582465008,Tails
512,0.9720656287807978,Tails
513,0.01784665044360667,Heads
514,0.9120450300834921,Tails
515,0.41290912869062657,Heads
516,0.07610882888678361,Heads
517,0.5894419545213001,Tails
518,0.742805759924347,Tails
519,0.051483407957378824,Heads
520,0.26231425943746467,Heads
521,0.8275939764843419,Tails
522,0.4022025772040003,Heads
523,0.3885982195608725,Heads
524,0.6443614707835638,Tails
525,0.41767505971021324,Heads
526,0.010848260413750865,Heads
527,0.262640386610279,Heads
528,0.46063326724030174,Heads
529,0.8820033756913297,Tails
530,0.6106646517101663,Tails
531,0.9313840769873696,Tails
532,0.9281945712095552,Tails
533,0.559102019461201,Tails
534,0.0765339491729069,Heads
535,0.6419859379437192,Tails
536,0.7085883706613,Tails
537,0.7248852572734102,Tails
538,0.08419158465577048,Heads
539,0.6690100695852187,Tails
540,0.21409354886478849,Heads
541,0.4289842993020845,Heads
542,0.6130393002284105,Tails
543,0.3780277729866818,Heads
544,0.8754911365064791,Tails
545,0.453954439345603,Heads
546,0.4718777319960481,Heads
547,0.6045690519381881,Tails
548,0.7925687104297352,Tails
549,0.5542094709827851,Tails
550,0.49835151488547036,Heads
551,0.7107476309037457,Tails
552,0.7772343283914513,Tails
553,0.2790238792725752,Heads
554,0.688625305348148,Tails
555,0.9754650887950035,Tails
556,0.9151572667344351,Tails
557,0.33740045989868206,Heads
558,0.6998107611773621,Tails
559,0.8583473589855098,Tails
560,0.1683436353096106,Heads
561,0.07554405368413508,Heads
562,0.05573524912634831,Heads
563,0.6354135454190968,Tails
564,0.5477289008261014,Tails
565,0.8482180730869245,Tails
566,0.662655834170931,Tails
567,0.8020122048221836,Tails
568,0.8346717308733509,Tails
569,0.41260486794449525,Heads
570,0.9185580594495845,Tails
571,0.09214841035493382,Heads
572,0.4002464578275967,Heads
573,0.8587488254083882,Tails
574,0.34201040622408607,Heads
575,0.9985460301687784,Tails
576,0.5586203816518662,Tails
577,0.8566418818060307,Tails
578,0.30833659305064254,Heads
579,0.43784131052511654,Heads
580,0.04153346814360337,Heads
581,0.34928877576888084,Heads
582,0.7094586283975698,Tails
