Trial Num,Random Numb,Result
1,0.6001888294726625,Tails
2,0.37267347288437613,Heads
3,0.4880156789151875,Heads
4,0.7527387180231121,Tails
5,0.31565919904543593,Heads
6,0.08941083317562071,Heads
7,0.47271581870396207,Heads
8,0.3262993258259882,Heads
9,0.6844020294611154,Tails
10,0.383334933053867,Heads
11,0.4307175887176734,Heads
12,0.32537048782662825,Heads
13,0.8206540667513459,Tails
14,0.13017299322037446,Heads
15,0.03991377619602243,Heads
16,0.3482525881374178,Heads
17,0.7824362819029355,Tails
18,0.02665030191899831,Heads
19,0.8236432700286158,Tails
20,0.18317684155442238,Heads
21,0.3666798770015536,Heads
22,0.06258594864009337,Heads
23,0.9513121570228992,Tails
24,0.9728780271848255,Tails
25,0.3713900140707769,Heads
26,0.8151008604796705,Tails
27,0.6823278746215954,Tails
28,0.9073012286746994,Tails
29,0.8895597197310717,Tails
30,0.08524073832399937,Heads
31,0.4129839493505325,Heads
32,0.6594482506456083,Tails
33,0.6648250732572304,Tails
34,0.9122097646005224,Tails
35,0.6889229197083331,Tails
36,0.8894047837399052,Tails
37,0.17489410808393446,Heads
38,0.22339724385881832,Heads
39,0.5867944459037183,Tails
40,0.477530607828926,Heads
41,0.29028032767193745,Heads
42,0.2958461274313854,Heads
43,0.8730655111972012,Tails
44,0.4498438094052719,Heads
45,0.6274802647058993,Tails
46,0.7867201280309873,Tails
47,0.6104958928016324,Tails
48,0.2856173222374705,Heads
49,0.6671333176837608,Tails
50,0.3733710271792069,Heads
51,0.6255315149098833,Tails
52,0.38105522891236787,Heads
53,0.31075859309246145,Heads
54,0.3156086143667728,Heads
55,0.06850573046470099,Heads
56,0.3992908484918648,Heads
57,0.7150917269550772,Tails
58,0.8030427472203419,Tails
59,0.9043509973663244,Tails
60,0.07432176618436315,Heads
61,0.13548068110426414,Heads
62,0.35088933879268613,Heads
63,0.5933870626010368,Tails
64,0.8162307889750404,Tails
65,0.01910441651005057,Heads
66,0.6500691627897104,Tails
67,0.5531153793411103,Tails
68,0.1630745875144689,Heads
69,0.16576119894669084,Heads
70,0.855886657388425,Tails
71,0.9751285128350735,Tails
72,0.7013399463918247,Tails
73,0.289329752811711,Heads
74,0.9982274132312406,Tails
