Trial Num,Random Numb,Result
1,0.8915517938085338,Tails
2,0.6461701224589224,Tails
3,0.7928329025043661,Tails
4,0.6139239510381985,Tails
5,0.07564930805365411,Heads
6,0.7281234499878632,Tails
7,0.08898927326133277,Heads
8,0.8643636929243309,Tails
9,0.5547956937829651,Tails
10,0.9100380451666008,Tails
11,0.44430895565152484,Heads
12,0.668255317933347,Tails
13,0.6885925919947161,Tails
14,0.406876803937557,Heads
15,0.2009763125782149,Heads
16,0.6198948394893921,Tails
17,0.5404584193981153,Tails
18,0.13036299067718116,Heads
19,0.700900223946325,Tails
20,0.19186411722947938,Heads
21,0.5131715977358404,Tails
22,0.3516271026583815,Heads
23,0.49159791714777024,Heads
24,0.6338546354861715,Tails
25,0.32604719029336626,Heads
26,0.2885338382550332,Heads
27,0.9286215493034556,Tails
28,0.8265355055923825,Tails
29,0.8906711995513289,Tails
30,0.08668686146108684,Heads
31,0.90439344235189,Tails
32,0.17577185999331912,Heads
33,0.8795667542496258,Tails
34,0.3399532357831041,Heads
35,0.2761288272707547,Heads
36,0.19867314426894533,Heads
37,0.6974539119773269,Tails
38,0.6825386079958669,Tails
39,0.29844627743335017,Heads
40,0.9856302701189297,Tails
41,0.8380293233033628,Tails
42,0.8812683235407727,Tails
43,0.4506900749584347,Heads
44,0.05718291807178999,Heads
45,0.46723166524432924,Heads
46,0.3596898588187659,Heads
47,0.7508156286456314,Tails
48,0.4031231650677938,Heads
49,0.0163060888634754,Heads
50,0.4415889869792311,Heads
51,0.7592231053488578,Tails
52,0.2747242674600112,Heads
53,0.660201539184488,Tails
54,0.7818134747878033,Tails
55,0.7605560817276522,Tails
56,0.11491356390151586,Heads
57,0.6036871306887034,Tails
58,0.019098477872898978,Heads
59,0.5851890449233551,Tails
60,0.0920079114970398,Heads
61,0.012918416117512654,Heads
62,0.9069619479599371,Tails
63,0.31256526379713,Heads
64,0.5831078141757993,Tails
65,0.4465296814669497,Heads
66,0.16231412540732693,Heads
67,0.4601817092202031,Heads
68,0.2312821285224208,Heads
69,0.6367944838632602,Tails
70,0.9382096282540168,Tails
71,0.0993952961304233,Heads
72,0.21720146530037632,Heads
73,0.8271182261252771,Tails
74,0.810300038935874,Tails
75,0.9973369735146874,Tails
76,0.3303035289352355,Heads
77,0.389303865608534,Heads
78,0.27614544988991796,Heads
79,0.3512324628451928,Heads
80,0.15383956887137917,Heads
81,0.19350094805958296,Heads
82,0.7465430510192669,Tails
83,0.24999775008808056,Heads
84,0.17560325434134438,Heads
85,0.12849333168995958,Heads
86,0.5878784327895645,Tails
87,0.5485803293083745,Tails
88,0.8473497302574899,Tails
89,0.7420691153649422,Tails
90,0.7818723657029847,Tails
91,0.7720124031802295,Tails
92,0.5104911439932251,Tails
93,0.3643259091081624,Heads
94,0.434543801392438,Heads
95,0.23956285700745705,Heads
96,0.44782764336749514,Heads
97,0.4288255652141796,Heads
98,0.047748302066295545,Heads
99,0.7023380362166715,Tails
100,0.9330015870950573,Tails
101,0.16447496696773933,Heads
102,0.12400060584356343,Heads
103,0.9102341898913765,Tails
104,0.6687640436635099,Tails
105,0.4440549670248396,Heads
106,0.06378768693906833,Heads
107,0.7520978977100877,Tails
108,0.028695758935775806,Heads
109,0.13780269505975173,Heads
110,0.683301988893958,Tails
111,0.5722408057062169,Tails
112,0.8787988577005,Tails
113,0.0534643533604362,Heads
114,0.8115051270489244,Tails
115,0.6450729547463275,Tails
116,0.5276021347458533,Tails
117,0.3045286861134038,Heads
118,0.7648489780205214,Tails
119,0.294326415100552,Heads
120,0.1839459099798274,Heads
121,0.6566464200714774,Tails
122,0.28690034354137317,Heads
123,0.1945441702414903,Heads
124,0.296577881762338,Heads
125,0.840987097330267,Tails
126,0.9282693217776341,Tails
127,0.9541842479401653,Tails
128,0.6013959320807627,Tails
129,0.11600436318978713,Heads
130,0.42521513500300967,Heads
131,0.5977553912724536,Tails
132,0.9075148402133631,Tails
133,0.6169360717557483,Tails
134,0.006919642426441608,Heads
135,0.952716496879575,Tails
136,0.07621097335691485,Heads
137,0.06503984443138311,Heads
138,0.7929290009734068,Tails
139,0.04397285334275247,Heads
140,0.38740203740312495,Heads
141,0.4275745238596823,Heads
142,0.13706837041185704,Heads
143,0.3697858523138571,Heads
144,0.8747410552703848,Tails
145,0.6833551717876445,Tails
146,0.24356207236796368,Heads
147,0.9066875281900594,Tails
148,0.9875678149341344,Tails
149,0.054820460726863196,Heads
150,0.6816363745739993,Tails
151,0.20939704911985646,Heads
152,0.509318036552799,Tails
153,0.35437474285479664,Heads
154,0.8600732320728436,Tails
155,0.7325168834307761,Tails
156,0.14981863433862874,Heads
157,0.4407940341927902,Heads
158,0.42902025056133986,Heads
159,0.14854922349428756,Heads
160,0.5417827596415953,Tails
161,0.7583127388837971,Tails
162,0.6417133143176386,Tails
163,0.4259194654319224,Heads
164,0.404341345292378,Heads
165,0.10276271332685472,Heads
166,0.10781887784460287,Heads
167,0.8181335622075984,Tails
168,0.6470797377748921,Tails
169,0.39522943727432513,Heads
170,0.7933199002265217,Tails
171,0.8318234269917696,Tails
172,0.152377446676365,Heads
173,0.5340832072134956,Tails
174,0.5307103433182138,Tails
175,0.6786897810084066,Tails
176,0.6539345637697942,Tails
177,0.10191700629356382,Heads
178,0.3463208268093604,Heads
179,0.228572440096378,Heads
180,0.23313085500609343,Heads
181,0.6922028007792448,Tails
182,0.48559834531384594,Heads
183,0.7838118828239155,Tails
184,0.410229598257123,Heads
185,0.027704028176888662,Heads
186,0.41107201475584787,Heads
187,0.531113321452995,Tails
188,0.24972673514856691,Heads
189,0.14986969716709353,Heads
190,0.1919003433452393,Heads
191,0.6920824349790448,Tails
192,0.289786036136359,Heads
193,0.5535131256138638,Tails
194,0.1331927036116325,Heads
195,0.9839425066991537,Tails
196,0.7618529340640817,Tails
197,0.9795276630760491,Tails
198,0.7076321656610561,Tails
199,0.20061380020958197,Heads
200,0.6039168854374145,Tails
201,0.1963389392072319,Heads
202,0.15579513453982108,Heads
203,0.35702272452828054,Heads
204,0.9364249193438406,Tails
205,0.28183157370661593,Heads
206,0.6944210162723252,Tails
207,0.5388556165009204,Tails
208,0.6234181991657811,Tails
209,0.11558511362152235,Heads
210,0.6506068310018158,Tails
211,0.6694959464959939,Tails
212,0.3785374366423867,Heads
213,0.17815567911506258,Heads
214,0.14765648466750037,Heads
215,0.5420312607437217,Tails
216,0.5748958737829407,Tails
217,0.13390517749677622,Heads
218,0.13032544700054072,Heads
219,0.8870135997541572,Tails
220,0.28572899280999675,Heads
221,0.5296373842185117,Tails
222,0.8520139770786525,Tails
223,0.07976245101546997,Heads
224,0.44498177609428213,Heads
225,0.17219301652292118,Heads
226,0.536696736759015,Tails
227,0.6268742508418921,Tails
228,0.20591616476637586,Heads
229,0.4713513766535695,Heads
230,0.17546254482368018,Heads
231,0.8449115140727731,Tails
232,0.9867090423781741,Tails
233,0.7302951167423753,Tails
234,0.18014188586479696,Heads
235,0.49653694176208374,Heads
236,0.11207008856870804,Heads
237,0.35989066870286235,Heads
