Trial Num,Random Numb,Result
1,0.8802446736164915,Tails
2,0.9719362946755858,Tails
3,0.9761190164982598,Tails
4,0.1693237532823637,Heads
5,0.41484677974248785,Heads
6,0.30287809863839765,Heads
7,0.8174128069617359,Tails
8,0.46160091960190064,Heads
9,0.9830878730315881,Tails
10,0.058511314363660305,Heads
11,0.08130911201928515,Heads
12,0.49706236617180954,Heads
13,0.9306547107558578,Tails
14,0.2840509450044353,Heads
15,0.8071250829687794,Tails
16,0.12070044946733705,Heads
17,0.6631258521619086,Tails
18,0.7211579152032568,Tails
19,0.9818034577513598,Tails
20,0.28058368155453106,Heads
21,0.228071385369507,Heads
22,0.757542256308203,Tails
23,0.5268903268883139,Tails
24,0.072124578297037,Heads
25,0.9994449215291625,Tails
26,0.43544255896853246,Heads
27,0.5371977451039851,Tails
28,0.1772690953380146,Heads
29,0.7738313153607468,Tails
30,0.2710422592437356,Heads
31,0.26946114105769936,Heads
32,0.47201914011270885,Heads
33,0.2530919427889443,Heads
34,0.7999797977864542,Tails
35,0.22442019214515618,Heads
36,0.5959571403141023,Tails
37,0.9418817240267026,Tails
38,0.13603060779876963,Heads
39,0.20000311195371767,Heads
40,0.9186354272658528,Tails
41,0.39862809682643785,Heads
42,0.7427915231431887,Tails
43,0.8426263156603956,Tails
44,0.13994949903237575,Heads
45,0.3165920087756767,Heads
46,0.5087139489625104,Tails
47,0.7659645888068162,Tails
48,0.09260712815050909,Heads
49,0.3351199382213511,Heads
50,0.006806871712334961,Heads
51,0.6820436526229918,Tails
52,0.8400457776041999,Tails
53,0.314736415946789,Heads
54,0.3569310224598603,Heads
55,0.8308252696320022,Tails
56,0.6663429436867101,Tails
57,0.40484176777160463,Heads
58,0.7204538685540653,Tails
59,0.7840452324221221,Tails
60,0.5985826986573358,Tails
61,0.11483750771303325,Heads
62,0.5440471154826177,Tails
63,0.7430468074861073,Tails
64,0.8245471641754256,Tails
65,0.6555063362233973,Tails
66,0.7810266731358083,Tails
67,0.294701434318281,Heads
68,0.6640320322153207,Tails
69,0.23944226215121212,Heads
70,0.10775307490421682,Heads
71,0.564142128690435,Tails
