Trial Num,Random Numb,Result
1,0.5345467932269017,Tails
2,0.26047327769709494,Heads
3,0.33315127392975374,Heads
4,0.5134999307837226,Tails
5,0.11302518869716371,Heads
6,0.9277888824015504,Tails
7,0.5915483863368843,Tails
8,0.623138503212209,Tails
9,0.14635392756128462,Heads
10,0.030669576059301984,Heads
11,0.44141226904201913,Heads
12,0.6069641145647594,Tails
13,0.23580876666861394,Heads
14,0.8213337488837377,Tails
15,0.31569693207273264,Heads
16,0.03240124281427681,Heads
17,0.6738893792149733,Tails
18,0.35472289574733673,Heads
19,0.8816143124367041,Tails
20,0.7579592068555494,Tails
21,0.5366278990055453,Tails
22,0.7284869561817563,Tails
23,0.45899645446792514,Heads
24,0.4349501829739161,Heads
25,0.27894421643653244,Heads
26,0.24870136711862867,Heads
27,0.9196144248719339,Tails
28,0.3801364715852138,Heads
29,0.1627684139799308,Heads
30,0.02245356084772221,Heads
31,0.0065901379281565475,Heads
32,0.23722548123114995,Heads
33,0.7777185824275755,Tails
34,0.7817235656938033,Tails
35,0.3346564795931757,Heads
36,0.28519228927576057,Heads
37,0.6670019475760958,Tails
38,0.9808018359778292,Tails
39,0.3789831795393208,Heads
40,0.3327540983847098,Heads
41,0.9182295967582172,Tails
42,0.407918291141221,Heads
43,0.6168181637016532,Tails
44,0.08950897736735208,Heads
45,0.36008711174291397,Heads
46,0.5158237758902383,Tails
47,0.045989466949717395,Heads
48,0.8827690460127743,Tails
49,0.5246718639899499,Tails
50,0.0820471159793934,Heads
51,0.25599674989585675,Heads
52,0.13041683282117478,Heads
53,0.8882825610960363,Tails
54,0.10480543903255213,Heads
55,0.35555083930545817,Heads
56,0.6702389662606915,Tails
57,0.5906103362321439,Tails
58,0.5999594417359536,Tails
59,0.028295830517406917,Heads
60,0.6243249895260089,Tails
61,0.7243822908674367,Tails
62,0.7877511769293979,Tails
63,0.08466291871916864,Heads
64,0.21284036517274363,Heads
65,0.23798815452984645,Heads
66,0.9655868460879451,Tails
67,0.6122784511243398,Tails
68,0.053802860347839654,Heads
69,0.6073671744971203,Tails
70,0.3182896967781471,Heads
71,0.4031712938326475,Heads
72,0.3986587700951817,Heads
73,0.7524247940154039,Tails
74,0.3009800990599134,Heads
75,0.8431856643575385,Tails
76,0.5260377567241646,Tails
77,0.7800338275140107,Tails
78,0.34239852375389335,Heads
79,0.39320346547209983,Heads
80,0.16012829358175107,Heads
81,0.8945136633192803,Tails
82,0.8073478389356876,Tails
83,0.7685315285799899,Tails
84,0.8285478014728352,Tails
85,0.5603046170442968,Tails
86,0.1574871235824118,Heads
87,0.8245348034019833,Tails
88,0.9901591150950549,Tails
89,0.20794954825086598,Heads
90,0.34174360252737856,Heads
91,0.284040719474812,Heads
92,0.031957776411911,Heads
93,0.9980833845211738,Tails
94,0.6250294935951367,Tails
95,0.7787875055198537,Tails
96,0.5903799566257643,Tails
97,0.8807829239717421,Tails
98,0.7168252803569358,Tails
99,0.06905116837160186,Heads
100,0.8446610880579829,Tails
101,0.7808653126612325,Tails
102,0.3826145305855435,Heads
103,0.4771855406974955,Heads
104,0.7890205007479092,Tails
105,0.2409498206579137,Heads
106,0.36342491212844963,Heads
107,0.2977086286491202,Heads
108,0.13431657543608477,Heads
109,0.06513142670199701,Heads
110,0.44005317013846934,Heads
111,0.07363059050077303,Heads
112,0.08554481814945325,Heads
113,0.5442381986707296,Tails
114,0.9161019326798383,Tails
115,0.6808508733800405,Tails
116,0.7213849065722344,Tails
117,0.3492136518891338,Heads
118,0.559156605277742,Tails
119,0.1399179239252184,Heads
120,0.7306407357318215,Tails
121,0.551730754188018,Tails
122,0.8967041926645621,Tails
123,0.10950594288314353,Heads
124,0.10218283265318906,Heads
125,0.09407466427563571,Heads
126,0.8116321732694225,Tails
127,0.057568551036076165,Heads
128,0.42379910912150265,Heads
129,0.38489227418537064,Heads
130,0.9112220023615034,Tails
131,0.9763363495031764,Tails
132,0.43687376691824087,Heads
133,0.8829250817953919,Tails
134,0.7714651701152723,Tails
135,0.1039902624244653,Heads
136,0.46210198768942234,Heads
137,0.20826522767212774,Heads
138,0.5547289085404045,Tails
139,0.2951523893053246,Heads
140,0.5163109621306675,Tails
141,0.17395372084931016,Heads
142,0.16946906410412166,Heads
143,0.7978603305228581,Tails
144,0.38548287345703347,Heads
145,0.9074539056832704,Tails
146,0.6700041063903792,Tails
147,0.3195884477324735,Heads
148,0.9639456423090261,Tails
149,0.1583894679691894,Heads
150,0.245088048877376,Heads
151,0.2531663145858444,Heads
152,0.8862002764157877,Tails
153,0.28061176513733366,Heads
154,0.5098486468579592,Tails
155,0.8116091123070963,Tails
156,0.8220992952068993,Tails
157,0.6817371659916776,Tails
158,0.9981190650965553,Tails
159,0.7906352944849289,Tails
160,0.29270951396214984,Heads
161,0.36398388028300066,Heads
162,0.12694661648958938,Heads
163,0.9155787234829632,Tails
164,0.8491030404337094,Tails
165,0.35777300933315215,Heads
166,0.9678804630858746,Tails
167,0.511176147187892,Tails
168,0.19557515637273115,Heads
169,0.9810755848934759,Tails
170,0.8334186918751983,Tails
171,0.6900982342004465,Tails
172,0.4943940937228758,Heads
173,0.5074443329162749,Tails
174,0.19071359185812475,Heads
175,0.5343177893831328,Tails
176,0.4000565678371102,Heads
177,0.41460468077572554,Heads
178,0.6738764636350636,Tails
179,0.5590582806229724,Tails
180,0.3338075144340692,Heads
181,0.6040005841487488,Tails
182,0.2911246510762979,Heads
183,0.9203528291796308,Tails
184,0.5999539014653043,Tails
185,0.046686625918450186,Heads
186,0.17509234722333322,Heads
187,0.7346927263958076,Tails
188,0.23279024410506644,Heads
189,0.7078952828999452,Tails
190,0.8162192401764866,Tails
191,0.6167704909660435,Tails
192,0.4474327035630078,Heads
193,0.7979333177446193,Tails
194,0.36676586854230064,Heads
195,0.27611834020018555,Heads
196,0.7128757614834085,Tails
197,0.7772058265857035,Tails
198,0.3494819809813513,Heads
