Trial Num,Random Numb,Result
1,0.5395552939352641,Tails
2,0.5382784743004658,Tails
3,0.06484847530123228,Heads
4,0.2106946642294063,Heads
5,0.020712227473474454,Heads
6,0.35943267094570364,Heads
7,0.9524827786508887,Tails
8,0.939574257365323,Tails
9,0.9220961694632377,Tails
10,0.6443255050272876,Tails
11,0.9032887687641074,Tails
12,0.8622359440257712,Tails
13,0.0341905203974715,Heads
14,0.7549056888013564,Tails
15,0.489862100523785,Heads
16,0.16510344816159583,Heads
17,0.5810960925812666,Tails
18,0.05810176261464661,Heads
19,0.7555317578975279,Tails
20,0.977234510730498,Tails
21,0.6343060628035904,Tails
22,0.5255758461763116,Tails
23,0.9204637134587876,Tails
24,0.8049809176890927,Tails
25,0.7348179317244927,Tails
26,0.10218166862270972,Heads
27,0.9175502944500283,Tails
28,0.29857467534949433,Heads
29,0.7164647334664815,Tails
30,0.5633717610716095,Tails
31,0.7980966334358184,Tails
32,0.5205501992103838,Tails
33,0.4739570000878456,Heads
34,0.31251648887021144,Heads
35,0.19475506374137908,Heads
36,0.7537037253960677,Tails
37,0.3058103170976638,Heads
38,0.9987602936231994,Tails
39,0.04124951206709937,Heads
40,0.7964081986221124,Tails
41,0.724915354948933,Tails
42,0.76533014532572,Tails
43,0.03900537219771494,Heads
44,0.0352577660009582,Heads
45,0.11263931404849092,Heads
46,0.8188671319011216,Tails
47,0.02138978376192835,Heads
48,0.6842034643753586,Tails
49,0.5263720971570294,Tails
50,0.13493595174917128,Heads
51,0.058035629608891415,Heads
52,0.8240910335346691,Tails
53,0.31103260184286097,Heads
54,0.6491358434165684,Tails
55,0.33442517980611797,Heads
56,0.021334713614870493,Heads
57,0.02199352543644939,Heads
58,0.6388032883015601,Tails
59,0.5433852445548945,Tails
60,0.5012753258841937,Tails
61,0.3194082902173605,Heads
62,0.56052242871982,Tails
63,0.2018497849174008,Heads
64,0.44407988708647317,Heads
65,0.8792759642733048,Tails
66,0.7566245980620919,Tails
67,0.636437771003854,Tails
68,0.10761075047977442,Heads
69,0.18623923382656293,Heads
70,0.8586301690731137,Tails
71,0.9179532826583866,Tails
72,0.07515981963179719,Heads
73,0.5627009345378569,Tails
74,0.3324149379421917,Heads
75,0.8408178317709244,Tails
76,0.22524052050476295,Heads
77,0.8530069785152783,Tails
78,0.36165072156677236,Heads
79,0.5495415635611703,Tails
80,0.79201780626537,Tails
81,0.5292592423533772,Tails
82,0.8833480257051468,Tails
83,0.07173970353680792,Heads
84,0.6178167747661971,Tails
85,0.08072743766950352,Heads
86,0.9219011412559999,Tails
87,0.016185764195754904,Heads
88,0.18924570575535582,Heads
89,0.3051221619845822,Heads
90,0.04267847861289931,Heads
91,0.02824343762735726,Heads
92,0.5001775421455565,Tails
93,0.12255016557071874,Heads
94,0.883367296713083,Tails
95,0.17433763982317396,Heads
96,0.9025301764790706,Tails
97,0.4660577534969258,Heads
98,0.3774035868763298,Heads
99,0.1306229060131996,Heads
100,0.08801202637552097,Heads
101,0.8630247890980094,Tails
102,0.7564387371505231,Tails
103,0.3956602830587802,Heads
104,0.5770651361994295,Tails
105,0.7972337218012758,Tails
106,0.6682328912154921,Tails
107,0.8868085678307036,Tails
108,0.5232243137294134,Tails
109,0.8440968851406162,Tails
110,0.16116941755178238,Heads
111,0.2555632497505075,Heads
112,0.8225546515325578,Tails
113,0.3638442174969173,Heads
114,0.8599367117122538,Tails
115,0.18748255692381222,Heads
116,0.21966197151947164,Heads
117,0.13850237301133372,Heads
118,0.3755803326288809,Heads
119,0.005645878551192807,Heads
120,0.13348895774996217,Heads
121,0.08720970210998313,Heads
122,0.13359253199823928,Heads
123,0.7859284027751212,Tails
124,0.3877099105884254,Heads
125,0.9544340690044293,Tails
126,0.7735990394587792,Tails
127,0.4978441790899757,Heads
128,0.6542290890567812,Tails
129,0.7533109393392747,Tails
130,0.18917456676133926,Heads
131,0.6776104289965922,Tails
132,0.653045628740571,Tails
133,0.22359471561718092,Heads
134,0.12330724339398402,Heads
135,0.6167073646696587,Tails
136,0.19743356208868146,Heads
137,0.16593160326086454,Heads
138,0.3060124795944922,Heads
139,0.4949234823410793,Heads
140,0.21518260907076148,Heads
141,0.10503471459058844,Heads
142,0.49995973351779766,Heads
143,0.9131071066405095,Tails
144,0.36415546327209714,Heads
145,0.6500914569674967,Tails
146,0.5312061649336748,Tails
147,0.8340164073629742,Tails
148,0.9932589022685625,Tails
149,0.5516112422418994,Tails
150,0.4246553028338166,Heads
151,0.6658814142837103,Tails
152,0.3614620344908568,Heads
153,0.05277017950831975,Heads
154,0.6620692160260349,Tails
155,0.14522107874179313,Heads
156,0.26343203069720933,Heads
157,0.09384790637540585,Heads
158,0.7373310100854733,Tails
159,0.8164122207972767,Tails
160,0.41792645855524624,Heads
161,0.9590460296941714,Tails
162,0.771942086118848,Tails
163,0.06388159320221987,Heads
164,0.008346456099990185,Heads
165,0.2212514192593974,Heads
166,0.9851919190043513,Tails
167,0.7539141550112254,Tails
168,0.11627281971015369,Heads
169,0.43721946387556865,Heads
170,0.31712326668735713,Heads
171,0.6387439842583376,Tails
172,0.05159895740404341,Heads
173,0.09406384081291508,Heads
174,0.14545301674920985,Heads
175,0.2017651120063756,Heads
176,0.0526791894097276,Heads
177,0.3230365780876754,Heads
178,0.35005872941364635,Heads
179,0.16004557746751769,Heads
180,0.9825049081036763,Tails
181,0.06793299230933947,Heads
182,0.8780793771796409,Tails
183,0.3671091958207371,Heads
184,0.5086347458133185,Tails
185,0.04176833509288835,Heads
186,0.7944388284620806,Tails
187,0.618270279824695,Tails
188,0.7347968792014616,Tails
189,0.6486383066155162,Tails
190,0.14849292828520588,Heads
191,0.8149326753736842,Tails
192,0.6418205395220528,Tails
193,0.49485635264396854,Heads
194,0.6849105097828293,Tails
195,0.5998384879361606,Tails
196,0.5965185832813958,Tails
197,0.12860641587456145,Heads
198,0.4610925535927318,Heads
199,0.559765752957576,Tails
200,0.019771871510595673,Heads
201,0.7524476495225052,Tails
202,0.7459166267550478,Tails
203,0.5817406399479994,Tails
204,0.6759255978103983,Tails
205,0.15884767581621406,Heads
206,0.15083963018786384,Heads
207,0.5412854554830864,Tails
208,0.6934410323487225,Tails
209,0.6055652399014437,Tails
210,0.7452654789447539,Tails
211,0.042323138132708826,Heads
212,0.8836277605978765,Tails
213,0.8966545101029788,Tails
214,0.15779375733750867,Heads
215,0.17640715674349527,Heads
216,0.9334806816032134,Tails
217,0.17422607086727127,Heads
218,0.89646186936516,Tails
219,0.45239544732872605,Heads
220,0.30995616551131566,Heads
221,0.7337727282941316,Tails
222,0.33991128998642883,Heads
223,0.07440951188582345,Heads
224,0.5373872069949743,Tails
225,0.5331192928145978,Tails
226,0.713200350612174,Tails
227,0.43479502280470705,Heads
228,0.6137588532360333,Tails
229,0.46744418260715503,Heads
230,0.45507838659317357,Heads
231,0.3036481873988037,Heads
232,0.5618142074102476,Tails
233,0.26804808455122486,Heads
234,0.05187888719466538,Heads
235,0.14708854679673533,Heads
236,0.5143141158172021,Tails
237,0.6483136965645434,Tails
238,0.8264397468953886,Tails
239,0.293507758358344,Heads
240,0.6228316412476199,Tails
241,0.16079690844835015,Heads
242,0.8129282486031885,Tails
243,0.48624567661041596,Heads
244,0.15844945766404128,Heads
245,0.13920212521678188,Heads
246,0.5624995115313371,Tails
247,0.015508185697150845,Heads
248,0.45801846124160184,Heads
249,0.5622306869422797,Tails
250,0.4461242536186333,Heads
251,0.948039499944365,Tails
252,0.5508208821857763,Tails
253,0.8768248682873537,Tails
254,0.39842444439124214,Heads
255,0.9378484845760696,Tails
256,0.687128143986983,Tails
257,0.2759678440320652,Heads
258,0.7455046214378436,Tails
259,0.5374172869555932,Tails
260,0.04730512437321288,Heads
261,0.245967024204642,Heads
262,0.5310253731963024,Tails
263,0.9219586692171174,Tails
